Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,Draw-1,Lose-1,Win-1,Draw-2,Lose-2,Win-2
2.375,37.958,31.564,11.571,18.962,1.29,33.375,11.147,21.64,32.328,1.575,1,0,0,1,0,0
2.37890625,37.923,31.923000000000002,12.296,17.616,1.29,33.375,11.145999999999999,21.64,32.328,1.575,1,0,0,1,0,0
2.3828125,37.884,32.296,12.296,16.528,1.29,33.375,11.145,21.64,32.328,1.575,1,0,0,1,0,0
2.38671875,37.843,32.68,12.089,20.723000000000003,1.29,33.375,11.144,21.64,32.328,1.574,1,0,0,1,0,0
2.390625,37.798,33.07,11.727,25.125,1.29,33.375,11.142999999999999,21.64,32.328,1.574,1,0,0,1,0,0
2.39453125,37.749,33.46,11.157,28.388,1.29,33.375,11.142000000000001,21.639,32.328,1.575,1,0,0,1,0,0
2.3984375,37.696999999999996,33.846,10.328,31.805999999999997,1.29,33.375,11.140999999999998,21.639,32.328,1.575,1,0,0,1,0,0
2.40234375,37.643,34.225,9.344,31.703000000000003,1.29,33.375,11.14,21.639,32.328,1.575,1,0,0,1,0,0
2.40625,37.585,34.593,8.567,37.917,1.29,33.375,11.139000000000001,21.638,32.328,1.574,1,0,0,1,0,0
2.41015625,37.525,34.945,8.205,40.041,1.29,33.375,11.138,21.638,32.328,1.574,1,0,0,1,0,0
2.4140625,37.461,35.281,7.946000000000001,37.814,1.29,33.375,11.137,21.636999999999997,32.328,1.574,1,0,0,1,0,0
2.41796875,37.396,35.598,8.05,35.224000000000004,1.29,33.375,11.136,21.636999999999997,32.328,1.575,1,0,0,1,0,0
2.421875,37.328,35.895,8.775,32.687,1.29,33.375,11.135,21.636999999999997,32.328,1.575,1,0,0,1,0,0
2.42578125,37.257,36.171,11.002,28.854,1.29,33.375,11.134,21.636999999999997,32.328,1.574,1,0,0,1,0,0
2.4296875,37.184,36.427,13.695,24.504,1.29,33.375,11.133,21.636,32.328,1.574,1,0,0,1,0,0
2.43359375,37.108000000000004,36.661,15.765999999999998,20.464000000000002,1.29,33.375,11.132,21.636,32.328,1.574,1,0,0,1,0,0
2.4375,37.03,36.875,16.129,16.994,1.29,33.375,11.130999999999998,21.636,32.328,1.574,1,0,0,1,0,0
2.44140625,36.951,37.07,15.3,14.094000000000001,1.29,33.375,11.13,21.636,32.328,1.575,1,0,0,1,0,0
2.4453125,36.87,37.247,14.161,11.970999999999998,1.29,33.375,11.129000000000001,21.636,32.328,1.574,1,0,0,1,0,0
2.44921875,36.788000000000004,37.408,13.488,10.52,1.29,33.375,11.128,21.636,32.328,1.574,1,0,0,1,0,0
2.453125,36.704,37.553000000000004,12.866,9.899,1.29,33.375,11.127,21.636,32.328,1.574,1,0,0,1,0,0
2.45703125,36.62,37.684,14.109000000000002,12.489,1.29,33.375,11.126,21.636,32.328,1.574,1,0,0,1,0,0
2.4609375,36.535,37.802,16.077,17.15,1.29,33.375,11.125,21.636,32.328,1.574,1,0,0,1,0,0
2.46484375,36.45,37.91,16.802,18.444000000000003,1.2890000000000001,33.375,11.124,21.636,32.328,1.574,1,0,0,1,0,0
2.46875,36.365,38.007,15.972999999999999,17.771,1.29,33.375,11.123,21.636999999999997,32.328,1.5730000000000002,1,0,0,1,0,0
2.47265625,36.28,38.096,14.42,17.253,1.29,33.375,11.122,21.636999999999997,32.328,1.574,1,0,0,1,0,0
2.4765625,36.196,38.176,12.762,16.787,1.29,33.375,11.120999999999999,21.636999999999997,32.328,1.574,1,0,0,1,0,0
2.48046875,36.111999999999995,38.249,11.052999999999999,15.855,1.2890000000000001,33.375,11.12,21.636999999999997,32.328,1.574,1,0,0,1,0,0
2.484375,36.029,38.315,9.759,14.664000000000001,1.2890000000000001,33.375,11.119000000000002,21.638,32.328,1.574,1,0,0,1,0,0
2.48828125,35.946999999999996,38.376,8.619,13.472999999999999,1.2890000000000001,33.375,11.118,21.638,32.328,1.5730000000000002,1,0,0,1,0,0
2.4921875,35.866,38.431,7.739,12.333,1.2890000000000001,33.375,11.117,21.638,32.328,1.574,1,0,0,1,0,0
2.49609375,35.785,38.481,7.428,11.919,1.2890000000000001,33.375,11.116,21.639,32.328,1.574,1,0,0,1,0,0
2.5,35.705999999999996,38.527,8.93,12.022,1.2890000000000001,33.375,11.115,21.639,32.328,1.574,1,0,0,1,0,0
2.50390625,35.628,38.569,10.277000000000001,11.919,1.2890000000000001,33.375,11.114,21.639,32.328,1.574,1,0,0,1,0,0
2.5078125,35.551,38.607,11.415999999999999,11.505,1.29,33.375,11.112,21.639,32.328,1.5730000000000002,1,0,0,1,0,0
2.51171875,35.475,38.641999999999996,12.555,11.453,1.2890000000000001,33.375,11.110999999999999,21.638,32.328,1.5730000000000002,1,0,0,1,0,0
2.515625,35.400999999999996,38.673,13.020999999999999,11.556,1.2890000000000001,33.375,11.11,21.638,32.328,1.5730000000000002,1,0,0,1,0,0
2.51953125,35.329,38.701,13.125,13.575999999999999,1.2890000000000001,33.375,11.107999999999999,21.638,32.328,1.574,1,0,0,1,0,0
2.5234375,35.257,38.726,13.020999999999999,17.771,1.2890000000000001,33.375,11.107000000000001,21.638,32.328,1.5730000000000002,1,0,0,1,0,0
2.52734375,35.187,38.747,12.193,19.687,1.2890000000000001,33.375,11.106,21.636999999999997,32.328,1.5730000000000002,1,0,0,1,0,0
2.53125,35.119,38.765,11.261,19.428,1.2890000000000001,33.375,11.105,21.636999999999997,32.328,1.5730000000000002,1,0,0,1,0,0
2.53515625,35.051,38.779,10.432,19.843,1.2890000000000001,33.375,11.103,21.636,32.328,1.5730000000000002,1,0,0,1,0,0
2.5390625,34.985,38.789,10.38,25.436,1.2890000000000001,33.375,11.102,21.636,32.328,1.5730000000000002,1,0,0,1,0,0
2.54296875,34.921,38.794000000000004,10.277000000000001,28.802,1.2890000000000001,33.375,11.100999999999999,21.635,32.328,1.5730000000000002,1,0,0,1,0,0
2.546875,34.858000000000004,38.794000000000004,9.914,31.029,1.2890000000000001,33.375,11.1,21.634,32.328,1.5719999999999998,1,0,0,1,0,0
2.55078125,34.796,38.789,9.5,33.101,1.29,33.375,11.099,21.634,32.328,1.5719999999999998,1,0,0,1,0,0
2.5546875,34.736999999999995,38.778,9.707,37.192,1.29,33.375,11.097000000000001,21.633000000000003,32.328,1.5730000000000002,1,0,0,1,0,0
2.55859375,34.679,38.762,9.81,45.582,1.2890000000000001,33.375,11.095999999999998,21.631999999999998,32.328,1.5730000000000002,1,0,0,1,0,0
2.5625,34.623000000000005,38.739000000000004,9.914,43.407,1.2890000000000001,33.375,11.095,21.631,32.328,1.5730000000000002,1,0,0,1,0,0
2.56640625,34.569,38.71,10.121,37.141,1.29,33.375,11.094000000000001,21.631,32.328,1.5719999999999998,1,0,0,1,0,0
2.5703125,34.516999999999996,38.675,10.898,34.24,1.29,33.375,11.092,21.63,32.328,1.5719999999999998,1,0,0,1,0,0
2.57421875,34.467,38.634,11.675,32.531,1.29,33.375,11.091,21.629,32.328,1.5719999999999998,1,0,0,1,0,0
2.578125,34.42,38.586999999999996,11.777999999999999,30.926,1.29,33.375,11.09,21.629,32.328,1.5719999999999998,1,0,0,1,0,0
2.58203125,34.374,38.535,11.623,29.061,1.29,33.375,11.089,21.628,32.328,1.5719999999999998,1,0,0,1,0,0
2.5859375,34.33,38.478,11.364,26.42,1.29,33.375,11.088,21.628,32.328,1.5719999999999998,1,0,0,1,0,0
2.58984375,34.287,38.417,10.639000000000001,23.105,1.29,33.375,11.087,21.627,32.328,1.571,1,0,0,1,0,0
2.59375,34.246,38.351,9.966000000000001,19.791,1.29,33.375,11.085999999999999,21.627,32.328,1.5719999999999998,1,0,0,1,0,0
2.59765625,34.205,38.282,9.966000000000001,20.464000000000002,1.29,33.375,11.085,21.625999999999998,32.328,1.5719999999999998,1,0,0,1,0,0
2.6015625,34.165,38.21,10.38,23.726999999999997,1.29,33.374,11.083,21.625,32.328,1.5719999999999998,1,0,0,1,0,0
2.60546875,34.126,38.135999999999996,11.209000000000001,26.834,1.29,33.374,11.082,21.625,32.328,1.571,1,0,0,1,0,0
2.609375,34.086999999999996,38.059,11.52,31.392,1.29,33.374,11.081,21.624000000000002,32.328,1.571,1,0,0,1,0,0
2.61328125,34.048,37.982,11.157,31.599,1.29,33.374,11.079,21.623,32.328,1.571,1,0,0,1,0,0
2.6171875,34.009,37.904,10.38,28.284000000000002,1.29,33.374,11.078,21.622,32.328,1.571,1,0,0,1,0,0
2.62109375,33.971,37.826,9.966000000000001,24.193,1.29,33.374,11.077,21.621,32.328,1.571,1,0,0,1,0,0
2.625,33.934,37.749,10.121,21.086,1.29,33.374,11.075999999999999,21.62,32.328,1.571,1,0,0,1,0,0
2.62890625,33.897,37.672,10.432,20.516,1.29,33.374,11.074000000000002,21.619,32.328,1.57,1,0,0,1,0,0
2.6328125,33.861,37.597,10.277000000000001,24.815,1.29,33.374,11.073,21.618000000000002,32.328,1.57,1,0,0,1,0,0
2.63671875,33.826,37.524,9.966000000000001,26.265,1.29,33.374,11.071,21.616999999999997,32.328,1.571,1,0,0,1,0,0
2.640625,33.79,37.453,9.862,28.647,1.291,33.374,11.07,21.616,32.328,1.571,1,0,0,1,0,0
2.64453125,33.754,37.385,9.707,35.535,1.291,33.374,11.069,21.615,32.328,1.571,1,0,0,1,0,0
2.6484375,33.719,37.321,9.448,36.001,1.291,33.374,11.067,21.614,32.328,1.57,1,0,0,1,0,0
2.65234375,33.683,37.259,8.878,36.778,1.291,33.374,11.065999999999999,21.613000000000003,32.328,1.57,1,0,0,1,0,0
2.65625,33.648,37.202,8.309,36.726,1.291,33.374,11.065,21.612,32.328,1.571,1,0,0,1,0,0
2.66015625,33.611,37.148,7.894,37.917,1.291,33.374,11.062999999999999,21.611,32.328,1.571,1,0,0,1,0,0
2.6640625,33.574,37.098,8.152999999999999,41.43899999999999,1.291,33.374,11.062000000000001,21.61,32.328,1.57,1,0,0,1,0,0
2.66796875,33.536,37.051,8.826,43.2,1.291,33.374,11.06,21.609,32.328,1.57,1,0,0,1,0,0
2.671875,33.498000000000005,37.009,9.189,44.806000000000004,1.291,33.374,11.059000000000001,21.608,32.328,1.57,1,0,0,1,0,0
2.67578125,33.458,36.969,8.982000000000001,45.168,1.291,33.374,11.058,21.607,32.328,1.57,1,0,0,1,0,0
2.6796875,33.417,36.933,8.412,52.419,1.291,33.374,11.056,21.605999999999998,32.328,1.57,1,0,0,1,0,0
2.68359375,33.375,36.899,8.619,58.685,1.2919999999999998,33.374,11.055,21.605,32.328,1.57,1,0,0,1,0,0
2.6875,33.332,36.868,9.137,54.023999999999994,1.2919999999999998,33.374,11.052999999999999,21.604,32.328,1.57,1,0,0,1,0,0
2.69140625,33.289,36.84,9.759,45.168,1.2919999999999998,33.374,11.052,21.603,32.328,1.57,1,0,0,1,0,0
2.6953125,33.244,36.812,9.914,36.674,1.2919999999999998,33.374,11.05,21.601999999999997,32.328,1.57,1,0,0,1,0,0
2.69921875,33.2,36.786,9.551,30.719,1.2919999999999998,33.374,11.049000000000001,21.601,32.328,1.57,1,0,0,1,0,0
2.703125,33.156,36.759,8.982000000000001,27.611,1.2919999999999998,33.374,11.047,21.6,32.328,1.57,1,0,0,1,0,0
2.70703125,33.111999999999995,36.733000000000004,8.619,25.331999999999997,1.2919999999999998,33.374,11.046,21.599,32.328,1.57,1,0,0,1,0,0
2.7109375,33.069,36.705999999999996,8.205,22.795,1.2930000000000001,33.374,11.044,21.599,32.328,1.57,1,0,0,1,0,0
2.71484375,33.025999999999996,36.679,7.946000000000001,21.604,1.2930000000000001,33.374,11.043,21.598000000000003,32.328,1.57,1,0,0,1,0,0
2.71875,32.985,36.65,7.8420000000000005,21.811,1.2930000000000001,33.374,11.040999999999999,21.596999999999998,32.328,1.57,1,0,0,1,0,0
