Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,p1_result
2.0,0.31062207948330256,-0.28811828570722475,-0.7429186111333139,-0.5653614958554392,-0.27245027206468675,1.0421078697525783,-0.11366264156555714,-0.3861708805707395,-0.03735247580795795,-0.20255236829830872,0
2.00390625,0.38901445061008766,-0.2886787355865388,-0.7505137162626575,-0.5852102403109551,-0.2729178535162027,1.0421078697525783,-0.11395688050386772,-0.3864998566693336,-0.03735247580795795,-0.2031934786729451,0
2.0078125,0.46113543204673046,-0.2892391854658528,-0.7618333440996596,-0.6017935461624992,-0.2729178535162027,1.0421078697525783,-0.11410399997302328,-0.38682883276792773,-0.03735247580795795,-0.2031934786729451,0
2.01171875,0.5273769856488669,-0.28979963534517084,-0.7656308966643314,-0.6250357856378294,-0.2729178535162027,1.0421078697525783,-0.11439823891133388,-0.38699332081722465,-0.03735247580795795,-0.2031934786729451,0
2.015625,0.5869551877052253,-0.28979963534517084,-0.7694284492290032,-0.6316947192616154,-0.2729178535162027,1.0421078697525783,-0.11454535838048943,-0.3873222969158185,-0.03735247580795795,-0.2031934786729451,0
2.01953125,0.6410459237827073,-0.29036008522448487,-0.7807480770660055,-0.6449485583012664,-0.27338543496771844,1.0421078697525783,-0.11483959731880003,-0.3874867849651157,-0.03735247580795795,-0.2031934786729451,0
2.0234375,0.6888652701700473,-0.2909205351037989,-0.7845456296306771,-0.6515434637171313,-0.27338543496771844,1.0421078697525783,-0.11498671678795559,-0.3876512730144126,-0.03735247580795795,-0.2031934786729451,0
2.02734375,0.7319810742897798,-0.2914809849831129,-0.7883431821953488,-0.6647973027567824,-0.27338543496771844,1.0421078697525783,-0.11528095572626619,-0.3878157610637095,-0.03769002413952442,-0.2031934786729451,0
2.03125,0.7700013742862718,-0.29204143486243095,-0.7958652574676793,-0.6714562363805684,-0.27338543496771844,1.0421078697525783,-0.1155751946645773,-0.3879802491130067,-0.03769002413952442,-0.2031934786729451,0
2.03515625,0.8037100938707895,-0.29372278450037703,-0.7958652574676793,-0.6813806086083265,-0.2738530164192342,1.0421078697525783,-0.11572231413373234,-0.38814473716230363,-0.03769002413952442,-0.2031934786729451,0
2.0390625,0.8338911567546018,-0.2948436842590091,-0.8034603625970229,-0.6847100754202194,-0.2738530164192342,1.0421078697525783,-0.11601655307204345,-0.38830922521160055,-0.03769002413952442,-0.2031934786729451,0
2.04296875,0.8601526010820754,-0.29652503389695517,-0.8109824378693534,-0.6880395422321125,-0.2738530164192342,1.0421078697525783,-0.11616367254119848,-0.38847371326089775,-0.03769002413952442,-0.2031934786729451,0
2.046875,0.8836703124201123,-0.29820638353490125,-0.814779990434025,-0.6946984758558986,-0.2738530164192342,1.0421078697525783,-0.11645791147950961,-0.38863820131019466,-0.03769002413952442,-0.2031934786729451,0
2.05078125,0.9048362526243455,-0.30044818305216137,-0.814779990434025,-0.6946984758558986,-0.2743205978707502,1.0421078697525783,-0.11660503094866465,-0.3889671774087888,-0.03769002413952442,-0.2031934786729451,0
2.0546875,0.9240423835504081,-0.3026899825694215,-0.8109824378693534,-0.7012933812717635,-0.2743205978707502,1.0421078697525783,-0.11675215041782021,-0.3891316654580857,-0.03769002413952442,-0.2031934786729451,0
2.05859375,0.9412887051983,-0.3054922319659996,-0.8072579151616945,-0.7012933812717635,-0.2743205978707502,1.0421078697525783,-0.11704638935613079,-0.3894606415566798,-0.03769002413952442,-0.2031934786729451,0
2.0625,0.9569671794236569,-0.3088549312418918,-0.7958652574676793,-0.7079523148955496,-0.2743205978707502,1.0421078697525783,-0.11719350882528635,-0.38962512960597667,-0.03769002413952442,-0.2031934786729451,0
2.06640625,0.971861729937748,-0.31221763051778395,-0.7807480770660055,-0.7112177534995215,-0.27478817932226596,1.0421078697525783,-0.11748774776359695,-0.3899541057045705,-0.03769002413952442,-0.2031934786729451,0
2.0703125,0.9855803948849343,-0.3155803297936761,-0.7731529719366619,-0.7145472203114145,-0.27478817932226596,1.0421078697525783,-0.1176348672327525,-0.3901185937538677,-0.03769002413952442,-0.2031934786729451,0
2.07421875,0.9985151361208546,-0.3189430290695683,-0.7618333440996596,-0.7145472203114145,-0.27478817932226596,1.0421078697525783,-0.11778198670190754,-0.39044756985246154,-0.03769002413952442,-0.2031934786729451,0
2.078125,1.0106659536455116,-0.32230572834545645,-0.7467161636979858,-0.7212061539352006,-0.27478817932226596,1.0421078697525783,-0.11807622564021866,-0.39077654595105565,-0.03769002413952442,-0.2031934786729451,0
2.08203125,1.0216408856032586,-0.3256684276213526,-0.7315989832963118,-0.7245356207470935,-0.27478817932226596,1.0421078697525783,-0.1182233451093737,-0.39110552204964977,-0.03769002413952442,-0.2031934786729451,0
2.0859375,1.0318318938497393,-0.3290311268972448,-0.7164818028946377,-0.7245356207470935,-0.2752557607737817,1.0421078697525783,-0.11837046457852926,-0.3914344981482436,-0.03769002413952442,-0.2031934786729451,0
