Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,p1_result
91.0,1.5053218154555308,1.3730551565834421,-0.7946967797554728,1.0184402552788987,-0.879838577583733,1.2422325151300602,-0.24268641601482413,-1.025700416237484,0.3430644938669943,1.4143279965348472,0
91.00390625,1.3344264463991355,1.4649689367911587,-0.7984943323201444,0.8492777299515653,-0.879838577583733,1.2422325151300602,-0.24268641601482413,-1.0260293923360781,0.3430644938669943,1.4143279965348472,0
91.0078125,1.1619632299202056,1.5495968685677768,-0.790899227190801,0.720004778159027,-0.879838577583733,1.2422325151300602,-0.2428335354839797,-1.0261938803853752,0.3430644938669943,1.4143279965348472,0
91.01171875,0.9883241278743738,1.6258180521546606,-0.7946967797554728,0.786273973357282,-0.879838577583733,1.2422325151300602,-0.2428335354839797,-1.026358368434672,0.3430644938669943,1.4143279965348472,0
91.015625,0.8142930639729061,1.692511587793186,-0.790899227190801,0.7830085347533103,-0.879838577583733,1.2422325151300602,-0.24298065495313526,-1.026522856483969,0.3430644938669943,1.4143279965348472,0
91.01953125,0.6402620000714385,1.750798375241985,-0.790899227190801,0.7100163777233482,-0.879838577583733,1.2422325151300602,-0.24298065495313526,-1.026687344533266,0.34272694553542776,1.4149691069094834,0
91.0234375,0.46740682173687553,1.7995575147424172,-0.790899227190801,0.5873383313466745,-0.879838577583733,1.2422325151300602,-0.2431277744222903,-1.026851832582563,0.34272694553542776,1.4149691069094834,0
91.02734375,0.2969034145361134,1.8399099060531232,-0.7833041220614576,0.4679257235739733,-0.8793709961322171,1.2422325151300602,-0.2431277744222903,-1.02701632063186,0.34272694553542776,1.4149691069094834,0
91.03125,0.1291437403247908,1.8712950992947808,-0.7871016746261292,0.34524767719729993,-0.8793709961322171,1.2422325151300602,-0.24327489389144585,-1.0271808086811574,0.34272694553542776,1.4149691069094834,0
91.03515625,-0.03430435347456022,1.89539444410534,-0.7833041220614576,0.29882722645456067,-0.8793709961322171,1.2422325151300602,-0.24327489389144585,-1.0273452967304542,0.34272694553542776,1.4149691069094834,0
91.0390625,-0.19265694315067083,1.912207940484801,-0.7871016746261292,0.3088156268902399,-0.8793709961322171,1.2422325151300602,-0.2434220133606014,-1.027509784779751,0.34272694553542776,1.4149691069094834,0
91.04296875,-0.3443461812810034,1.9222960383124774,-0.7871016746261292,0.5541717196435864,-0.8793709961322171,1.2422325151300602,-0.2434220133606014,-1.027674272829048,0.34272694553542776,1.41561021728412,0
91.046875,-0.4885881441542891,1.9267796373470016,-0.7946967797554728,0.8990276475061975,-0.8793709961322171,1.2422325151300602,-0.24356913282975645,-1.027838760878345,0.34272694553542776,1.41561021728412,0
91.05078125,-0.6242069462036316,1.9262191874676835,-0.7946967797554728,1.200792591437962,-0.8793709961322171,1.2422325151300602,-0.243716252298912,-1.028003248927642,0.34272694553542776,1.41561021728412,0
91.0546875,-0.7500267018621236,1.9211751385538454,-0.790899227190801,1.2306297363291576,-0.8793709961322171,1.2422325151300602,-0.243716252298912,-1.0281677369769393,0.34272694553542776,1.41561021728412,0
91.05859375,-0.8656554492741347,1.9116474906054868,-0.7871016746261292,1.0681261446256098,-0.8793709961322171,1.2422325151300602,-0.24386337176806758,-1.028332225026236,0.34272694553542776,1.41561021728412,0
91.0625,-0.9703092647283935,1.8987571433812322,-0.7871016746261292,1.0084518548432198,-0.8793709961322171,1.2422325151300602,-0.24386337176806758,-1.0284967130755331,0.34272694553542776,1.4162513276587567,0
91.06640625,-1.0632042245136366,1.8825040968810893,-0.7757820467891271,0.8691905026150023,-0.8793709961322171,1.2422325151300602,-0.24401049123722365,-1.0284967130755331,0.34272694553542776,1.4162513276587567,0
91.0703125,-1.144340328629861,1.8634488009843644,-0.7681869416597835,0.7630957620898731,-0.8793709961322171,1.2422325151300602,-0.24401049123722365,-1.0286612011248302,0.34272694553542776,1.4162513276587567,0
91.07421875,-1.2133256152214342,1.8421517055703833,-0.7643893890951118,0.743182989426436,-0.8793709961322171,1.2422325151300602,-0.24415761070637815,-1.0288256891741272,0.34272694553542776,1.4162513276587567,0
91.078125,-1.26976812243272,1.8191732605184563,-0.7681869416597835,0.6503420879409577,-0.8793709961322171,1.2422325151300602,-0.24415761070637815,-1.0289901772234245,0.34272694553542776,1.4162513276587567,0
91.08203125,-1.3144517739749875,1.793953015949265,-0.7681869416597835,0.49782689667308927,-0.8793709961322171,1.2422325151300602,-0.24430473017553267,-1.0289901772234245,0.34272694553542776,1.4168924380333938,0
91.0859375,-1.3473765698482392,1.7670514217421276,-0.7681869416597835,0.3220694659298907,-0.8793709961322171,1.2422325151300602,-0.24430473017553267,-1.0291546652727208,0.34272694553542776,1.4168924380333938,0
91.08984375,-1.3689344719081054,1.7390289277763622,-0.7643893890951118,0.26566061475147257,-0.8793709961322171,1.2422325151300602,-0.24445184964468875,-1.029319153322018,0.34272694553542776,1.4168924380333938,0
91.09375,-1.3791254801545862,1.7093250841726548,-0.7719844942244553,0.5044218020889544,-0.8793709961322171,1.2422325151300602,-0.24445184964468875,-1.029483641371315,0.34272694553542776,1.4168924380333938,0
91.09765625,-1.3791254801545862,1.6790607906896213,-0.7757820467891271,0.7730201343176311,-0.8793709961322171,1.2422325151300602,-0.24459896911384432,-1.029483641371315,0.34272694553542776,1.4168924380333938,0
91.1015625,-1.3689344719081054,1.6476755974479598,-0.7719844942244553,0.8725199694268952,-0.8793709961322171,1.2422325151300602,-0.24459896911384432,-1.0296481294206121,0.34272694553542776,1.4175335484080294,0
91.10546875,-1.3489444172707739,1.6151695044476702,-0.7795795993537987,0.7730201343176311,-0.8793709961322171,1.2422325151300602,-0.24459896911384432,-1.0298126174699094,0.34272694553542776,1.4175335484080294,0
91.109375,-1.3203312018094966,1.5815425116887485,-0.7757820467891271,0.5707550254951305,-0.8793709961322171,1.2422325151300602,-0.24474608858299987,-1.0298126174699094,0.34272694553542776,1.4175335484080294,0
91.11328125,-1.2827028636686404,1.5467946191711988,-0.7681869416597835,0.37508482208849503,-0.8793709961322171,1.2422325151300602,-0.24474608858299987,-1.029977105519206,0.34272694553542776,1.4175335484080294,0
91.1171875,-1.2372352884151014,1.510925826895017,-0.7568673138227813,0.27564901518715174,-0.8793709961322171,1.2422325151300602,-0.24474608858299987,-1.030141593568503,0.34272694553542776,1.4175335484080294,0
91.12109375,-1.183928476048888,1.4739361348602071,-0.7454746561287661,0.25240677571182124,-0.8793709961322171,1.2422325151300602,-0.2448932080521549,-1.030141593568503,0.34272694553542776,1.4175335484080294,0
91.125,-1.1231743884256278,1.435265093187447,-0.7454746561287661,0.22922856444441297,-0.8793709961322171,1.2422325151300602,-0.2448932080521549,-1.0303060816178,0.34272694553542776,1.418174658782666,0
91.12890625,-1.0561489111122255,1.3960336016353732,-0.7303574757270922,0.16949024645410138,-0.8793709961322171,1.2422325151300602,-0.2448932080521549,-1.030470569667097,0.34272694553542776,1.418174658782666,0
91.1328125,-0.9824600822530422,1.3556812103246672,-0.7114427427607465,0.08990318400827424,-0.8793709961322171,1.2422325151300602,-0.24504032752131047,-1.030470569667097,0.3423893972038625,1.418174658782666,0
91.13671875,-0.903283787414991,1.3136474693760192,-0.6963255623590724,0.32539893274178394,-0.8793709961322171,1.2422325151300602,-0.24504032752131047,-1.030635057716394,0.3423893972038625,1.418174658782666,0
91.140625,-0.8194039503093297,1.271053278548053,-0.6888034870867419,1.4627319900428533,-0.8793709961322171,1.2422325151300602,-0.24504032752131047,-1.030635057716394,0.3423893972038625,1.418174658782666,0
91.14453125,-0.7316044946473299,1.2273381879614549,-0.6850059345220701,2.596863636947871,-0.8793709961322171,1.2422325151300602,-0.24504032752131047,-1.030635057716394,0.3423893972038625,1.418174658782666,0
91.1484375,-0.6406693441402574,1.1830626474955426,-0.6736132768280549,2.779215973106935,-0.8793709961322171,1.2422325151300602,-0.24518744699046602,-1.030799545765691,0.3423893972038625,1.4188157691573022,0
91.15234375,-0.5473824224993786,1.1387871070296303,-0.6812083819573986,2.3646973550262547,-0.8793709961322171,1.2422325151300602,-0.24518744699046602,-1.030799545765691,0.3423893972038625,1.4188157691573022,0
