Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,p1_result
2.0,0.3858787557650179,0.9050795073551368,-0.9154881632548388,-0.6024338282417094,-0.9686790533717382,-1.1916707262304782,-0.17089211506699936,-1.0395174123784323,-0.4714396302019149,-1.0257380893315253,0
2.00390625,0.37960736607487844,0.9168489548207553,-0.9154881632548388,-0.6157516954892815,-0.9686790533717382,-1.1916707262304782,-0.17103923453615494,-1.0395174123784323,-0.4714396302019149,-1.0257380893315253,0
2.0078125,0.3729440145290976,0.9151676051828093,-0.9154881632548388,-0.6256760677170394,-0.9686790533717382,-1.1916707262304782,-0.17133347347446554,-1.039352924329135,-0.4714396302019149,-1.0257380893315253,0
2.01171875,0.36628066298331957,0.9011563581999266,-0.9154881632548388,-0.6356004399447975,-0.9686790533717382,-1.1916707262304782,-0.17133347347446554,-1.039352924329135,-0.4714396302019149,-1.025096978956889,0
2.015625,0.35883338772627543,0.8776174632686853,-0.911690610690167,-0.6488542789844486,-0.9686790533717382,-1.1916707262304782,-0.17162771241277663,-1.039352924329135,-0.4714396302019149,-1.025096978956889,0
2.01953125,0.35138611246923135,0.8451113702683918,-0.9079660879825082,-0.6588426794201276,-0.9686790533717382,-1.1916707262304782,-0.17177483188193168,-1.039352924329135,-0.4714396302019149,-1.0244558685822522,0
2.0234375,0.3431549135009184,0.8058798787163217,-0.9079660879825082,-0.6687670516478856,-0.9686790533717382,-1.1916707262304782,-0.17192195135108723,-1.0391884362798383,-0.4714396302019149,-1.0244558685822522,0
2.02734375,0.3345317526769725,0.7610438883710915,-0.9079660879825082,-0.6754259852716716,-0.9686790533717382,-1.1916707262304782,-0.1720690708202428,-1.0391884362798383,-0.4714396302019149,-1.0244558685822522,0
2.03125,0.3255166299973907,0.7134056486292871,-0.9041685354178365,-0.6853503574994296,-0.9686790533717382,-1.1916707262304782,-0.17221619028939783,-1.0391884362798383,-0.4714396302019149,-1.0238147582076158,0
2.03515625,0.31610954546217596,0.6635256093702226,-0.9079660879825082,-0.6953387579351087,-0.9686790533717382,-1.1916707262304782,-0.17236330975855338,-1.0391884362798383,-0.4714396302019149,-1.0238147582076158,0
2.0390625,0.3059185372156952,0.6125246703525261,-0.9041685354178365,-0.7019336633509737,-0.9686790533717382,-1.1916707262304782,-0.17236330975855338,-1.0391884362798383,-0.4714396302019149,-1.0238147582076158,0
2.04296875,0.29533556711357856,0.5620841812141476,-0.9003709828531649,-0.7052631301628667,-0.9686790533717382,-1.1916707262304782,-0.17251042922770896,-1.0391884362798383,-0.47177717853348144,-1.0231736478329794,0
2.046875,0.28436063515582893,0.5133250417137112,-0.9003709828531649,-0.6521837457963416,-0.9686790533717382,-1.1916707262304782,-0.17265754869686398,-1.0391884362798383,-0.47177717853348144,-1.0231736478329794,0
2.05078125,0.2729937413424435,0.46624725185122484,-0.8965734302884931,-0.5593428443108633,-0.9686790533717382,-1.1916707262304782,-0.17280466816601955,-1.0391884362798383,-0.47177717853348144,-1.0231736478329794,0
2.0546875,0.261234885673425,0.42197171138531264,-0.8965734302884931,-0.4930096209046872,-0.9686790533717382,-1.1916707262304782,-0.17295178763517458,-1.0390239482305412,-0.47177717853348144,-1.022532537458343,0
2.05859375,0.24908406814877354,0.37993797043666055,-0.8927758777238214,-0.4565775705976271,-0.9686790533717382,-1.1916707262304782,-0.17295178763517458,-1.0390239482305412,-0.47177717853348144,-1.022532537458343,0
2.0625,0.23654128876848904,0.34182737864321866,-0.8927758777238214,-0.4465891701619481,-0.9686790533717382,-1.1916707262304782,-0.17309890710433012,-1.0390239482305412,-0.47177717853348144,-1.0218914270837065,0
2.06640625,0.22399850938820173,0.3065190362463509,-0.8927758777238214,-0.45984300920159904,-0.9686790533717382,-1.1916707262304782,-0.1732460265734857,-1.0390239482305412,-0.47177717853348144,-1.0218914270837065,0
2.0703125,0.21145573000791726,0.27457339312537926,-0.8890513550161626,-0.47642631505314315,-0.9686790533717382,-1.1916707262304782,-0.17339314604264072,-1.0390239482305412,-0.47177717853348144,-1.0218914270837065,0
2.07421875,0.19891295062762995,0.24599044928029587,-0.8890513550161626,-0.4930096209046872,-0.9686790533717382,-1.1916707262304782,-0.17339314604264072,-1.0390239482305412,-0.47177717853348144,-1.0212503167090698,0
2.078125,0.18637017124734545,0.22020975483179056,-0.8927758777238214,-0.5195813271919102,-0.9686790533717382,-1.1916707262304782,-0.1735402655117963,-1.0390239482305412,-0.47177717853348144,-1.0212503167090698,0
2.08203125,0.1742193537226912,0.19779175965917745,-0.8927758777238214,-0.5361646330434543,-0.9686790533717382,-1.1916707262304782,-0.17368738498095185,-1.0391884362798383,-0.47177717853348144,-1.0206092063344336,0
