Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,p1_result
2.0,0.2283100898001761,-0.7314341402456569,-0.6091279130856486,-0.5095929267562311,-0.27993157528894,-0.029010015189341837,0.5580848545979031,-0.04847691536399421,0.5374923328490465,-1.3232133031628435,0
2.00390625,0.20165668361706668,-0.733675939762917,-0.6129254656503202,-0.5295056994196683,-0.27993157528894,-0.029010015189341837,0.5580848545979031,-0.04864140341329112,0.5374923328490465,-1.3232133031628435,0
2.0078125,0.17539523928959305,-0.733115489883603,-0.6205205707796636,-0.5095929267562311,-0.27993157528894,-0.029010015189341837,0.5582319740670577,-0.048805891462588034,0.5374923328490465,-1.3232133031628435,0
2.01171875,0.1495257568177552,-0.7291923407283968,-0.6393622738889966,-0.4930096209046872,-0.2803991567404558,-0.029010015189341837,0.5582319740670577,-0.04913486756118215,0.5374923328490465,-1.3232133031628435,0
2.015625,0.1236562743459146,-0.7213460424179804,-0.6620745594200139,-0.48974418230071515,-0.2803991567404558,-0.029010015189341837,0.5582319740670577,-0.04929935561047906,0.5374923328490465,-1.3232133031628435,0
2.01953125,0.09778679187407399,-0.7073347954350977,-0.6847868449510314,-0.4565775705976271,-0.2803991567404558,-0.029010015189341837,0.5582319740670577,-0.04946384365977626,0.5374923328490465,-1.3232133031628435,0
2.0234375,0.07230927125786918,-0.6871585997797486,-0.6999040253527054,-0.42008149208264595,-0.2803991567404558,-0.029010015189341837,0.5582319740670577,-0.04962833170907317,0.5374923328490465,-1.3232133031628435,0
2.02734375,0.04683175064166437,-0.6585756559346613,-0.7188187583190511,-0.4001687194192089,-0.28086673819197155,-0.029010015189341837,0.5582319740670577,-0.049792819758370084,0.5374923328490465,-1.3232133031628435,0
2.03125,0.021354230025456777,-0.6215859638998513,-0.7377334912853968,-0.37366104133990685,-0.28086673819197155,-0.029010015189341837,0.5582319740670577,-0.04995730780766729,0.5374923328490465,-1.3232133031628435,0
2.03515625,-0.0037313287351150096,-0.574508174037361,-0.7453285964147403,-0.32058165697338165,-0.28086673819197155,-0.029010015189341837,0.5582319740670577,-0.05028628390626111,0.5374923328490465,-1.3232133031628435,0
