Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,p1_result
2.0,-0.08016389058372943,-0.7863582284185596,-0.7451095068437016,0.743182989426436,-0.7040279518137859,-1.3914612737024905,0.5888328236513762,-1.1895305133372982,-1.3784319971199257,-0.8353283080644961,0
2.00390625,-0.08565135656260564,-0.8093366734704908,-0.7602266872453755,0.6005921703863255,-0.7040279518137859,-1.3914612737024905,0.5885385847130656,-1.1896950013865952,-1.3784319971199257,-0.8353283080644961,0
2.0078125,-0.09113882254148185,-0.8306337688844718,-0.7715463150823778,0.5972627035744326,-0.7040279518137859,-1.3914612737024905,0.588244345774755,-1.1898594894358923,-1.3784319971199257,-0.8353283080644961,0
2.01171875,-0.09701825037599109,-0.8508099645398248,-0.7791414202117212,0.6835086996440459,-0.7040279518137859,-1.3914612737024905,0.5878029873672889,-1.1900239774851893,-1.3784319971199257,-0.8353283080644961,0
2.015625,-0.10289767821050032,-0.8693048105572317,-0.78286594291938,0.753107361654194,-0.7040279518137859,-1.3914612737024905,0.5875087484289778,-1.1903529535837831,-1.3784319971199257,-0.8346871976898597,0
2.01953125,-0.10877710604500676,-0.8872392066953206,-0.7904610480487235,0.822770051872263,-0.7040279518137859,-1.3914612737024905,0.5870673900215116,-1.1905174416330802,-1.3784319971199257,-0.8346871976898597,0
2.0234375,-0.11504849573515179,-0.9034922531954674,-0.798056153178067,0.753107361654194,-0.7040279518137859,-1.3914612737024905,0.5867731510832016,-1.1906819296823774,-1.3784319971199257,-0.8346871976898597,0
2.02734375,-0.12171184728092706,-0.9197452996956103,-0.798056153178067,0.5707550254951305,-0.7044955332653016,-1.3914612737024905,0.5863317926757349,-1.1908464177316742,-1.3784319971199257,-0.8346871976898597,0
2.03125,-0.1279832369710693,-0.935437896316439,-0.8055782284503975,0.3717553552766021,-0.7044955332653016,-1.3914612737024905,0.5858904342682687,-1.1910109057809712,-1.3784319971199257,-0.8346871976898597,0
2.03515625,-0.13386266480557854,-0.9511304929372718,-0.8093757810150691,0.19273248592943162,-0.7044955332653016,-1.3914612737024905,0.5855961953299581,-1.1911753938302683,-1.3784319971199257,-0.8346871976898597,0
2.0390625,-0.13974209264008777,-0.9668230895581006,-0.813173333579741,0.10648648985981819,-0.7044955332653016,-1.3914612737024905,0.5851548369224919,-1.1913398818795653,-1.3784319971199257,-0.8346871976898597,0
2.04296875,-0.14522955861896397,-0.9830761360582434,-0.8169708861444127,0.07997881178051615,-0.7044955332653016,-1.3914612737024905,0.5848605979841814,-1.1913398818795653,-1.3784319971199257,-0.8346871976898597,0
2.046875,-0.14993310088657136,-0.9998896324377042,-0.8169708861444127,0.05014166688932112,-0.7044955332653016,-1.3914612737024905,0.5844192395767153,-1.1915043699288623,-1.3784319971199257,-0.8346871976898597,0
2.05078125,-0.15424468129854293,-1.016703128817165,-0.8017806758857258,-0.012862089704962049,-0.7044955332653016,-1.3914612737024905,0.5841250006384041,-1.1916688579781596,-1.3784319971199257,-0.8346871976898597,0
2.0546875,-0.15816429985488428,-1.033516625196626,-0.7337168491496864,-0.042699234596157196,-0.7044955332653016,-1.3914612737024905,0.5838307617000935,-1.1916688579781596,-1.3784319971199257,-0.8346871976898597,0
2.05859375,-0.16169195655558982,-1.0492092218174547,-0.646738289447301,-0.05268763503183616,-0.7044955332653016,-1.3914612737024905,0.5833894032926273,-1.1918333460274562,-1.3784319971199257,-0.8346871976898597,0
2.0625,-0.1652196132562898,-1.0637809186796554,-0.57487691014659,-0.0891196853388963,-0.7044955332653016,-1.3914612737024905,0.5830951643543167,-1.1919978340767532,-1.3784319971199257,-0.8346871976898597,0
2.06640625,-0.1679633462457321,-1.074429466386646,-0.5295253689415681,-0.1355401360816354,-0.7044955332653016,-1.3914612737024905,0.5828009254160057,-1.1921623221260502,-1.3784319971199257,-0.8340460873152231,0
2.0703125,-0.17070707923516878,-1.0811548649384304,-0.5181327112475529,-0.17203621459661653,-0.7044955332653016,-1.3914612737024905,0.5823595670085395,-1.1921623221260502,-1.3784319971199257,-0.8340460873152231,0
2.07421875,-0.17305885036897248,-1.0811548649384304,-0.5143351586828812,-0.20520282629970454,-0.7044955332653016,-1.3914612737024905,0.5820653280702289,-1.1923268101753473,-1.3784319971199257,-0.8340460873152231,0
2.078125,-0.17462669779151013,-1.072187666869386,-0.5181327112475529,-0.1819605868243745,-0.7044955332653016,-1.3914612737024905,0.5816239696627633,-1.1923268101753473,-1.3784319971199257,-0.8340460873152231,0
2.08203125,-0.17580258335841198,-1.052011471214033,-0.5181327112475529,-0.14552853651731448,-0.7044955332653016,-1.3914612737024905,0.5813297307244522,-1.1924912982246443,-1.3784319971199257,-0.8340460873152231,0
2.0859375,-0.176194545214045,-1.0178240285757971,-0.5219302638122246,-0.10243755258646836,-0.7044955332653016,-1.3914612737024905,0.5810354917861416,-1.1924912982246443,-1.3784319971199257,-0.8340460873152231,0
2.08984375,-0.17541062150277617,-0.9685044391960467,-0.5295253689415681,-0.07586584629924521,-0.7044955332653016,-1.3914612737024905,0.5805941333786754,-1.1924912982246443,-1.3784319971199257,-0.8340460873152231,0
2.09375,-0.1734508122246083,-0.9006900037988893,-0.548367072050901,-0.04602870140805018,-0.7044955332653016,-1.3914612737024905,0.5801527749712093,-1.1924912982246443,-1.3784319971199257,-0.8340460873152231,0
2.09765625,-0.1687472699570009,-0.814941172263643,-0.5710793575819183,0.04015326645364204,-0.7044955332653016,-1.3914612737024905,0.5798585360328982,-1.1926557862739413,-1.3784319971199257,-0.8340460873152231,0
2.1015625,-0.16169195655558982,-0.7095765949523578,-0.5937916431129358,0.14964150199858542,-0.7044955332653016,-1.3914612737024905,0.5795642970945876,-1.1926557862739413,-1.3784319971199257,-0.8340460873152231,0
2.10546875,-0.15189291016474205,-0.5851567217443516,-0.620228451351612,0.22256963082062656,-0.7044955332653016,-1.3914612737024905,0.5791229386871214,-1.1926557862739413,-1.378769545451491,-0.8340460873152231,0
2.109375,-0.13856620707318593,-0.44336290227757447,-0.6429407368826294,0.2490773088999287,-0.7044955332653016,-1.3914612737024905,0.5788286997488108,-1.1926557862739413,-1.378769545451491,-0.8334049769405868,0
2.11328125,-0.12210380913656287,-0.28587648618996064,-0.6656530224136469,0.23915293667217064,-0.7044955332653016,-1.3914612737024905,0.5785344608104996,-1.1926557862739413,-1.378769545451491,-0.8334049769405868,0
2.1171875,-0.10172179264359847,-0.11549972287810015,-0.6845677553799926,0.17614918007788746,-0.7044955332653016,-1.3914612737024905,0.5780931024030336,-1.1926557862739413,-1.378769545451491,-0.8334049769405868,0
2.12109375,-0.07742015759429272,0.06496513826144083,-0.7034824883463384,0.09323265082016723,-0.7044955332653016,-1.3914612737024905,0.577798863464723,-1.1928202743232381,-1.378769545451491,-0.8334049769405868,0
2.125,-0.04959086584428422,0.2510344981941341,-0.7185996687480123,0.026899427413991078,-0.7044955332653016,-1.3914612737024905,0.5773575050572568,-1.1928202743232381,-1.378769545451491,-0.8334049769405868,0
2.12890625,-0.0186258792492032,0.4393456576440875,-0.7337168491496864,-0.039433795992185196,-0.7044955332653016,-1.3914612737024905,0.5770632661189462,-1.1928202743232381,-1.378769545451491,-0.8334049769405868,0
2.1328125,0.015474802190950333,0.6248545676974667,-0.7451095068437016,-0.10903245800233335,-0.7044955332653016,-1.3917953716079612,0.57662190771148,-1.1928202743232381,-1.378769545451491,-0.8334049769405868,0
2.13671875,0.052319216620537796,0.8036380791990576,-0.7488340295513604,-0.09244915215078929,-0.7044955332653016,-1.3917953716079612,0.5763276687731694,-1.1928202743232381,-1.378769545451491,-0.8334049769405868,0
2.140625,0.09073147847266569,0.9728939427522901,-0.7488340295513604,-0.09244915215078929,-0.7044955332653016,-1.3917953716079612,0.5758863103657033,-1.1928202743232381,-1.378769545451491,-0.8334049769405868,0
2.14453125,0.13071158774732566,1.1281385593226398,-0.7488340295513604,-0.0791953131111382,-0.7044955332653016,-1.3917953716079612,0.5754449519582371,-1.1928202743232381,-1.378769545451491,-0.8334049769405868,0
2.1484375,0.17108365887762145,1.2665696795135288,-0.7488340295513604,-0.08252477992303131,-0.7044955332653016,-1.3917953716079612,0.575150713019927,-1.1928202743232381,-1.378769545451491,-0.8334049769405868,0
2.15234375,0.21184769186355026,1.3865059536870108,-0.7451095068437016,-0.09244915215078929,-0.7044955332653016,-1.3917953716079612,0.5748564740816154,-1.1928202743232381,-1.378769545451491,-0.8327638665659503,0
2.15625,0.25182780113821024,1.4868264820844577,-0.7261947738773559,-0.05268763503183616,-0.7044955332653016,-1.3917953716079612,0.5745622351433048,-1.1928202743232381,-1.378769545451491,-0.8327638665659503,0
2.16015625,0.29063202484597117,1.5658499150679197,-0.722397221312684,0.1197403288994694,-0.7044955332653016,-1.3917953716079612,0.5742679962049937,-1.1928202743232381,-1.378769545451491,-0.8327638665659503,0
2.1640625,0.3278684011311944,1.6235762526374005,-0.722397221312684,0.7465124562383292,-0.7044955332653016,-1.3917953716079612,0.5738266377975275,-1.1928202743232381,-1.378769545451491,-0.8327638665659503,0
2.16796875,0.36275300628261403,1.6611263945515284,-0.7261947738773559,1.4893036963300763,-0.7044955332653016,-1.3917953716079612,0.5735323988592175,-1.1928202743232381,-1.378769545451491,-0.8327638665659503,0
2.171875,0.3956778021558657,1.6796212405689352,-0.7337168491496864,1.529065213449029,-0.7044955332653016,-1.3917953716079612,0.5732381599209063,-1.1928202743232381,-1.378769545451491,-0.8327638665659503,0
2.17578125,0.42546690318404484,1.6796212405689352,-0.737514401714358,1.2803796538837893,-0.7044955332653016,-1.3917953716079612,0.5729439209825953,-1.1928202743232381,-1.378769545451491,-0.8327638665659503,0
2.1796875,0.45290423307842037,1.6639286439481065,-0.7337168491496864,0.9587019372885875,-0.7044955332653016,-1.3917953716079612,0.5726496820442847,-1.1928202743232381,-1.378769545451491,-0.8327638665659503,0
2.18359375,0.4772058681277233,1.634785250223709,-0.7034824883463384,0.8161111182484772,-0.7044955332653016,-1.3917953716079612,0.5725025625751291,-1.1928202743232381,-1.378769545451491,-0.8327638665659503,0
2.1875,0.49915573204322816,1.593872409033689,-0.620228451351612,0.8326944241000211,-0.7044955332653016,-1.3917953716079612,0.5722083236368185,-1.1928202743232381,-1.378769545451491,-0.8327638665659503,0
2.19140625,0.5183618629692851,1.5439923697746245,-0.5332498916492269,0.7166753113471338,-0.7044955332653016,-1.3917953716079612,0.5719140846985079,-1.1928202743232381,-1.378769545451491,-0.8327638665659503,0
2.1953125,0.535216222761544,1.4868264820844577,-0.4803032453148615,0.6370882489013067,-0.7044955332653016,-1.3917953716079612,0.5716198457601973,-1.1928202743232381,-1.378769545451491,-0.8327638665659503,0
2.19921875,0.550110773275635,1.4251769953597706,-0.47278117004253106,0.743182989426436,-0.7044955332653016,-1.3917953716079612,0.5713256068218873,-1.1928202743232381,-1.378769545451491,-0.8321227561913138,0
2.203125,0.5630455145115553,1.3607252592385055,-0.4878983504442049,0.7796790679414171,-0.7044955332653016,-1.3917953716079612,0.5711784873527311,-1.1928202743232381,-1.378769545451491,-0.8321227561913138,0
2.20703125,0.5744124083249379,1.2951526233586121,-0.5030155308458789,0.7299291503867849,-0.7044955332653016,-1.3917953716079612,0.5708842484144201,-1.1928202743232381,-1.378769545451491,-0.8321227561913138,0
2.2109375,0.5846034165714216,1.230140437358033,-0.5257278163768964,0.6470126211290648,-0.7044955332653016,-1.3917953716079612,0.5705900094761095,-1.1928202743232381,-1.378769545451491,-0.8321227561913138,0
2.21484375,0.5940105011066363,1.1668096009953997,-0.5446425493432421,0.5243345747523914,-0.7044955332653016,-1.3917953716079612,0.5702957705377989,-1.1928202743232381,-1.378769545451491,-0.8321227561913138,0
2.21875,0.6022417000749493,1.1062810140293406,-0.5597597297449161,0.38174375571228103,-0.7044955332653016,-1.3917953716079612,0.5700015315994877,-1.1928202743232381,-1.378769545451491,-0.8321227561913138,0
2.22265625,0.6100809371876263,1.0491151263391778,-0.5824720152759335,0.3054861600783469,-0.7049631147168175,-1.3917953716079612,0.5697072926611771,-1.1926557862739413,-1.378769545451491,-0.8321227561913138,0
2.2265625,0.6175282124446705,0.9964328376835353,-0.5975891956776075,0.5010923352770614,-0.7049631147168175,-1.3917953716079612,0.5694130537228665,-1.1926557862739413,-1.378769545451491,-0.8321227561913138,0
2.23046875,0.6249754877017173,0.9476736981831029,-0.6127063760792815,0.7696906675057381,-0.7049631147168175,-1.3917953716079612,0.5691188147845554,-1.1926557862739413,-1.378769545451491,-0.8321227561913138,0
2.234375,0.6324227629587614,0.9033981577171907,-0.6354186616102989,0.8891032752784394,-0.7049631147168175,-1.3917953716079612,0.5688245758462448,-1.1926557862739413,-1.378769545451491,-0.8321227561913138,0
2.23828125,0.6402620000714385,0.8636062162857987,-0.6354186616102989,0.822770051872263,-0.7049631147168175,-1.3917953716079612,0.5685303369079342,-1.1926557862739413,-1.378769545451491,-0.8321227561913138,0
2.2421875,0.6488851608953873,0.8282978738889348,-0.6429407368826294,0.7066869109114549,-0.7049631147168175,-1.3917953716079612,0.5682360979696232,-1.1924912982246443,-1.378769545451491,-0.8321227561913138,0
2.24609375,0.6579002835749662,0.7963522307679592,-0.646738289447301,0.6039216371982186,-0.7049631147168175,-1.3917953716079612,0.5679418590313126,-1.1924912982246443,-1.379107093783055,-0.8321227561913138,0
2.25,0.667307368110181,0.7677692869228758,-0.6543333945766446,0.4414180454946711,-0.7049631147168175,-1.3917953716079612,0.567794739562157,-1.1924912982246443,-1.379107093783055,-0.8321227561913138,0
2.25390625,0.6774983763566645,0.7419885924743705,-0.6769726502506491,0.27231954837525874,-0.7049631147168175,-1.3917953716079612,0.5675005006238464,-1.1924912982246443,-1.379107093783055,-0.8314816458166773,0
2.2578125,0.6880813464587784,0.7184496975431254,-0.6920898306523232,0.12972872933514834,-0.7049631147168175,-1.3917953716079612,0.5673533811546908,-1.1924912982246443,-1.379107093783055,-0.8314816458166773,0
2.26171875,0.6990562784165308,0.6965921522498303,-0.7148021161833406,0.03688782784967004,-0.7049631147168175,-1.3917953716079612,0.5670591422163802,-1.1924912982246443,-1.379107093783055,-0.8314816458166773,0
2.265625,0.7104231722299135,0.6758555067151673,-0.7261947738773559,-0.006267184289097173,-0.7049631147168175,-1.3917953716079612,0.5669120227472252,-1.1924912982246443,-1.379107093783055,-0.8314816458166773,0
2.26953125,0.721790066043299,0.6551188611804922,-0.737514401714358,0.007050682958475005,-0.7049631147168175,-1.3917953716079612,0.5667649032780696,-1.1923268101753473,-1.379107093783055,-0.8314816458166773,0
2.2734375,0.7327649980010486,0.6343822156458252,-0.7526315821160321,0.04681220007742813,-0.7049631147168175,-1.3917953716079612,0.566617783808914,-1.1923268101753473,-1.379107093783055,-0.8314816458166773,0
2.27734375,0.7433479681031652,0.6125246703525261,-0.7564291346807038,0.08330827859240914,-0.7049631147168175,-1.3917953716079612,0.566617783808914,-1.1923268101753473,-1.379107093783055,-0.8314816458166773,0
2.28125,0.753538976349646,0.590106675179913,-0.7564291346807038,0.12306979571136227,-0.7049631147168175,-1.3917953716079612,0.566470664339759,-1.1923268101753473,-1.379107093783055,-0.8314816458166773,0
2.28515625,0.7633380227404938,0.5660073303693538,-0.7564291346807038,0.08990318400827424,-0.7049631147168175,-1.3917953716079612,0.5663235448706034,-1.1923268101753473,-1.379107093783055,-0.8314816458166773,0
2.2890625,0.7715692217088123,0.5407870858001705,-0.7564291346807038,0.03688782784967004,-0.7049631147168175,-1.3917953716079612,0.566176425401449,-1.1921623221260502,-1.379107093783055,-0.8314816458166773,0
2.29296875,0.7790164969658508,0.5133250417137112,-0.7564291346807038,0.17281971326599446,-0.7049631147168175,-1.3917953716079612,0.566176425401449,-1.1921623221260502,-1.379107093783055,-0.8314816458166773,0
2.296875,0.7848959248003601,0.48418164798931373,-0.7639512099530343,0.29882722645456067,-0.7049631147168175,-1.3917953716079612,0.5660293059322928,-1.1921623221260502,-1.379107093783055,-0.8314816458166773,0
2.30078125,0.7895994670679675,0.4533569046269702,-0.7602266872453755,0.3983270615638251,-0.7049631147168175,-1.3917953716079612,0.5658821864631374,-1.1921623221260502,-1.379107093783055,-0.8314816458166773,0
2.3046875,0.7923432000574069,0.41972991186805253,-0.7526315821160321,0.44807697911845706,-0.7049631147168175,-1.3917953716079612,0.5657350669939818,-1.1919978340767532,-1.379107093783055,-0.8314816458166773,0
2.30859375,0.7935190856243087,0.3849820193504988,-0.7451095068437016,0.4712551903858662,-0.7049631147168175,-1.3917953716079612,0.5654408280556712,-1.1919978340767532,-1.379107093783055,-0.8314816458166773,0
2.3125,0.7927351619130399,0.348552777195003,-0.7148021161833406,0.40825143379158296,-0.7049631147168175,-1.3917953716079612,0.5652937085865156,-1.1919978340767532,-1.379107093783055,-0.830840535442041,0
2.31640625,0.7895994670679675,0.31044218540156104,-0.6769726502506491,0.2789144537911236,-0.7049631147168175,-1.3917953716079612,0.5651465891173606,-1.1919978340767532,-1.379107093783055,-0.830840535442041,0
2.3203125,0.7852878866559958,0.2717711437288011,-0.6429407368826294,0.1429825683747993,-0.7049631147168175,-1.3917953716079612,0.5648523501790494,-1.1918333460274562,-1.379107093783055,-0.830840535442041,0
2.32421875,0.7790164969658508,0.23197920229740918,-0.6127063760792815,0.016975055186232983,-0.7049631147168175,-1.3917953716079612,0.5647052307098944,-1.1918333460274562,-1.379107093783055,-0.830840535442041,0
2.328125,0.7711772598531736,0.1921872608660212,-0.5786744627112619,-0.04935816821994317,-0.7049631147168175,-1.3921294695134332,0.5645581112407388,-1.1918333460274562,-1.379107093783055,-0.830840535442041,0
2.33203125,0.7621621371735919,0.15183486955531916,-0.5332498916492269,-0.10243755258646836,-0.7049631147168175,-1.3921294695134332,0.5642638723024282,-1.1916688579781596,-1.379107093783055,-0.830840535442041,0
2.3359375,0.7523630907827441,0.11148247824461316,-0.4954204257165355,-0.15212344193317948,-0.7049631147168175,-1.3921294695134332,0.5642638723024282,-1.1916688579781596,-1.379107093783055,-0.830840535442041,0
2.33984375,0.7417801206806275,0.07169053681322517,-0.4765056927501897,-0.20853229311159766,-0.7049631147168175,-1.3921294695134332,0.5641167528332727,-1.1916688579781596,-1.379107093783055,-0.830840535442041,0
2.34375,0.7304132268672449,0.03245904526115122,-0.4878983504442049,-0.2350399711908997,-0.7054306961683332,-1.3921294695134332,0.5639696333641172,-1.1916688579781596,-1.379107093783055,-0.830840535442041,0
2.34765625,0.7190463330538595,-0.005651546532290687,-0.5068130834105506,-0.2284450657750347,-0.7054306961683332,-1.3921294695134332,0.5638225138949621,-1.1915043699288623,-1.379107093783055,-0.830840535442041,0
2.3515625,0.7068955155292079,-0.04152033880847247,-0.5332498916492269,-0.06261200725959425,-0.7054306961683332,-1.3921294695134332,0.5638225138949621,-1.1915043699288623,-1.379107093783055,-0.830840535442041,0
2.35546875,0.6947446980045565,-0.07570778144670817,-0.5635572823095878,0.030228894225884064,-0.7054306961683332,-1.3921294695134332,0.5638225138949621,-1.1915043699288623,-1.379107093783055,-0.830840535442041,0
2.359375,0.682593880479905,-0.10765342456768376,-0.589994090548264,0.026899427413991078,-0.7054306961683332,-1.3921294695134332,0.5638225138949621,-1.1915043699288623,-1.379107093783055,-0.830840535442041,0
2.36328125,0.6700511010996177,-0.13623636841276718,-0.6127063760792815,0.05014166688932112,-0.7054306961683332,-1.3921294695134332,0.5638225138949621,-1.1915043699288623,-1.379107093783055,-0.830840535442041,0
