Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,p1_result
151.0,0.7308051887228779,-0.613739665589435,-0.6067909576612351,-0.6946984758558986,-0.8396265727533727,0.6268241732513902,-1.583680377366102,-0.8026546213907492,0.4524301532943991,-0.3250044498538728,0
151.00390625,0.6869054608918765,-0.6423226094345185,-0.6029934050965635,-0.6946984758558986,-0.8396265727533727,0.6268241732513902,-1.583680377366102,-0.8029835974893429,0.4524301532943991,-0.3250044498538728,0
151.0078125,0.643005733060878,-0.6697846535209698,-0.5953982999672199,-0.6979639144598706,-0.8396265727533727,0.6268241732513902,-1.583680377366102,-0.8034770616372342,0.4524301532943991,-0.3250044498538728,0
151.01171875,0.5998899289411456,-0.6955653479694751,-0.5953982999672199,-0.6979639144598706,-0.8391589913018569,0.6268241732513902,-1.583680377366102,-0.8039705257851252,0.4524301532943991,-0.3250044498538728,0
151.015625,0.557166086677046,-0.7191042429007203,-0.5991958525318917,-0.6913690090440054,-0.8391589913018569,0.6268241732513902,-1.583827496835257,-0.8044639899330164,0.4524301532943991,-0.3250044498538728,0
151.01953125,0.5156181299798485,-0.7375990889181272,-0.5764835670008742,-0.6913690090440054,-0.8391589913018569,0.6268241732513902,-1.583827496835257,-0.8049574540809071,0.4524301532943991,-0.3250044498538728,0
151.0234375,0.4748540969939196,-0.7499289862630638,-0.4971001124278326,-0.6847100754202194,-0.8391589913018569,0.6268241732513902,-1.583827496835257,-0.8054509182287981,0.4524301532943991,-0.32436333947923635,0
151.02734375,0.4356579114305257,-0.752731235659642,-0.43276080839945197,-0.6847100754202194,-0.8391589913018569,0.6268241732513902,-1.5839746163044126,-0.8061088704259862,0.4524301532943991,-0.32436333947923635,0
151.03125,0.3976376114340336,-0.7426431378319615,-0.4063240001607758,-0.6813806086083265,-0.8391589913018569,0.6268241732513902,-1.5839746163044126,-0.8066023345738772,0.4524301532943991,-0.32436333947923635,0
151.03515625,0.3611851588600791,-0.7174228932627742,-0.3987288950314323,-0.6781151700043545,-0.8386914098503411,0.6268241732513902,-1.5841217357735677,-0.8070957987217681,0.4524301532943991,-0.32436333947923635,0
151.0390625,0.3259085918530238,-0.673707802676176,-0.41012155272544737,-0.6781151700043545,-0.8386914098503411,0.6268241732513902,-1.5841217357735677,-0.8075892628696595,0.4524301532943991,-0.32436333947923635,0
151.04296875,0.292591834124139,-0.6081351667962827,-0.3684945342280843,-0.6747857031924613,-0.8386914098503411,0.6268241732513902,-1.5841217357735677,-0.8080827270175501,0.4524301532943991,-0.3237222291045997,0
151.046875,0.261234885673425,-0.5190236359851442,-0.34198469613239507,-0.6781151700043545,-0.8386914098503411,0.6268241732513902,-1.5842688552427233,-0.8087406792147379,0.4524301532943991,-0.3237222291045997,0
151.05078125,0.23183774650088165,-0.40581276036344266,-0.33826017342473624,-0.6813806086083265,-0.8386914098503411,0.6268241732513902,-1.5842688552427233,-0.8092341433626292,0.4524301532943991,-0.3237222291045997,0
151.0546875,0.20440041660650618,-0.2673816401725577,-0.3117503353290471,-0.6880395422321125,-0.8386914098503411,0.6268241732513902,-1.5844159747118787,-0.8097276075105202,0.4524301532943991,-0.3237222291045997,0
151.05859375,0.17931485784593437,-0.10597207492973768,-0.20965459522498814,-0.6913690090440054,-0.8386914098503411,0.6268241732513902,-1.5844159747118787,-0.8102210716584115,0.4524301532943991,-0.3237222291045997,0
151.0625,0.15618910836353606,0.07785548548569149,-0.11887848295793112,-0.6979639144598706,-0.8382238283988253,0.6268241732513902,-1.5845630941810342,-0.8107145358063022,0.4524301532943991,-0.3237222291045997,0
151.06640625,0.13502316815930004,0.28017789191853154,-0.08484656958991146,-0.7012933812717635,-0.8382238283988253,0.6268241732513902,-1.5845630941810342,-0.8112079999541931,0.4524301532943991,-0.3237222291045997,0
151.0703125,0.11581703723323748,0.49819289497219643,-0.09996374999158537,-0.6913690090440054,-0.8382238283988253,0.6268241732513902,-1.5845630941810342,-0.8118659521513815,0.4524301532943991,-0.3237222291045997,0
151.07421875,0.09896267744097584,0.7279773454914878,-0.09616619742691368,-0.6747857031924613,-0.8382238283988253,0.6268241732513902,-1.5847102136501894,-0.8123594162992722,0.4524301532943991,-0.3230811187299633,0
151.078125,0.08367616507125462,0.9650476444418777,0.028641828208162988,-0.6714562363805684,-0.8382238283988253,0.6268241732513902,-1.5847102136501894,-0.8128528804471632,0.4524301532943991,-0.3237222291045997,0
151.08203125,0.06995750012406549,1.2054806426681557,0.13073756831222197,-0.6747857031924613,-0.8382238283988253,0.6268241732513902,-1.5847102136501894,-0.8133463445950543,0.4524301532943991,-0.3230811187299633,0
