Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,p1_result
253.0,-0.5172013596155665,0.05599794019239639,4.704670542888279,-0.49038446437992533,2.071535544384104,-0.006959553428217191,-0.6953730226059248,-0.020678435032800764,1.1882855161084143,-0.5583686262215446,0
253.00390625,-0.5085781987916205,0.01116194984717015,5.0072332404927975,-0.4307101745975352,2.0724707072871347,-0.006959553428217191,-0.695814381013391,-0.02117189918069179,1.1882855161084143,-0.5583686262215446,0
253.0078125,-0.5003469998233075,-0.030311341222167904,4.284821894921014,-0.40087302970634014,2.0729382887386505,-0.006959553428217191,-0.6962557394208572,-0.021665363328582814,1.1882855161084143,-0.5583686262215446,0
253.01171875,-0.4936836482775323,-0.06898238289492384,3.755355431577359,-0.4041384683103121,2.073873451641682,-0.006959553428217191,-0.6966970978283233,-0.02199433942717693,1.1882855161084143,-0.5583686262215446,0
253.015625,-0.4885881441542891,-0.10373027541247756,3.944429731383804,-0.4173923073499632,2.074808614544713,-0.006959553428217191,-0.6971384562357894,-0.022487803575067664,1.1882855161084143,-0.5577275158469083,0
253.01953125,-0.48466852559795054,-0.13511546865413512,4.424820130814777,-0.43730508001340024,2.0757437774477454,-0.006959553428217191,-0.6975798146432556,-0.022816779673661778,1.187947967776849,-0.5577275158469083,0
253.0234375,-0.48270871631977985,-0.16257751274058652,4.470171672019798,-0.45388838586494423,2.076678940350777,-0.006959553428217191,-0.6978740535815662,-0.023310243821552803,1.187947967776849,-0.5577275158469083,0
253.02734375,-0.48231675446414685,-0.18667685755114571,4.315129285581374,-0.4704716917164883,2.077146521802293,-0.006959553428217191,-0.6983154119890324,-0.023803707969443536,1.187947967776849,-0.5577275158469083,0
253.03125,-0.4834926400310487,-0.20797395296513077,3.7591529841420313,-0.49038446437992533,2.0780816847053245,-0.006959553428217191,-0.6986096509273432,-0.02413268406803794,1.187947967776849,-0.5577275158469083,0
253.03515625,-0.4862363730204854,-0.22534789922390563,2.9875195149435414,-0.5135626756473344,2.079016847608356,-0.006959553428217191,-0.6990510093348093,-0.024626148215928966,1.187947967776849,-0.5577275158469083,0
253.0390625,-0.4913318771437286,-0.23935914620678833,2.2802983796304455,-0.5301459814988785,2.079484429059872,-0.006959553428217191,-0.69934524827312,-0.02495512431452279,1.187947967776849,-0.5570864054722718,0
253.04296875,-0.49799522868950385,-0.2505681437930969,1.648663146325719,-0.5433998205385294,2.0804195919629036,-0.006959553428217191,-0.6997866066805861,-0.025284100413116902,1.187947967776849,-0.5570864054722718,0
253.046875,-0.5066183895134498,-0.2584144421035133,1.1078040252880494,-0.5567176877861016,2.081354754865935,-0.006959553428217191,-0.7000808456188969,-0.025777564561007927,1.187947967776849,-0.5570864054722718,0
253.05078125,-0.5172013596155665,-0.26401894089666555,0.6803602721914417,-0.5699715268257526,2.082289917768967,-0.006959553428217191,-0.7003750845572079,-0.02610654065960175,1.187947967776849,-0.5570864054722718,0
253.0546875,-0.5297441389958482,-0.26626074041392567,0.362680394185249,-0.5798958990535106,2.082757499220483,-0.006959553428217191,-0.7008164429646737,-0.026435516758195863,1.187947967776849,-0.5570864054722718,0
253.05859375,-0.54346280394304,-0.2668211902932437,0.16980854181413313,-0.5865548326772966,2.0836926621235143,-0.006959553428217191,-0.7011106819029845,-0.02676449285678998,1.187947967776849,-0.5570864054722718,0
253.0625,-0.5595332400240329,-0.2651398406552936,0.029883335777382423,-0.5931497380931616,2.084627825026546,-0.006959553428217191,-0.7014049208412955,-0.027257957004681005,1.187947967776849,-0.5570864054722718,0
253.06640625,-0.5767795616719248,-0.26233759125871947,-0.07228543418368956,-0.6031381385288406,2.085095406478062,-0.006959553428217191,-0.7018462792487615,-0.02758693310327512,1.187947967776849,-0.5564452950976352,0
253.0703125,-0.5955937307423543,-0.2572935423448812,-0.12523208051805496,-0.5998086717169476,2.0860305693810925,-0.006959553428217191,-0.7021405181870721,-0.02791590920186894,1.187947967776849,-0.5564452950976352,0
253.07421875,-0.6155837853796857,-0.252249493431039,0.07523487698240443,-0.5865548326772966,2.086965732284125,-0.006959553428217191,-0.7025818765945383,-0.028244885300462763,1.187947967776849,-0.5564452950976352,0
253.078125,-0.6363577637282831,-0.24608454475857267,0.6992750051577874,-0.5733009936376455,2.087433313735641,-0.006959553428217191,-0.7028761155328492,-0.028573861399056877,1.187947967776849,-0.5564452950976352,0
253.08203125,-0.6583076276437824,-0.23935914620678833,1.1493580139283996,-0.5666420600138597,2.0883684766386716,-0.006959553428217191,-0.7033174739403153,-0.02890283749765099,1.187947967776849,-0.5564452950976352,0
253.0859375,-0.6806494534149174,-0.232633747655004,1.145633491220741,-0.5699715268257526,2.089303639541704,-0.006959553428217191,-0.7037588323477815,-0.029231813596244813,1.187947967776849,-0.5564452950976352,0
253.08984375,-0.7037752028973185,-0.2264687989825377,1.4709084743562773,-0.5401343819345575,2.08977122099322,-0.006959553428217191,-0.7042001907552476,-0.029560789694838635,1.187947967776849,-0.5564452950976352,0
