Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,p1_result
72.0,-0.039399857597800625,-0.5694641251235227,-0.6013867482422791,0.13632363475101333,-0.6516588292440143,-1.4636264212843533,0.11878611969994106,-0.9901709975893316,-1.4942110748470852,-0.6769740455292901,0
72.00390625,-0.04175162873160432,-0.5789917730718852,-0.5861965379835924,-0.009532622893069062,-0.6521264106955301,-1.4636264212843533,0.12570073475024396,-0.9895130453921436,-1.4942110748470852,-0.6769740455292901,0
72.0078125,-0.04449536172104381,-0.5890798708995617,-0.5068130834105506,-0.1289452306657704,-0.6521264106955301,-1.4636264212843533,0.1327624692697024,-0.9888550931949555,-1.4942110748470852,-0.6763329351546536,0
72.01171875,-0.04763105656611355,-0.6002888684858664,-0.37440995264613064,-0.22178613215124862,-0.6521264106955301,-1.4636264212843533,0.13982420378916033,-0.9883616290470646,-1.4942110748470852,-0.6763329351546536,0
72.015625,-0.05076675141118606,-0.612058315951489,-0.2987510207807478,-0.30796810001294084,-0.6521264106955301,-1.4636264212843533,0.1470330577777738,-0.9877036768498766,-1.4942110748470852,-0.6763329351546536,0
72.01953125,-0.0542944081118916,-0.6249486631757435,-0.27983628781440206,-0.36437695119135904,-0.6521264106955301,-1.4636264212843533,0.15438903123554285,-0.9872102127019853,-1.4942110748470852,-0.6756918247800172,0
72.0234375,-0.05821402666823016,-0.6389599101586263,-0.27231421254207155,-0.41079740193409814,-0.6521264106955301,-1.4636264212843533,0.16174500469331188,-0.9867167485540945,-1.4942110748470852,-0.6756918247800172,0
72.02734375,-0.06291756893583755,-0.652971157141509,-0.2042503858060321,-0.45388838586494423,-0.6521264106955301,-1.4636264212843533,0.16910097815108094,-0.9862232844062035,-1.4942110748470852,-0.6756918247800172,0
72.03125,-0.06801307305907794,-0.6664219542450777,-0.11719879624663404,-0.48372553075613933,-0.6525939921470459,-1.4636264212843533,0.17660407107800502,-0.9855653322090154,-1.4942110748470852,-0.6756918247800172,0
72.03515625,-0.07389250089358718,-0.6787518515900182,-0.04161289423826407,-0.5102972370433624,-0.6525939921470459,-1.4636264212843533,0.18425428347408465,-0.9852363561104215,-1.4942110748470852,-0.6750507144053806,0
72.0390625,-0.08016389058372943,-0.6871585997797486,-0.007507951013231409,-0.5168921424592274,-0.6525939921470459,-1.4636264212843533,0.19190449587016428,-0.9845784039132336,-1.4942110748470852,-0.6750507144053806,0
72.04296875,-0.08643528027387447,-0.6905212990556369,-0.04161289423826407,-0.5202216092711205,-0.6525939921470459,-1.4636264212843533,0.1995547082662439,-0.9840849397653425,-1.4942110748470852,-0.6750507144053806,0
72.046875,-0.09309863181964974,-0.6860377000211126,-0.10967672097430352,-0.5202216092711205,-0.6525939921470459,-1.4636264212843533,0.20735204013148018,-0.9837559636667486,-1.4942110748470852,-0.6750507144053806,0
72.05078125,-0.09937002150979478,-0.6714660031589159,-0.1966552806766887,-0.5168921424592274,-0.6525939921470459,-1.4636264212843533,0.21514937199671433,-0.9832624995188572,-1.4942110748470852,-0.6744096040307442,0
72.0546875,-0.10603337305557005,-0.6451248588310965,-0.24580437444638228,-0.5168921424592274,-0.6525939921470459,-1.4636264212843533,0.2229467038619495,-0.9829335234202634,-1.4942110748470852,-0.6744096040307442,0
72.05859375,-0.1123047627457123,-0.6042120176410765,-0.2496019270110541,-0.5102972370433624,-0.6530615735985618,-1.4636264212843533,0.23074403572718472,-0.9824400592723724,-1.4942110748470852,-0.6744096040307442,0
72.0625,-0.11857615243585733,-0.5481670297095417,-0.22688964148003665,-0.4970433980037114,-0.6530615735985618,-1.4636264212843533,0.23868848706157494,-0.9821110831737787,-1.4942110748470852,-0.6744096040307442,0
72.06640625,-0.12406361841473075,-0.4753085453985461,-0.22316511877237785,-0.4771306253402743,-0.6530615735985618,-1.4639605191898253,0.24663293839596517,-0.9817821070751844,-1.4942110748470852,-0.6737684936561078,0
72.0703125,-0.12955108439360696,-0.3856365647080936,-0.2496019270110541,-0.45388838586494423,-0.6530615735985618,-1.4639605191898253,0.25457738973035593,-0.9814531309765903,-1.4942110748470852,-0.6737684936561078,0
72.07421875,-0.13464658851684738,-0.2791510876381763,-0.295026498073089,-0.4472934804490793,-0.6530615735985618,-1.4639605191898253,0.2625218410647472,-0.9811241548779965,-1.4942110748470852,-0.6737684936561078,0
72.078125,-0.13935013078445477,-0.15809391370606626,-0.340378039278111,-0.4340396414094282,-0.6530615735985618,-1.4639605191898253,0.27061341186829196,-0.9809596668286995,-1.4942110748470852,-0.6737684936561078,0
72.08203125,-0.14366171119642912,-0.02358594267038357,-0.3971222381771481,-0.33786927311205683,-0.6530615735985618,-1.4639605191898253,0.2785578632026827,-0.9806306907301052,-1.4942110748470852,-0.6731273832814714,0
72.0859375,-0.1479732916084007,0.1221310259516037,-0.4500688845115136,-0.21845666533935562,-0.6530615735985618,-1.4639605191898253,0.2866494340062285,-0.9804662026808086,-1.4942110748470852,-0.6731273832814714,0
