Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,p1_result
187.0,0.3545218073143011,0.9964328376835353,-0.6091279130856486,3.5856512518721746,-0.2888156228677404,1.2532577460106231,-0.5205950932493348,0.16354818017984155,-0.4305962820824206,-0.12113135071947798,0
187.00390625,0.4560399279234901,1.3640879585143977,-0.6091279130856486,3.539230801129436,-0.2883480414162246,1.2532577460106231,-0.5211835711259563,0.16733140531367283,-0.4305962820824206,-0.12113135071947798,0
187.0078125,0.5450152691523946,1.7250176807934756,-0.616723018214992,3.9504199523982226,-0.2883480414162246,1.2532577460106231,-0.5217720490025779,0.17111463044750383,-0.4305962820824206,-0.12049024034484158,0
187.01171875,0.6214478310010118,2.073617505727617,-0.616723018214992,3.5127231230501335,-0.2883480414162246,1.2532577460106231,-0.5223605268791991,0.17473336753203791,-0.4305962820824206,-0.12049024034484158,0
187.015625,0.6857295753249747,2.4059642841616156,-0.6129254656503202,3.3037990806038477,-0.2883480414162246,1.2532577460106231,-0.5229490047558208,0.17851659266586892,-0.4305962820824206,-0.11984912997020519,0
187.01953125,0.738252463979922,2.717013967181629,-0.6205205707796636,2.909193235186604,-0.28788045996470885,1.2532577460106231,-0.5235374826324423,0.182135329750403,-0.4305962820824206,-0.1192080195955688,0
187.0234375,0.7794084588214866,3.0039643053910834,-0.6129254656503202,2.949018780513478,-0.28788045996470885,1.2532577460106231,-0.524125960509064,0.185918554884234,-0.4305962820824206,-0.1192080195955688,0
187.02734375,0.8099814835609318,3.2640130493934003,-0.6205205707796636,3.0916095995535886,-0.28788045996470885,1.2532577460106231,-0.5247144383856854,0.1895372919687681,-0.4305962820824206,-0.11856690922093213,0
187.03125,0.831147423765165,3.497160199188584,-0.6129254656503202,3.1081929054051325,-0.28788045996470885,1.2532577460106231,-0.525302916262307,0.19315602905330218,-0.4305962820824206,-0.11856690922093213,0
187.03515625,0.8432982412898166,3.701163955259366,-0.6280426460519943,2.886015023919195,-0.2874128785131931,1.2532577460106231,-0.526038513608084,0.19677476613783598,-0.4305962820824206,-0.11792579884629574,0
187.0390625,0.848001783557424,3.877705667243697,-0.6393622738889966,2.567666774135886,-0.2874128785131931,1.2532577460106231,-0.5266269914847054,0.20022901517307287,-0.4305962820824206,-0.11728468847165935,0
187.04296875,0.8456500124236203,4.0267853351415805,-0.6545524841476834,2.7400947380671914,-0.2874128785131931,1.2532577460106231,-0.5272154693613268,0.20384775225760723,-0.4305962820824206,-0.11728468847165935,0
187.046875,0.8382027371665761,4.150084308590954,-0.6771917398216879,3.0683673600782586,-0.2874128785131931,1.2532577460106231,-0.5278039472379485,0.20730200129284412,-0.4302587337508553,-0.11664357809702296,0
187.05078125,0.8260519196419246,4.249844387109087,-0.6923819500803746,3.409957849336898,-0.2869452970616771,1.2532577460106231,-0.5285395445837253,0.2105917622787844,-0.4302587337508553,-0.11664357809702296,0
187.0546875,0.8107654072722006,4.327746920333917,-0.7074991304820488,3.1977043400787175,-0.2869452970616771,1.2532577460106231,-0.5291280224603467,0.21404601131402126,-0.4302587337508553,-0.11600246772238627,0
187.05859375,0.7927351619130399,4.386594157662026,-0.7188187583190511,2.7201819654037545,-0.2869452970616771,1.2532577460106231,-0.5298636198061237,0.21750026034925846,-0.4302587337508553,-0.11536135734774988,0
187.0625,0.7731370691313444,4.42806744873136,-0.7264138634483945,2.38198497116493,-0.2869452970616771,1.2532577460106231,-0.5304520976827451,0.22079002133519812,-0.4302587337508553,-0.11536135734774988,0
187.06640625,0.7523630907827441,4.45608994269713,-0.7264138634483945,2.7865151888099304,-0.28647771561016133,1.2532577460106231,-0.5311876950285221,0.22391529427184148,-0.4302587337508553,-0.11472024697311349,0
187.0703125,0.7311971505785109,4.471782539317958,-0.7150212057543793,2.91585216881039,-0.28647771561016133,1.2532577460106231,-0.5319232923742989,0.22720505525778145,-0.4302587337508553,-0.11472024697311349,0
187.07421875,0.7096392485186447,4.477387038111111,-0.703701577917377,2.6870153537006662,-0.28647771561016133,1.2532577460106231,-0.5325117702509207,0.2303303281944248,-0.4302587337508553,-0.11407913659847682,0
187.078125,0.6884733083144142,4.475145238593851,-0.703701577917377,2.22940575168914,-0.28647771561016133,1.2532577460106231,-0.5332473675966974,0.23345560113106759,-0.4302587337508553,-0.11407913659847682,0
187.08203125,0.6676993299658196,4.46673849040412,-0.703701577917377,1.8082922281925953,-0.28601013415864557,1.2532577460106231,-0.5339829649424744,0.23641638601841375,-0.4302587337508553,-0.11343802622384043,0
187.0859375,0.6473173134728496,4.452727243421237,-0.703701577917377,1.4733606725577422,-0.28601013415864557,1.2532577460106231,-0.5345714428190959,0.2393771709057596,-0.4302587337508553,-0.11343802622384043,0
187.08984375,0.627719220691154,4.434792847283153,-0.7112966830467206,1.3374287871414177,-0.28601013415864557,1.2532577460106231,-0.5353070401648726,0.24233795579310574,-0.4302587337508553,-0.11279691584920404,0
187.09375,0.6085130897650914,4.414056201748478,-0.7226163108837228,1.151746984170461,-0.28601013415864557,1.2532577460106231,-0.5360426375106498,0.24513425263115468,-0.4302587337508553,-0.11215580547456737,0
