Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,p1_result
58.0,1.4986584639097555,1.8001179646217313,-0.7719844942244553,-0.5666420600138597,-0.6998197187501434,1.269962641284204,-0.8357249961801563,-1.1212679728790422,0.5584203294061427,2.69654874580777,0
58.00390625,1.9443190937655384,1.795073915707893,-0.7681869416597835,-0.5599831263900735,-0.6998197187501434,1.269962641284204,-0.8348422793652239,-1.1211034848297454,0.5580827810745763,2.69654874580777,0
58.0078125,2.3648941648607495,1.7855462677595346,-0.7719844942244553,-0.5533882209742085,-0.6998197187501434,1.269962641284204,-0.8338124430811361,-1.1207745087311514,0.5580827810745763,2.69654874580777,0
58.01171875,2.7529364019383475,1.7715350207766518,-0.7681869416597835,-0.5500587541623155,-0.6998197187501434,1.269962641284204,-0.8329297262662041,-1.1206100206818541,0.5580827810745763,2.6959076354331333,0
58.015625,3.103742262730714,1.754161074517877,-0.7643893890951118,-0.5433998205385294,-0.6998197187501434,1.269962641284204,-0.8318998899821162,-1.1202810445832603,0.5580827810745763,2.6959076354331333,0
58.01953125,3.4133921286815214,1.733424428983206,-0.7681869416597835,-0.5500587541623155,-0.6998197187501434,1.269962641284204,-0.8310171731671842,-1.1201165565339632,0.5580827810745763,2.6959076354331333,0
58.0234375,3.6787503049456944,1.710445983931279,-0.760664866387453,-0.5467292873504225,-0.6998197187501434,1.269962641284204,-0.8299873368830962,-1.1197875804353692,0.5580827810745763,2.6959076354331333,0
58.02734375,3.8990328678119646,1.6846652894827736,-0.7417501334211073,-0.5467292873504225,-0.6998197187501434,1.269962641284204,-0.8291046200681642,-1.1196230923860722,0.5580827810745763,2.6959076354331333,0
58.03125,4.075415702847236,1.6572032453963221,-0.7190378478900898,-0.5467292873504225,-0.6998197187501434,1.269962641284204,-0.828221903253232,-1.1192941162874783,0.5577452327430098,2.6959076354331333,0
58.03515625,4.208682733762772,1.6274994017926068,-0.7077182200530876,-0.5401343819345575,-0.6998197187501434,1.269962641284204,-0.8273391864382996,-1.1189651401888843,0.5577452327430098,2.6959076354331333,0
