Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,p1_result
2.0,-0.10603337305557005,0.22133065459042262,0.19507687234060245,-0.7510432988263956,-0.21166468336763058,-0.4065406483722404,-1.1730699389534396,-0.5124977024308373,0.38390784198648736,-0.6788973766531995,0
2.00390625,-0.12367165655909773,0.22133065459042262,0.043759008609836905,-0.7477138320145027,-0.21166468336763058,-0.4065406483722404,-1.1730699389534396,-0.5124977024308373,0.38390784198648736,-0.6788973766531995,0
2.0078125,-0.14130994006262543,0.22133065459042262,-0.1037613025562572,-0.7477138320145027,-0.21166468336763058,-0.4065406483722404,-1.1730699389534396,-0.5126621904801342,0.38390784198648736,-0.6795384870278359,0
2.01171875,-0.15777233799924847,0.22077020471110462,-0.22856932819133374,-0.7443843652026096,-0.21166468336763058,-0.4065406483722404,-1.173217058422595,-0.5126621904801342,0.38390784198648736,-0.6788973766531995,0
2.015625,-0.17384277408024132,0.22020975483179056,-0.33826017342473624,-0.7377894597867447,-0.21166468336763058,-0.4065406483722404,-1.173217058422595,-0.5128266785294314,0.38390784198648736,-0.6788973766531995,0
2.01953125,-0.1891292864499653,0.21964930495247256,-0.4290362856917932,-0.7311305261629586,-0.21166468336763058,-0.4065406483722404,-1.1733641778917505,-0.5128266785294314,0.38390784198648736,-0.6788973766531995,0
2.0234375,-0.20323991325278468,0.21796795531452648,-0.49330255986316074,-0.7311305261629586,-0.21166468336763058,-0.4065406483722404,-1.1733641778917505,-0.5129911665787283,0.38390784198648736,-0.6788973766531995,0
2.02734375,-0.216174654488705,0.21572615579726637,-0.5424516536328545,-0.7278010593510656,-0.21166468336763058,-0.4065406483722404,-1.1733641778917505,-0.5129911665787283,0.38390784198648736,-0.6788973766531995,0
2.03125,-0.22871743386899226,0.21348435628000623,-0.5689614917285437,-0.7245356207470935,-0.21166468336763058,-0.4065406483722404,-1.1735112973609059,-0.5129911665787283,0.38390784198648736,-0.6788973766531995,0
2.03515625,-0.23969236582674192,0.21012165700411406,-0.5878762246948893,-0.7245356207470935,-0.21166468336763058,-0.4065406483722404,-1.1735112973609059,-0.5131556546280253,0.38390784198648736,-0.6788973766531995,0
2.0390625,-0.25027533592885853,0.20619850784890786,-0.6067909576612351,-0.7212061539352006,-0.21166468336763058,-0.4068747462777112,-1.173658416830061,-0.5133201426773222,0.38390784198648736,-0.6788973766531995,0
2.04296875,-0.2600743823197063,0.20171490881438364,-0.6294302133352396,-0.7212061539352006,-0.21166468336763058,-0.4065406483722404,-1.1738055362992166,-0.5133201426773222,0.38390784198648736,-0.6788973766531995,0
2.046875,-0.2690895049992881,0.1966708599005454,-0.6521424988662571,-0.7245356207470935,-0.21166468336763058,-0.4068747462777112,-1.1738055362992166,-0.5133201426773222,0.38390784198648736,-0.6788973766531995,0
2.05078125,-0.277712665823234,0.19162681098670714,-0.6521424988662571,-0.7278010593510656,-0.21166468336763058,-0.4068747462777112,-1.173952655768372,-0.5134846307266193,0.38390784198648736,-0.6788973766531995,0
2.0546875,-0.2855519029359111,0.18546186231424083,-0.6332277658999114,-0.7278010593510656,-0.21166468336763058,-0.4068747462777112,-1.1740997752375273,-0.5134846307266193,0.38390784198648736,-0.6782562662785631,0
2.05859375,-0.292999178192958,0.17985736352108456,-0.6294302133352396,-0.7344599929748515,-0.21213226481914635,-0.4068747462777112,-1.1740997752375273,-0.5136491187759162,0.38390784198648736,-0.6782562662785631,0
2.0625,-0.3000544915943663,0.17369241484861825,-0.6294302133352396,-0.7377894597867447,-0.21166468336763058,-0.4068747462777112,-1.1742468947066826,-0.5136491187759162,0.38390784198648736,-0.6782562662785631,0
2.06640625,-0.3063258812845058,0.16808791605546597,-0.6332277658999114,-0.7344599929748515,-0.21213226481914635,-0.4068747462777112,-1.1742468947066826,-0.5136491187759162,0.38390784198648736,-0.6788973766531995,0
2.0703125,-0.312205309119015,0.1619229673829917,-0.6483449463015853,-0.7411189265986377,-0.21166468336763058,-0.4068747462777112,-1.1743940141758382,-0.5138136068252132,0.38390784198648736,-0.6782562662785631,0
2.07421875,-0.31730081324226095,0.15575801871052536,-0.6559400514309288,-0.7411189265986377,-0.21166468336763058,-0.4068747462777112,-1.1745411336449936,-0.5138136068252132,0.38390784198648736,-0.6782562662785631,0
2.078125,-0.32200435550986833,0.14959307003805505,-0.6332277658999114,-0.7443843652026096,-0.21259984627066233,-0.4068747462777112,-1.1745411336449936,-0.5138136068252132,0.38390784198648736,-0.6788973766531995,0
2.08203125,-0.32631593592183994,0.14342812136558875,-0.5084197402648348,-0.7411189265986377,-0.21213226481914635,-0.4068747462777112,-1.1746882531141487,-0.5139780948745104,0.38390784198648736,-0.6782562662785631,0
2.0859375,-0.33023555447818126,0.1367027228138044,-0.062134284058894027,-0.7377894597867447,-0.21213226481914635,-0.4068747462777112,-1.1746882531141487,-0.5139780948745104,0.38390784198648736,-0.6782562662785631,0
2.08984375,-0.3341551730345198,0.12997732426202008,0.5695009492458323,-0.7377894597867447,-0.21213226481914635,-0.4068747462777112,-1.1748353725833043,-0.5139780948745104,0.38390784198648736,-0.6782562662785631,0
2.09375,-0.33768282973522534,0.12269147583091773,0.7585752490522765,-0.7344599929748515,-0.21213226481914635,-0.4068747462777112,-1.1748353725833043,-0.5139780948745104,0.38390784198648736,-0.6782562662785631,0
2.09765625,-0.3408185245802979,0.11540562739982334,0.6413623285465433,-0.7344599929748515,-0.21213226481914635,-0.4068747462777112,-1.1749824920524596,-0.5141425829238073,0.38390784198648736,-0.6782562662785631,0
2.1015625,-0.3435622575697346,0.10868022884803502,0.43337329577375344,-0.7411189265986377,-0.21213226481914635,-0.4068747462777112,-1.1749824920524596,-0.5141425829238073,0.38390784198648736,-0.6782562662785631,0
2.10546875,-0.34630599055917133,0.10139438041693666,0.2707358042059854,-0.7411189265986377,-0.21213226481914635,-0.4068747462777112,-1.1751296115216148,-0.5143070709731042,0.38390784198648736,-0.6782562662785631,0
2.109375,-0.349049723548608,0.09466898186515232,0.263140699076642,-0.7411189265986377,-0.21213226481914635,-0.4068747462777112,-1.1752767309907703,-0.5143070709731042,0.38390784198648736,-0.6782562662785631,0
2.11328125,-0.3514014946824117,0.08794358331336799,0.26693825164131374,-0.7411189265986377,-0.21213226481914635,-0.4068747462777112,-1.1754238504599257,-0.5143070709731042,0.38390784198648736,-0.6782562662785631,0
2.1171875,-0.3537532658162154,0.08233908452021571,0.19127931977593074,-0.7443843652026096,-0.21213226481914635,-0.4068747462777112,-1.1754238504599257,-0.5143070709731042,0.38390784198648736,-0.6782562662785631,0
2.12109375,-0.3561050369500191,0.07785548548569149,0.09290810237953061,-0.7477138320145027,-0.21213226481914635,-0.4068747462777112,-1.175570969929081,-0.5144715590224014,0.38390784198648736,-0.6782562662785631,0
2.125,-0.3584568080838228,0.07449278620979932,-0.009187637724528627,-0.7477138320145027,-0.21213226481914635,-0.4068747462777112,-1.1757180893982366,-0.5144715590224014,0.38390784198648736,-0.6782562662785631,0
2.12890625,-0.3608085792176265,0.07169053681322517,-0.11887848295793112,-0.7443843652026096,-0.21213226481914635,-0.4068747462777112,-1.1757180893982366,-0.5144715590224014,0.38390784198648736,-0.6782562662785631,0
2.1328125,-0.36355231220706596,0.07000918717527908,-0.22477177562666206,-0.7411189265986377,-0.21213226481914635,-0.4068747462777112,-1.1758652088673918,-0.5144715590224014,0.38390784198648736,-0.6782562662785631,0
2.13671875,-0.3666880070521357,0.06888828741664704,-0.3155478878937188,-0.7377894597867447,-0.21213226481914635,-0.4068747462777112,-1.1758652088673918,-0.5146360470716983,0.38390784198648736,-0.6782562662785631,0
2.140625,-0.37021566375284126,0.068327837537333,-0.39120681975910176,-0.7377894597867447,-0.21213226481914635,-0.4068747462777112,-1.1760123283365471,-0.5146360470716983,0.38390784198648736,-0.6782562662785631,0
2.14453125,-0.3737433204535468,0.068327837537333,-0.4441534660934672,-0.7311305261629586,-0.21213226481914635,-0.4068747462777112,-1.1760123283365471,-0.5146360470716983,0.38390784198648736,-0.6782562662785631,0
2.1484375,-0.37766293900988535,0.068327837537333,-0.47818537946148687,-0.7245356207470935,-0.21213226481914635,-0.4068747462777112,-1.1761594478057027,-0.5146360470716983,0.38390784198648736,-0.6782562662785631,0
2.15234375,-0.38158255756622667,0.06776738765801897,-0.5122172928295067,-0.7212061539352006,-0.21213226481914635,-0.4068747462777112,-1.1761594478057027,-0.5148005351209952,0.38390784198648736,-0.6782562662785631,0
2.15625,-0.38628609983383405,0.06664648789938692,-0.5424516536328545,-0.7212061539352006,-0.21213226481914635,-0.4068747462777112,-1.176306567274858,-0.5148005351209952,0.38390784198648736,-0.6782562662785631,0
2.16015625,-0.39098964210144144,0.06552558814075488,-0.565163939163872,-0.7178766871233077,-0.21213226481914635,-0.4068747462777112,-1.1764536867440134,-0.5148005351209952,0.38390784198648736,-0.6782562662785631,0
2.1640625,-0.3956931843690488,0.06328378862349475,-0.534929578360524,-0.7212061539352006,-0.21213226481914635,-0.4068747462777112,-1.1764536867440134,-0.5148005351209952,0.38390784198648736,-0.6782562662785631,0
2.16796875,-0.40039672663665343,0.06104198910623464,-0.5046221877001631,-0.7245356207470935,-0.21213226481914635,-0.4068747462777112,-1.1766008062131685,-0.5149650231702925,0.38390784198648736,-0.6782562662785631,0
2.171875,-0.4054922307598966,0.05767928983034247,-0.47818537946148687,-0.7245356207470935,-0.21213226481914635,-0.4068747462777112,-1.1766008062131685,-0.5149650231702925,0.38390784198648736,-0.6776151559039264,0
2.17578125,-0.41019577302749843,0.0543165905544503,-0.3533773538264103,-0.7212061539352006,-0.21213226481914635,-0.4068747462777112,-1.1767479256823241,-0.5149650231702925,0.38390784198648736,-0.6782562662785631,0
2.1796875,-0.41489931529511137,0.04983299151992609,0.18368421464658735,-0.7145472203114145,-0.21213226481914635,-0.4068747462777112,-1.1767479256823241,-0.5149650231702925,0.38390784198648736,-0.6776151559039264,0
2.18359375,-0.41960285756271876,0.04534939248540585,0.7510531737799461,-0.7145472203114145,-0.21213226481914635,-0.4068747462777112,-1.1768950451514795,-0.5151295112195894,0.38390784198648736,-0.6776151559039264,0
2.1875,-0.42430639983032337,0.040865793450881635,0.943925026151062,-0.7112177534995215,-0.21213226481914635,-0.4068747462777112,-1.1770421646206348,-0.5151295112195894,0.38390784198648736,-0.6782562662785631,0
2.19140625,-0.42861798024229775,0.035821744537043385,1.114157622848174,-0.7145472203114145,-0.21213226481914635,-0.4068747462777112,-1.1770421646206348,-0.5151295112195894,0.38390784198648736,-0.6776151559039264,0
2.1953125,-0.4325375987986363,0.03133814550251917,1.1519870887808648,-0.7012933812717635,-0.21213226481914635,-0.4068747462777112,-1.1771892840897904,-0.5151295112195894,0.38390784198648736,-0.6776151559039264,0
2.19921875,-0.43645721735497767,0.026854546467998935,0.9779569395190817,-0.6946984758558986,-0.21213226481914635,-0.4068747462777112,-1.1771892840897904,-0.5151295112195894,0.38390784198648736,-0.6776151559039264,0
2.203125,-0.4403768359113162,0.022370947433474717,0.8418292860470028,-0.6847100754202194,-0.21166468336763058,-0.4068747462777112,-1.1773364035589455,-0.5152939992688863,0.3835702936549221,-0.6776151559039264,0
2.20703125,-0.44390449261202175,0.017887348398950502,0.7094261552825829,-0.6781151700043545,-0.21213226481914635,-0.4068747462777112,-1.1773364035589455,-0.5152939992688863,0.38390784198648736,-0.6782562662785631,0
2.2109375,-0.4478241111683603,0.013964199243744299,0.5127567503467954,-0.6813806086083265,-0.21166468336763058,-0.4068747462777112,-1.1774835230281009,-0.5152939992688863,0.3835702936549221,-0.6776151559039264,0
2.21484375,-0.45174372972469884,0.009480600209220083,0.3009701650093335,-0.6747857031924613,-0.21166468336763058,-0.4068747462777112,-1.1774835230281009,-0.5154584873181834,0.3835702936549221,-0.6776151559039264,0
2.21875,-0.4556633482810402,0.005557451054013882,0.1043007600735457,-0.6813806086083265,-0.21166468336763058,-0.4068747462777112,-1.1776306424972565,-0.5154584873181834,0.3835702936549221,-0.6776151559039264,0
2.22265625,-0.45958296683737876,0.002194751778121715,-0.06972938918823741,-0.6781151700043545,-0.21166468336763058,-0.4068747462777112,-1.1777777619664116,-0.5154584873181834,0.3835702936549221,-0.6776151559039264,0
2.2265625,-0.46389454724935314,-0.0011679474977704522,-0.20965459522498814,-0.6847100754202194,-0.21166468336763058,-0.4068747462777112,-1.1777777619664116,-0.5154584873181834,0.3835702936549221,-0.6776151559039264,0
2.23046875,-0.4678141658056917,-0.004530646773662619,-0.3306650682953928,-0.6847100754202194,-0.21166468336763058,-0.4068747462777112,-1.1779248814355672,-0.5156229753674804,0.3835702936549221,-0.6776151559039264,0
2.234375,-0.47173378436203023,-0.00733289617023677,-0.4214411805624496,-0.6946984758558986,-0.21166468336763058,-0.4068747462777112,-1.1779248814355672,-0.5156229753674804,0.3835702936549221,-0.6776151559039264,0
2.23828125,-0.4756534029183688,-0.010135145566814904,-0.4971001124278326,-0.6946984758558986,-0.21166468336763058,-0.4068747462777112,-1.1780720009047227,-0.5156229753674804,0.3835702936549221,-0.6776151559039264,0
2.2421875,-0.4791810596190743,-0.012937394963393037,-0.5575688340345284,-0.6979639144598706,-0.21166468336763058,-0.4068747462777112,-1.1782191203738779,-0.5156229753674804,0.3835702936549221,-0.6776151559039264,0
2.24609375,-0.48231675446414685,-0.015179194480653154,-0.6029934050965635,-0.6979639144598706,-0.21166468336763058,-0.4068747462777112,-1.1782191203738779,-0.5156229753674804,0.3835702936549221,-0.6776151559039264,0
2.25,-0.4858444111648524,-0.017420993997917255,-0.6408228710292548,-0.7012933812717635,-0.21166468336763058,-0.4068747462777112,-1.1783662398430332,-0.5157874634167773,0.3835702936549221,-0.6776151559039264,0
2.25390625,-0.4893720678655579,-0.019662793515173388,-0.6672596792679311,-0.7012933812717635,-0.21119710191611482,-0.4068747462777112,-1.1785133593121888,-0.5157874634167773,0.3835702936549221,-0.6776151559039264,0
2.2578125,-0.49289972456626346,-0.021344143153123454,-0.697567069928292,-0.7012933812717635,-0.21119710191611482,-0.4068747462777112,-1.1785133593121888,-0.5157874634167773,0.3835702936549221,-0.6776151559039264,0
2.26171875,-0.496427381266969,-0.02358594267038357,-0.7088866977652943,-0.6880395422321125,-0.21119710191611482,-0.4068747462777112,-1.1786604787813442,-0.5157874634167773,0.3835702936549221,-0.6776151559039264,0
2.265625,-0.5003469998233075,-0.02582774218764369,-0.7164818028946377,-0.6781151700043545,-0.21119710191611482,-0.4068747462777112,-1.1786604787813442,-0.5157874634167773,0.3835702936549221,-0.6776151559039264,0
2.26953125,-0.5038746565240131,-0.028069541704903805,-0.7202063256022965,-0.6681267695686754,-0.21119710191611482,-0.4068747462777112,-1.1788075982504993,-0.5159519514660742,0.3835702936549221,-0.6776151559039264,0
2.2734375,-0.5077942750803517,-0.03087179110148194,-0.7315989832963118,-0.6681267695686754,-0.21119710191611482,-0.4068747462777112,-1.1789547177196547,-0.5159519514660742,0.3835702936549221,-0.6776151559039264,0
2.27734375,-0.511713893636693,-0.034234490377374104,-0.7391210585686423,-0.6714562363805684,-0.21119710191611482,-0.4068747462777112,-1.1789547177196547,-0.5159519514660742,0.3835702936549221,-0.6776151559039264,0
2.28125,-0.5156335121930316,-0.038157639532580306,-0.7391210585686423,-0.6747857031924613,-0.21119710191611482,-0.4068747462777112,-1.1791018371888102,-0.5159519514660742,0.3835702936549221,-0.6776151559039264,0
2.28515625,-0.5199450926050031,-0.04320168844641856,-0.7429186111333139,-0.6813806086083265,-0.21119710191611482,-0.4068747462777112,-1.1791018371888102,-0.5159519514660742,0.3835702936549221,-0.6776151559039264,0
2.2890625,-0.5238647111613445,-0.04824573736026079,-0.7467161636979858,-0.6880395422321125,-0.21119710191611482,-0.4068747462777112,-1.1792489566579656,-0.5159519514660742,0.3835702936549221,-0.6776151559039264,0
2.29296875,-0.5277843297176831,-0.054410686032727106,-0.7505137162626575,-0.6946984758558986,-0.21072952046459906,-0.4068747462777112,-1.179396076127121,-0.5159519514660742,0.3835702936549221,-0.6776151559039264,0
2.296875,-0.5317039482740216,-0.06113608458451144,-0.7543112688273291,-0.6979639144598706,-0.21072952046459906,-0.4068747462777112,-1.1795431955962763,-0.5159519514660742,0.3835702936549221,-0.6776151559039264,0
2.30078125,-0.5356235668303629,-0.06786148313629578,-0.7543112688273291,-0.7012933812717635,-0.21072952046459906,-0.4068747462777112,-1.1795431955962763,-0.5159519514660742,0.3835702936549221,-0.6776151559039264,0
2.3046875,-0.5395431853867015,-0.07458688168808011,-0.758035791534988,-0.7112177534995215,-0.21072952046459906,-0.4068747462777112,-1.1796903150654319,-0.5159519514660742,0.3835702936549221,-0.6776151559039264,0
2.30859375,-0.5430708420874071,-0.08187273011917848,-0.7656308966643314,-0.7145472203114145,-0.21119710191611482,-0.4068747462777112,-1.1796903150654319,-0.5161164395153713,0.3835702936549221,-0.6776151559039264,0
2.3125,-0.5465984987881126,-0.08915857855027684,-0.7731529719366619,-0.7178766871233077,-0.21072952046459906,-0.4068747462777112,-1.179837434534587,-0.5161164395153713,0.3835702936549221,-0.6776151559039264,0
2.31640625,-0.5497341936331823,-0.0964444269813792,-0.7731529719366619,-0.7178766871233077,-0.21072952046459906,-0.4068747462777112,-1.1799845540037426,-0.5161164395153713,0.3835702936549221,-0.6776151559039264,0
