Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,Draw-1,Lose-1,Win-1,Draw-2,Lose-2,Win-2
2.0,39.874,33.484,35.624,20.237000000000002,0.9620000000000001,27.378,11.524000000000001,11.898,31.546,1.6119999999999999,1,0,0,1,0,0
2.00390625,40.018,33.414,34.485,17.854,0.9620000000000001,27.378,11.524000000000001,11.898,31.546999999999997,1.6119999999999999,1,0,0,1,0,0
2.0078125,40.131,33.345,33.086999999999996,15.99,0.9620000000000001,27.378,11.523,11.898,31.546999999999997,1.6119999999999999,1,0,0,1,0,0
2.01171875,40.211,33.277,34.485,14.695,0.9620000000000001,27.378,11.523,11.899000000000001,31.546999999999997,1.6119999999999999,1,0,0,1,0,0
2.015625,40.26,33.211,35.728,14.436,0.9620000000000001,27.378,11.523,11.899000000000001,31.546999999999997,1.611,1,0,0,1,0,0
2.01953125,40.279,33.147,33.449,14.85,0.9620000000000001,27.378,11.523,11.9,31.546999999999997,1.611,1,0,0,1,0,0
2.0234375,40.271,33.084,29.358,20.858,0.9620000000000001,27.378,11.523,11.9,31.546999999999997,1.611,1,0,0,1,0,0
2.02734375,40.236,33.023,25.94,24.639,0.9620000000000001,27.377,11.524000000000001,11.9,31.546999999999997,1.6119999999999999,1,0,0,1,0,0
2.03125,40.18,32.964,23.557,28.057,0.9620000000000001,27.377,11.524000000000001,11.901,31.546999999999997,1.611,1,0,0,1,0,0
2.03515625,40.105,32.906,22.988000000000003,29.921,0.9620000000000001,27.377,11.524000000000001,11.902000000000001,31.546999999999997,1.611,1,0,0,1,0,0
2.0390625,40.015,32.85,21.537,30.386999999999997,0.9620000000000001,27.377,11.524000000000001,11.902000000000001,31.546999999999997,1.611,1,0,0,1,0,0
2.04296875,39.914,32.795,19.259,31.061,0.9620000000000001,27.377,11.524000000000001,11.902999999999999,31.546999999999997,1.611,1,0,0,1,0,0
2.046875,39.805,32.741,17.239,29.145,0.9620000000000001,27.377,11.525,11.904000000000002,31.546999999999997,1.611,1,0,0,1,0,0
2.05078125,39.693000000000005,32.688,15.892000000000001,26.71,0.9620000000000001,27.377,11.525,11.904000000000002,31.546999999999997,1.611,1,0,0,1,0,0
2.0546875,39.579,32.635999999999996,15.478,25.26,0.9620000000000001,27.377,11.526,11.905,31.546999999999997,1.611,1,0,0,1,0,0
2.05859375,39.466,32.585,15.167,23.81,0.9620000000000001,27.377,11.526,11.905999999999999,31.546999999999997,1.611,1,0,0,1,0,0
2.0625,39.357,32.535,14.805,21.531,0.9620000000000001,27.377,11.526,11.907,31.546999999999997,1.611,1,0,0,1,0,0
2.06640625,39.251999999999995,32.485,14.130999999999998,21.221,0.9620000000000001,27.377,11.527000000000001,11.908,31.546999999999997,1.611,1,0,0,1,0,0
2.0703125,39.155,32.436,13.251,21.79,0.9620000000000001,27.377,11.527000000000001,11.909,31.546999999999997,1.611,1,0,0,1,0,0
2.07421875,39.065,32.387,12.474,22.878,0.9620000000000001,27.377,11.527999999999999,11.91,31.546999999999997,1.61,1,0,0,1,0,0
2.078125,38.984,32.338,17.342,23.603,0.9620000000000001,27.377,11.527999999999999,11.912,31.546999999999997,1.61,1,0,0,1,0,0
2.08203125,38.911,32.29,25.473000000000003,22.515,0.9620000000000001,27.377,11.529000000000002,11.913,31.546999999999997,1.61,1,0,0,1,0,0
2.0859375,38.847,32.242,28.581,20.546999999999997,0.9620000000000001,27.377,11.53,11.914000000000001,31.546999999999997,1.61,1,0,0,1,0,0
2.08984375,38.791,32.194,29.824,18.372,0.9620000000000001,27.377,11.53,11.915,31.546999999999997,1.61,1,0,0,1,0,0
2.09375,38.741,32.148,34.433,16.404,0.9620000000000001,27.377,11.530999999999999,11.917,31.546999999999997,1.61,1,0,0,1,0,0
2.09765625,38.696999999999996,32.102,38.058,15.109000000000002,0.9620000000000001,27.375999999999998,11.532,11.918,31.546999999999997,1.61,1,0,0,1,0,0
2.1015625,38.658,32.056999999999995,40.13,14.642999999999999,0.9620000000000001,27.375999999999998,11.533,11.92,31.546999999999997,1.61,1,0,0,1,0,0
2.10546875,38.622,32.013000000000005,42.461000000000006,13.918,0.9620000000000001,27.375999999999998,11.534,11.922,31.546999999999997,1.61,1,0,0,1,0,0
2.109375,38.586999999999996,31.97,42.61600000000001,13.710999999999999,0.9620000000000001,27.375999999999998,11.534,11.923,31.546999999999997,1.61,1,0,0,1,0,0
