Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,Draw-1,Lose-1,Win-1,Draw-2,Lose-2,Win-2
90.0,36.924,35.235,1.443,12.106,0.674,29.574,15.717,11.783,26.741999999999997,4.348,1,0,0,1,0,0
90.00390625,36.931999999999995,35.243,1.443,11.743,0.674,29.574,15.724,11.798,26.741999999999997,4.348,1,0,0,1,0,0
90.0078125,36.937,35.255,1.495,10.914000000000001,0.674,29.573,15.731,11.812999999999999,26.741999999999997,4.348,1,0,0,1,0,0
90.01171875,36.937,35.269,1.546,9.982000000000001,0.674,29.573,15.738,11.828,26.741999999999997,4.349,1,0,0,1,0,0
90.015625,36.933,35.285,1.546,9.413,0.674,29.573,15.745,11.843,26.741999999999997,4.349,1,0,0,1,0,0
90.01953125,36.925,35.3,1.546,9.775,0.674,29.573,15.752,11.857999999999999,26.741999999999997,4.35,1,0,0,1,0,0
90.0234375,36.912,35.314,1.546,10.397,0.674,29.573,15.759,11.873,26.741999999999997,4.35,1,0,0,1,0,0
90.02734375,36.893,35.327,1.546,12.054,0.674,29.573,15.765999999999998,11.889000000000001,26.741999999999997,4.35,1,0,0,1,0,0
90.03125,36.868,35.338,1.546,12.882,0.674,29.573,15.773,11.905,26.741999999999997,4.351,1,0,0,1,0,0
90.03515625,36.836999999999996,35.348,1.495,12.572000000000001,0.674,29.573,15.78,11.92,26.741999999999997,4.351,1,0,0,1,0,0
90.0390625,36.798,35.356,1.546,11.898,0.674,29.573,15.788,11.936,26.741999999999997,4.351,1,0,0,1,0,0
90.04296875,36.753,35.361999999999995,1.546,10.966,0.674,29.573,15.795,11.952,26.741999999999997,4.352,1,0,0,1,0,0
90.046875,36.699,35.368,1.546,11.743,0.674,29.573,15.802,11.968,26.741999999999997,4.352,1,0,0,1,0,0
90.05078125,36.637,35.373000000000005,1.495,13.038,0.674,29.573,15.81,11.984000000000002,26.741999999999997,4.352,1,0,0,1,0,0
90.0546875,36.567,35.376999999999995,1.495,13.4,0.674,29.573,15.817,12.0,26.741999999999997,4.353,1,0,0,1,0,0
90.05859375,36.488,35.381,1.443,13.452,0.674,29.573,15.825,12.015,26.741999999999997,4.353,1,0,0,1,0,0
90.0625,36.402,35.385,1.495,13.038,0.674,29.573,15.832,12.030999999999999,26.741999999999997,4.354,1,0,0,1,0,0
90.06640625,36.309,35.388000000000005,1.546,12.365,0.674,29.573,15.84,12.046,26.741999999999997,4.354,1,0,0,1,0,0
90.0703125,36.21,35.391,1.702,11.690999999999999,0.674,29.573,15.847000000000001,12.062000000000001,26.741999999999997,4.354,1,0,0,1,0,0
90.07421875,36.105,35.391999999999996,2.013,13.140999999999998,0.674,29.573,15.855,12.077,26.741999999999997,4.355,1,0,0,1,0,0
90.078125,35.996,35.393,2.323,14.022,0.674,29.573,15.863,12.093,26.741999999999997,4.355,1,0,0,1,0,0
90.08203125,35.882,35.391999999999996,2.582,13.918,0.674,29.573,15.870999999999999,12.107999999999999,26.741999999999997,4.356,1,0,0,1,0,0
90.0859375,35.765,35.389,2.738,13.504000000000001,0.674,29.573,15.879000000000001,12.124,26.741,4.356,1,0,0,1,0,0
90.08984375,35.645,35.384,2.841,13.140999999999998,0.674,29.573,15.887,12.139000000000001,26.741,4.356,1,0,0,1,0,0
90.09375,35.524,35.376,3.1,12.727,0.674,29.573,15.895,12.155,26.741,4.357,1,0,0,1,0,0
90.09765625,35.400999999999996,35.365,3.307,12.002,0.674,29.573,15.902999999999999,12.17,26.741,4.357,1,0,0,1,0,0
90.1015625,35.278,35.35,3.359,11.536,0.674,29.573,15.911,12.186,26.741999999999997,4.3580000000000005,1,0,0,1,0,0
90.10546875,35.156,35.333,3.411,11.484000000000002,0.674,29.573,15.919,12.202,26.741999999999997,4.3580000000000005,1,0,0,1,0,0
90.109375,35.034,35.312,3.307,11.743,0.674,29.573,15.927,12.218,26.741999999999997,4.3580000000000005,1,0,0,1,0,0
90.11328125,34.914,35.289,3.2039999999999997,11.380999999999998,0.674,29.573,15.935,12.234000000000002,26.741999999999997,4.359,1,0,0,1,0,0
90.1171875,34.797,35.263000000000005,3.1,10.655,0.674,29.573,15.943,12.249,26.741,4.359,1,0,0,1,0,0
90.12109375,34.681,35.234,2.997,9.93,0.674,29.573,15.950999999999999,12.265,26.741,4.36,1,0,0,1,0,0
90.125,34.569,35.203,2.8930000000000002,9.464,0.674,29.573,15.96,12.28,26.741,4.36,1,0,0,1,0,0
90.12890625,34.459,35.17,2.7889999999999997,8.895,0.674,29.573,15.968,12.296,26.741,4.361000000000001,1,0,0,1,0,0
90.1328125,34.352,35.135,2.841,8.325,0.674,29.573,15.975999999999999,12.312000000000001,26.741,4.361000000000001,1,0,0,1,0,0
90.13671875,34.249,35.099000000000004,2.634,7.6,0.675,29.573,15.985,12.328,26.741,4.362,1,0,0,1,0,0
90.140625,34.148,35.063,2.634,7.393,0.675,29.573,15.993,12.344000000000001,26.741,4.362,1,0,0,1,0,0
90.14453125,34.051,35.025,2.53,8.17,0.675,29.573,16.002,12.36,26.741,4.363,1,0,0,1,0,0
90.1484375,33.955999999999996,34.988,2.479,10.293,0.675,29.573,16.011,12.376,26.741,4.363,1,0,0,1,0,0
90.15234375,33.863,34.951,2.427,12.468,0.675,29.573,16.02,12.392000000000001,26.741,4.364,1,0,0,1,0,0
90.15625,33.772,34.913000000000004,2.323,13.09,0.675,29.573,16.028,12.409,26.741,4.364,1,0,0,1,0,0
90.16015625,33.683,34.876999999999995,2.323,13.297,0.675,29.573,16.037,12.425999999999998,26.741,4.365,1,0,0,1,0,0
90.1640625,33.596,34.84,2.22,14.280999999999999,0.675,29.573,16.046,12.442,26.741,4.365,1,0,0,1,0,0
90.16796875,33.509,34.804,2.168,15.265,0.675,29.573,16.054000000000002,12.459000000000001,26.741,4.365,1,0,0,1,0,0
90.171875,33.424,34.769,2.064,16.197,0.675,29.573,16.063,12.475999999999999,26.741,4.3660000000000005,1,0,0,1,0,0
90.17578125,33.339,34.734,2.064,17.077,0.675,29.573,16.072,12.493,26.741,4.367,1,0,0,1,0,0
90.1796875,33.255,34.701,1.909,16.715,0.675,29.573,16.081,12.51,26.741,4.367,1,0,0,1,0,0
90.18359375,33.172,34.67,1.9609999999999999,15.524000000000001,0.675,29.573,16.089000000000002,12.527000000000001,26.741,4.368,1,0,0,1,0,0
90.1875,33.089,34.641999999999996,1.909,13.97,0.675,29.573,16.098,12.544,26.741,4.368,1,0,0,1,0,0
90.19140625,33.007,34.618,1.857,12.468,0.675,29.573,16.107,12.562000000000001,26.741,4.369,1,0,0,1,0,0
90.1953125,32.926,34.601,1.805,11.329,0.675,29.573,16.116,12.579,26.741,4.369,1,0,0,1,0,0
90.19921875,32.845,34.592,1.857,10.086,0.675,29.573,16.125,12.595999999999998,26.741,4.37,1,0,0,1,0,0
90.203125,32.764,34.592,1.909,8.895,0.675,29.573,16.134,12.613,26.741,4.37,1,0,0,1,0,0
90.20703125,32.684,34.604,1.909,8.118,0.675,29.573,16.142,12.63,26.741,4.371,1,0,0,1,0,0
90.2109375,32.603,34.628,1.857,7.702999999999999,0.675,29.573,16.151,12.647,26.741,4.371,1,0,0,1,0,0
90.21484375,32.523,34.666,1.9609999999999999,7.547999999999999,0.675,29.573,16.16,12.664000000000001,26.741,4.372,1,0,0,1,0,0
90.21875,32.443000000000005,34.718,1.9609999999999999,7.755,0.675,29.573,16.169,12.682,26.741,4.372,1,0,0,1,0,0
90.22265625,32.364000000000004,34.784,2.116,8.48,0.675,29.573,16.178,12.699000000000002,26.741,4.373,1,0,0,1,0,0
90.2265625,32.284,34.863,2.064,8.843,0.675,29.573,16.187,12.717,26.741,4.373,1,0,0,1,0,0
90.23046875,32.205,34.954,2.168,8.843,0.675,29.573,16.197,12.735,26.741,4.374,1,0,0,1,0,0
90.234375,32.126,35.055,2.168,8.946,0.675,29.573,16.206,12.753,26.741,4.375,1,0,0,1,0,0
90.23828125,32.048,35.164,2.22,8.895,0.675,29.573,16.215,12.77,26.741,4.375,1,0,0,1,0,0
90.2421875,31.971,35.28,2.272,8.946,0.675,29.573,16.224,12.788,26.741,4.376,1,0,0,1,0,0
90.24609375,31.897,35.398,2.168,9.879,0.675,29.573,16.233,12.807,26.741,4.376,1,0,0,1,0,0
90.25,31.828000000000003,35.516999999999996,2.168,12.209000000000001,0.675,29.573,16.243,12.825,26.741,4.377,1,0,0,1,0,0
90.25390625,31.766,35.633,2.116,13.815,0.675,29.573,16.252,12.843,26.741,4.377,1,0,0,1,0,0
90.2578125,31.715999999999998,35.745,2.064,14.436,0.675,29.573,16.261,12.862,26.741,4.378,1,0,0,1,0,0
90.26171875,31.682,35.849000000000004,1.9609999999999999,14.488,0.675,29.573,16.271,12.880999999999998,26.741,4.379,1,0,0,1,0,0
90.265625,31.67,35.945,1.9609999999999999,15.058,0.675,29.573,16.281,12.901,26.741,4.379,1,0,0,1,0,0
90.26953125,31.689,36.031,1.9609999999999999,15.99,0.675,29.573,16.29,12.92,26.741,4.38,1,0,0,1,0,0
90.2734375,31.747,36.106,1.805,16.456,0.675,29.573,16.299,12.94,26.741,4.38,1,0,0,1,0,0
90.27734375,31.853,36.17,1.754,16.974,0.675,29.573,16.309,12.959000000000001,26.741,4.381,1,0,0,1,0,0
