Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,Draw-1,Lose-1,Win-1,Draw-2,Lose-2,Win-2
58.11328125,46.023,36.097,3.457,5.994,1.122,33.77,13.933,5.778,31.313000000000002,7.441,1,0,0,1,0,0
58.1171875,45.831,36.018,3.405,5.943,1.122,33.77,13.94,5.779,31.313000000000002,7.44,1,0,0,1,0,0
58.12109375,45.638000000000005,35.941,3.301,5.943,1.122,33.77,13.948,5.78,31.313000000000002,7.44,1,0,0,1,0,0
58.125,45.446000000000005,35.869,3.25,5.891,1.122,33.77,13.956,5.781000000000001,31.313000000000002,7.44,1,0,0,1,0,0
58.12890625,45.251000000000005,35.8,3.25,5.632000000000001,1.122,33.77,13.963,5.782,31.313000000000002,7.44,1,0,0,1,0,0
58.1328125,45.053999999999995,35.736,3.353,5.632000000000001,1.122,33.77,13.970999999999998,5.7829999999999995,31.311999999999998,7.44,1,0,0,1,0,0
58.13671875,44.852,35.677,3.301,5.787000000000001,1.122,33.77,13.979000000000001,5.784,31.311999999999998,7.44,1,0,0,1,0,0
58.140625,44.646,35.622,3.25,5.787000000000001,1.122,33.77,13.985999999999999,5.785,31.311999999999998,7.44,1,0,0,1,0,0
58.14453125,44.435,35.573,3.198,5.684,1.122,33.77,13.993,5.785,31.311999999999998,7.44,1,0,0,1,0,0
58.1484375,44.218,35.528,3.1460000000000004,5.425,1.122,33.77,14.001,5.7860000000000005,31.311999999999998,7.44,1,0,0,1,0,0
58.15234375,43.994,35.488,3.1460000000000004,5.269,1.122,33.77,14.008,5.787000000000001,31.311999999999998,7.44,1,0,0,1,0,0
58.15625,43.765,35.453,3.25,5.218,1.122,33.77,14.015,5.787999999999999,31.311999999999998,7.44,1,0,0,1,0,0
58.16015625,43.528,35.422,3.56,5.114,1.122,33.77,14.022,5.789,31.311,7.439,1,0,0,1,0,0
58.1640625,43.284,35.395,3.819,4.959,1.122,33.77,14.029000000000002,5.79,31.311,7.439,1,0,0,1,0,0
58.16796875,43.032,35.373000000000005,4.078,4.803,1.122,33.77,14.036,5.791,31.311,7.439,1,0,0,1,0,0
58.171875,42.772,35.355,4.285,4.648,1.122,33.77,14.044,5.792000000000001,31.311,7.439,1,0,0,1,0,0
58.17578125,42.501999999999995,35.34,4.441,4.752,1.122,33.77,14.050999999999998,5.794,31.311,7.439,1,0,0,1,0,0
58.1796875,42.222,35.329,4.544,4.959,1.122,33.77,14.058,5.795,31.311,7.439,1,0,0,1,0,0
58.18359375,41.931999999999995,35.32,4.596,5.269,1.122,33.77,14.065,5.796,31.311,7.439,1,0,0,1,0,0
58.1875,41.633,35.315,4.493,6.6160000000000005,1.122,33.77,14.073,5.797999999999999,31.31,7.439,1,0,0,1,0,0
58.19140625,41.325,35.311,4.441,9.205,1.122,33.77,14.08,5.7989999999999995,31.31,7.439,1,0,0,1,0,0
58.1953125,41.01,35.31,4.388999999999999,10.759,1.123,33.77,14.087,5.8,31.31,7.439,1,0,0,1,0,0
58.19921875,40.69,35.31,4.234,11.329,1.123,33.77,14.095,5.8020000000000005,31.31,7.439,1,0,0,1,0,0
58.203125,40.366,35.312,4.13,11.795,1.123,33.77,14.102,5.803,31.31,7.438,1,0,0,1,0,0
58.20703125,40.041,35.317,3.923,12.106,1.123,33.77,14.109000000000002,5.805,31.31,7.438,1,0,0,1,0,0
58.2109375,39.718,35.323,3.7680000000000002,12.157,1.123,33.77,14.116,5.806,31.31,7.438,1,0,0,1,0,0
58.21484375,39.398,35.330999999999996,3.6639999999999997,11.743,1.123,33.77,14.124,5.808,31.309,7.438,1,0,0,1,0,0
58.21875,39.085,35.342,3.716,11.017999999999999,1.123,33.77,14.130999999999998,5.81,31.309,7.438,1,0,0,1,0,0
58.22265625,38.781,35.354,3.819,10.552,1.123,33.77,14.138,5.811,31.309,7.438,1,0,0,1,0,0
58.2265625,38.488,35.367,4.078,9.931000000000001,1.123,33.77,14.144,5.813,31.309,7.438,1,0,0,1,0,0
58.23046875,38.21,35.382,4.1819999999999995,9.257,1.123,33.77,14.152000000000001,5.815,31.309,7.438,1,0,0,1,0,0
58.234375,37.95,35.396,4.234,8.636000000000001,1.123,33.77,14.158,5.817,31.309,7.438,1,0,0,1,0,0
58.23828125,37.708,35.411,4.234,8.377,1.123,33.77,14.165,5.818,31.309,7.437,1,0,0,1,0,0
58.2421875,37.489000000000004,35.424,4.13,8.221,1.123,33.77,14.172,5.82,31.308000000000003,7.437,1,0,0,1,0,0
58.24609375,37.293,35.437,4.078,8.066,1.123,33.77,14.177999999999999,5.821000000000001,31.308000000000003,7.437,1,0,0,1,0,0
58.25,37.122,35.448,4.13,7.704,1.123,33.769,14.185,5.822,31.308000000000003,7.437,1,0,0,1,0,0
58.25390625,36.976,35.458,4.1819999999999995,7.237,1.123,33.769,14.190999999999999,5.824,31.308000000000003,7.437,1,0,0,1,0,0
58.2578125,36.856,35.466,4.285,6.8229999999999995,1.123,33.769,14.197000000000001,5.825,31.308000000000003,7.437,1,0,0,1,0,0
58.26171875,36.76,35.471,4.441,6.357,1.123,33.769,14.203,5.8260000000000005,31.308000000000003,7.437,1,0,0,1,0,0
58.265625,36.688,35.474000000000004,4.648,6.046,1.123,33.769,14.209000000000001,5.827000000000001,31.307,7.436,1,0,0,1,0,0
58.26953125,36.638000000000005,35.474000000000004,4.752,5.684,1.122,33.769,14.215,5.827999999999999,31.307,7.436,1,0,0,1,0,0
58.2734375,36.609,35.471,4.7,5.477,1.123,33.769,14.22,5.827999999999999,31.307,7.436,1,0,0,1,0,0
58.27734375,36.599000000000004,35.466,4.7,5.321000000000001,1.123,33.769,14.225,5.829,31.307,7.436,1,0,0,1,0,0
58.28125,36.606,35.457,4.596,5.166,1.123,33.769,14.23,5.829,31.307,7.436,1,0,0,1,0,0
58.28515625,36.626999999999995,35.446999999999996,4.544,5.166,1.123,33.769,14.235,5.83,31.307,7.436,1,0,0,1,0,0
58.2890625,36.66,35.434,4.493,5.114,1.122,33.769,14.24,5.83,31.307,7.436,1,0,0,1,0,0
58.29296875,36.701,35.42,4.493,5.218,1.121,33.769,14.244000000000002,5.83,31.305999999999997,7.435,1,0,0,1,0,0
58.296875,36.749,35.404,4.441,5.425,1.122,33.769,14.249,5.83,31.305999999999997,7.435,1,0,0,1,0,0
58.30078125,36.8,35.385,4.337,5.372999999999999,1.122,33.769,14.253,5.83,31.305999999999997,7.435,1,0,0,1,0,0
58.3046875,36.852,35.365,4.285,5.372999999999999,1.122,33.769,14.255999999999998,5.83,31.305999999999997,7.435,1,0,0,1,0,0
58.30859375,36.902,35.344,4.337,5.321000000000001,1.122,33.769,14.26,5.83,31.305999999999997,7.435,1,0,0,1,0,0
58.3125,36.949,35.32,4.388999999999999,5.218,1.122,33.769,14.263,5.83,31.305999999999997,7.435,1,0,0,1,0,0
58.31640625,36.99,35.295,4.285,5.062,1.122,33.769,14.267000000000001,5.83,31.305,7.434,1,0,0,1,0,0
58.3203125,37.024,35.269,4.234,5.062,1.123,33.769,14.27,5.829,31.305,7.434,1,0,0,1,0,0
58.32421875,37.048,35.24,4.1819999999999995,5.062,1.123,33.769,14.273,5.829,31.305,7.434,1,0,0,1,0,0
58.328125,37.063,35.211,4.078,4.959,1.123,33.769,14.275,5.829,31.305,7.434,1,0,0,1,0,0
58.33203125,37.067,35.179,3.923,4.855,1.123,33.769,14.277999999999999,5.827999999999999,31.305,7.434,1,0,0,1,0,0
58.3359375,37.059,35.147,3.716,4.855,1.123,33.769,14.28,5.827999999999999,31.305,7.434,1,0,0,1,0,0
58.33984375,37.038000000000004,35.113,3.716,4.907,1.123,33.769,14.283,5.827000000000001,31.305,7.433,1,0,0,1,0,0
58.34375,37.006,35.078,3.56,4.803,1.123,33.769,14.285,5.8260000000000005,31.304000000000002,7.433,1,0,0,1,0,0
58.34765625,36.961,35.044000000000004,3.509,4.803,1.123,33.769,14.287,5.825,31.304000000000002,7.433,1,0,0,1,0,0
58.3515625,36.904,35.008,3.353,5.01,1.123,33.769,14.288,5.824,31.304000000000002,7.433,1,0,0,1,0,0
58.35546875,36.836,34.973,3.198,5.218,1.123,33.769,14.29,5.8229999999999995,31.304000000000002,7.433,1,0,0,1,0,0
58.359375,36.757,34.938,3.094,5.218,1.124,33.769,14.290999999999999,5.822,31.304000000000002,7.433,1,0,0,1,0,0
58.36328125,36.669000000000004,34.903,2.991,5.166,1.124,33.769,14.293,5.82,31.304000000000002,7.432,1,0,0,1,0,0
58.3671875,36.571999999999996,34.868,2.9389999999999996,5.01,1.124,33.769,14.294,5.819,31.304000000000002,7.432,1,0,0,1,0,0
58.37109375,36.467,34.834,3.198,4.907,1.124,33.769,14.295,5.817,31.304000000000002,7.432,1,0,0,1,0,0
58.375,36.355,34.8,3.8710000000000004,4.959,1.124,33.769,14.296,5.815,31.303,7.432,1,0,0,1,0,0
58.37890625,36.236999999999995,34.766999999999996,4.388999999999999,4.907,1.124,33.769,14.296,5.813,31.303,7.432,1,0,0,1,0,0
58.3828125,36.114000000000004,34.735,4.648,4.907,1.124,33.769,14.296,5.811,31.303,7.431,1,0,0,1,0,0
58.38671875,35.986999999999995,34.704,4.959,4.855,1.124,33.769,14.297,5.809,31.303,7.431,1,0,0,1,0,0
58.390625,35.856,34.675,6.357,4.803,1.124,33.769,14.297,5.806,31.303,7.431,1,0,0,1,0,0
58.39453125,35.722,34.649,9.464,4.7,1.124,33.769,14.297,5.803999999999999,31.303,7.431,1,0,0,1,0,0
58.3984375,35.585,34.625,12.52,4.752,1.124,33.769,14.297,5.8020000000000005,31.303,7.431,1,0,0,1,0,0
58.40234375,35.444,34.605,14.022,4.7,1.125,33.769,14.297,5.7989999999999995,31.302,7.43,1,0,0,1,0,0
58.40625,35.302,34.591,14.177,4.7,1.125,33.769,14.296,5.797000000000001,31.302,7.43,1,0,0,1,0,0
58.41015625,35.157,34.583,14.280999999999999,4.803,1.125,33.769,14.295,5.794,31.302,7.43,1,0,0,1,0,0
58.4140625,35.01,34.582,15.42,4.907,1.125,33.769,14.294,5.791,31.302,7.43,1,0,0,1,0,0
58.41796875,34.861999999999995,34.592,17.233,5.01,1.125,33.769,14.293,5.789,31.302,7.43,1,0,0,1,0,0
58.421875,34.713,34.613,17.699,4.907,1.125,33.769,14.290999999999999,5.7860000000000005,31.302,7.43,1,0,0,1,0,0
58.42578125,34.563,34.647,16.56,4.907,1.125,33.769,14.29,5.7829999999999995,31.302,7.428999999999999,1,0,0,1,0,0
58.4296875,34.412,34.696,15.058,5.062,1.125,33.769,14.288,5.78,31.302,7.428999999999999,1,0,0,1,0,0
58.43359375,34.260999999999996,34.76,13.556,5.218,1.125,33.769,14.285,5.777,31.302,7.428999999999999,1,0,0,1,0,0
58.4375,34.11,34.84,12.261,5.166,1.126,33.769,14.282,5.774,31.301,7.428999999999999,1,0,0,1,0,0
58.44140625,33.958,34.937,11.122,5.01,1.126,33.769,14.279000000000002,5.771,31.301,7.428,1,0,0,1,0,0
58.4453125,33.806999999999995,35.05,10.138,5.114,1.126,33.769,14.275,5.768,31.301,7.428,1,0,0,1,0,0
58.44921875,33.657,35.178000000000004,9.205,5.114,1.126,33.769,14.270999999999999,5.765,31.301,7.428,1,0,0,1,0,0
58.453125,33.507,35.321,8.325,5.062,1.126,33.769,14.267000000000001,5.7620000000000005,31.301,7.428,1,0,0,1,0,0
58.45703125,33.358000000000004,35.478,7.6,5.062,1.126,33.769,14.263,5.7589999999999995,31.301,7.428,1,0,0,1,0,0
58.4609375,33.211,35.646,6.875,4.907,1.126,33.769,14.258,5.756,31.301,7.4270000000000005,1,0,0,1,0,0
58.46484375,33.065,35.824,6.252999999999999,4.855,1.126,33.769,14.254000000000001,5.752999999999999,31.301,7.4270000000000005,1,0,0,1,0,0
58.46875,32.92,36.008,5.736000000000001,4.855,1.126,33.769,14.249,5.75,31.3,7.4270000000000005,1,0,0,1,0,0
58.47265625,32.775999999999996,36.196999999999996,5.425,5.062,1.127,33.769,14.244000000000002,5.747999999999999,31.3,7.4270000000000005,1,0,0,1,0,0
58.4765625,32.632,36.388000000000005,5.062,5.218,1.127,33.769,14.239,5.745,31.3,7.4270000000000005,1,0,0,1,0,0
58.48046875,32.489000000000004,36.579,4.752,5.372999999999999,1.127,33.769,14.232999999999999,5.742000000000001,31.3,7.426,1,0,0,1,0,0
58.484375,32.346,36.766999999999996,4.544,5.891,1.127,33.769,14.228,5.739,31.3,7.426,1,0,0,1,0,0
58.48828125,32.203,36.949,4.234,6.461,1.127,33.769,14.222999999999999,5.737,31.3,7.426,1,0,0,1,0,0
58.4921875,32.061,37.123000000000005,4.078,7.03,1.127,33.769,14.217,5.734,31.3,7.426,1,0,0,1,0,0
58.49609375,31.919,37.287,3.975,7.289,1.127,33.769,14.210999999999999,5.732,31.3,7.426,1,0,0,1,0,0
58.5,31.776999999999997,37.439,3.923,7.289,1.127,33.769,14.206,5.729,31.299,7.425,1,0,0,1,0,0
58.50390625,31.638,37.578,4.1819999999999995,6.978,1.128,33.769,14.2,5.727,31.299,7.425,1,0,0,1,0,0
58.5078125,31.499000000000002,37.701,4.544,6.564,1.128,33.769,14.194,5.725,31.299,7.425,1,0,0,1,0,0
58.51171875,31.363000000000003,37.808,4.855,6.252999999999999,1.128,33.769,14.187999999999999,5.723,31.299,7.425,1,0,0,1,0,0
58.515625,31.229,37.898,4.907,5.891,1.128,33.769,14.182,5.72,31.299,7.4239999999999995,1,0,0,1,0,0
58.51953125,31.096,37.97,4.907,5.477,1.128,33.769,14.175999999999998,5.718,31.299,7.4239999999999995,1,0,0,1,0,0
58.5234375,30.965,38.025,4.855,5.218,1.128,33.769,14.169,5.716,31.299,7.4239999999999995,1,0,0,1,0,0
58.52734375,30.837,38.064,4.907,4.959,1.128,33.769,14.163,5.7139999999999995,31.299,7.4239999999999995,1,0,0,1,0,0
58.53125,30.71,38.086,4.752,4.803,1.128,33.769,14.157,5.712000000000001,31.299,7.422999999999999,1,0,0,1,0,0
58.53515625,30.585,38.094,4.752,4.959,1.129,33.769,14.151,5.71,31.298000000000002,7.422999999999999,1,0,0,1,0,0
58.5390625,30.462,38.089,4.7,5.01,1.129,33.769,14.144,5.707000000000001,31.298000000000002,7.422999999999999,1,0,0,1,0,0
58.54296875,30.342,38.071999999999996,4.596,4.959,1.129,33.769,14.139000000000001,5.705,31.298000000000002,7.422999999999999,1,0,0,1,0,0
58.546875,30.225,38.046,4.648,4.959,1.129,33.769,14.132,5.702999999999999,31.298000000000002,7.422000000000001,1,0,0,1,0,0
58.55078125,30.113000000000003,38.012,4.7,4.907,1.129,33.769,14.126,5.7010000000000005,31.298000000000002,7.422000000000001,1,0,0,1,0,0
58.5546875,30.008000000000003,37.972,4.7,4.855,1.129,33.769,14.120999999999999,5.699,31.298000000000002,7.422000000000001,1,0,0,1,0,0
58.55859375,29.914,37.927,4.752,5.062,1.129,33.769,14.115,5.696000000000001,31.298000000000002,7.422000000000001,1,0,0,1,0,0
58.5625,29.834,37.876999999999995,4.7,5.218,1.129,33.769,14.109000000000002,5.694,31.298000000000002,7.421,1,0,0,1,0,0
58.56640625,29.774,37.824,4.596,5.269,1.13,33.769,14.103,5.692,31.298000000000002,7.421,1,0,0,1,0,0
58.5703125,29.743000000000002,37.769,4.493,5.269,1.13,33.769,14.097999999999999,5.69,31.298000000000002,7.421,1,0,0,1,0,0
58.57421875,29.748,37.711999999999996,4.388999999999999,5.218,1.13,33.769,14.092,5.688,31.296999999999997,7.421,1,0,0,1,0,0
58.578125,29.8,37.654,4.337,5.062,1.13,33.769,14.087,5.686,31.296999999999997,7.42,1,0,0,1,0,0
58.58203125,29.91,37.596,4.337,4.907,1.13,33.769,14.082,5.684,31.296999999999997,7.42,1,0,0,1,0,0
58.5859375,30.09,37.537,4.234,4.907,1.13,33.769,14.075999999999999,5.682,31.296999999999997,7.42,1,0,0,1,0,0
58.58984375,30.35,37.477,4.1819999999999995,4.752,1.131,33.769,14.071,5.68,31.296999999999997,7.42,1,0,0,1,0,0
58.59375,30.701999999999998,37.416,4.026,4.596,1.131,33.769,14.065999999999999,5.678,31.296999999999997,7.419,1,0,0,1,0,0
58.59765625,31.154,37.352,3.8710000000000004,4.493,1.131,33.769,14.061,5.676,31.296999999999997,7.419,1,0,0,1,0,0
58.6015625,31.712,37.285,3.7680000000000002,4.441,1.131,33.769,14.056,5.675,31.296999999999997,7.419,1,0,0,1,0,0
58.60546875,32.382,37.215,3.7680000000000002,4.388999999999999,1.131,33.769,14.050999999999998,5.672999999999999,31.296999999999997,7.417999999999999,1,0,0,1,0,0
58.609375,33.161,37.14,3.716,4.441,1.131,33.769,14.046,5.672000000000001,31.296999999999997,7.417999999999999,1,0,0,1,0,0
58.61328125,34.045,37.06,3.7680000000000002,4.388999999999999,1.1320000000000001,33.769,14.040999999999999,5.67,31.296999999999997,7.417999999999999,1,0,0,1,0,0
58.6171875,35.025999999999996,36.976,3.716,4.441,1.1320000000000001,33.769,14.036,5.669,31.296,7.417999999999999,1,0,0,1,0,0
58.62109375,36.088,36.887,3.6639999999999997,4.285,1.1320000000000001,33.769,14.030999999999999,5.667000000000001,31.296,7.417000000000001,1,0,0,1,0,0
58.625,37.214,36.793,3.612,4.234,1.1320000000000001,33.769,14.025,5.666,31.296,7.417000000000001,1,0,0,1,0,0
58.62890625,38.383,36.695,3.509,4.078,1.1320000000000001,33.769,14.02,5.665,31.296,7.417000000000001,1,0,0,1,0,0
58.6328125,39.571999999999996,36.594,3.509,4.234,1.1320000000000001,33.769,14.015,5.664,31.296,7.416,1,0,0,1,0,0
58.63671875,40.758,36.49,3.509,4.493,1.1320000000000001,33.769,14.01,5.664,31.296,7.416,1,0,0,1,0,0
58.640625,41.915,36.384,3.457,5.062,1.133,33.769,14.005,5.662999999999999,31.296,7.416,1,0,0,1,0,0
58.64453125,43.023,36.277,3.405,5.632000000000001,1.133,33.769,13.999,5.662000000000001,31.296,7.416,1,0,0,1,0,0
58.6484375,44.06,36.169000000000004,3.301,6.046,1.133,33.769,13.994000000000002,5.662000000000001,31.296,7.415,1,0,0,1,0,0
58.65234375,45.012,36.062,3.25,6.202000000000001,1.133,33.769,13.989,5.662000000000001,31.296,7.415,1,0,0,1,0,0
58.65625,45.864,35.957,3.301,6.202000000000001,1.133,33.769,13.982999999999999,5.662000000000001,31.296,7.415,1,0,0,1,0,0
58.66015625,46.608999999999995,35.853,3.198,6.461,1.133,33.768,13.978,5.6610000000000005,31.295,7.414,1,0,0,1,0,0
58.6640625,47.24,35.753,3.094,6.5120000000000005,1.1340000000000001,33.768,13.972999999999999,5.662000000000001,31.295,7.414,1,0,0,1,0,0
58.66796875,47.758,35.657,3.094,6.409,1.1340000000000001,33.768,13.967,5.662000000000001,31.295,7.414,1,0,0,1,0,0
58.671875,48.163000000000004,35.565,3.042,6.5120000000000005,1.1340000000000001,33.768,13.962,5.662000000000001,31.295,7.412999999999999,1,0,0,1,0,0
58.67578125,48.461999999999996,35.479,3.042,7.082000000000001,1.1340000000000001,33.768,13.957,5.662000000000001,31.295,7.412999999999999,1,0,0,1,0,0
58.6796875,48.662,35.399,3.1460000000000004,7.393,1.1340000000000001,33.768,13.950999999999999,5.662999999999999,31.295,7.412999999999999,1,0,0,1,0,0
58.68359375,48.773,35.325,3.198,7.393,1.135,33.768,13.946,5.662999999999999,31.295,7.412999999999999,1,0,0,1,0,0
58.6875,48.803999999999995,35.257,3.094,7.341,1.135,33.768,13.940999999999999,5.664,31.295,7.412000000000001,1,0,0,1,0,0
58.69140625,48.766999999999996,35.195,3.1460000000000004,7.289,1.135,33.768,13.936,5.664,31.295,7.412000000000001,1,0,0,1,0,0
58.6953125,48.674,35.139,3.1460000000000004,7.1339999999999995,1.135,33.768,13.931,5.665,31.295,7.412000000000001,1,0,0,1,0,0
58.69921875,48.536,35.09,3.25,6.875,1.136,33.768,13.927,5.666,31.295,7.4110000000000005,1,0,0,1,0,0
58.703125,48.361999999999995,35.046,3.198,6.771,1.136,33.768,13.922,5.667000000000001,31.295,7.4110000000000005,1,0,0,1,0,0
58.70703125,48.163999999999994,35.008,3.25,6.667999999999999,1.136,33.768,13.917,5.667000000000001,31.294,7.4110000000000005,1,0,0,1,0,0
58.7109375,47.948,34.975,3.198,6.5120000000000005,1.136,33.768,13.913,5.667999999999999,31.294,7.41,1,0,0,1,0,0
58.71484375,47.721000000000004,34.948,3.1460000000000004,6.409,1.136,33.768,13.908,5.669,31.294,7.41,1,0,0,1,0,0
58.71875,47.489,34.926,3.094,6.357,1.137,33.768,13.904000000000002,5.67,31.294,7.41,1,0,0,1,0,0
58.72265625,47.256,34.908,2.991,7.03,1.137,33.768,13.899000000000001,5.671,31.294,7.409,1,0,0,1,0,0
58.7265625,47.025,34.896,2.9389999999999996,7.6,1.137,33.768,13.895,5.672000000000001,31.294,7.409,1,0,0,1,0,0
58.73046875,46.798,34.887,2.9389999999999996,7.755,1.137,33.768,13.890999999999998,5.672999999999999,31.294,7.409,1,0,0,1,0,0
58.734375,46.574,34.883,2.991,7.9110000000000005,1.138,33.768,13.886,5.6739999999999995,31.294,7.4079999999999995,1,0,0,1,0,0
58.73828125,46.356,34.882,2.9389999999999996,7.9110000000000005,1.138,33.768,13.882,5.675,31.294,7.4079999999999995,1,0,0,1,0,0
58.7421875,46.141000000000005,34.884,2.9389999999999996,7.755,1.138,33.768,13.878,5.6770000000000005,31.294,7.4079999999999995,1,0,0,1,0,0
58.74609375,45.93,34.889,2.835,7.6,1.138,33.768,13.874,5.678,31.294,7.407,1,0,0,1,0,0
58.75,45.721000000000004,34.897,2.835,7.289,1.139,33.768,13.87,5.68,31.294,7.407,1,0,0,1,0,0
58.75390625,45.512,34.907,2.9389999999999996,7.1339999999999995,1.139,33.768,13.865,5.682,31.294,7.407,1,0,0,1,0,0
58.7578125,45.303000000000004,34.92,3.094,7.082000000000001,1.139,33.768,13.860999999999999,5.683,31.294,7.406000000000001,1,0,0,1,0,0
58.76171875,45.092,34.934,3.25,6.978,1.139,33.768,13.857000000000001,5.685,31.294,7.406000000000001,1,0,0,1,0,0
58.765625,44.879,34.95,3.301,6.771,1.14,33.768,13.852,5.687,31.294,7.406000000000001,1,0,0,1,0,0
58.76953125,44.662,34.968,3.301,6.5120000000000005,1.14,33.768,13.847999999999999,5.69,31.293000000000003,7.405,1,0,0,1,0,0
58.7734375,44.44,34.986999999999995,3.353,6.252999999999999,1.14,33.768,13.843,5.692,31.293000000000003,7.405,1,0,0,1,0,0
58.77734375,44.213,35.007,3.457,6.046,1.14,33.768,13.839,5.694,31.293000000000003,7.405,1,0,0,1,0,0
58.78125,43.979,35.027,3.457,5.943,1.141,33.768,13.835,5.697,31.293000000000003,7.404,1,0,0,1,0,0
58.78515625,43.739,35.048,3.457,5.787000000000001,1.141,33.768,13.83,5.699,31.293000000000003,7.404,1,0,0,1,0,0
58.7890625,43.492,35.07,3.457,5.787000000000001,1.141,33.768,13.825999999999999,5.702000000000001,31.293000000000003,7.404,1,0,0,1,0,0
58.79296875,43.236000000000004,35.091,3.353,5.891,1.141,33.768,13.821,5.705,31.293000000000003,7.403,1,0,0,1,0,0
58.796875,42.972,35.111999999999995,3.25,5.736000000000001,1.1420000000000001,33.768,13.817,5.707999999999999,31.293000000000003,7.403,1,0,0,1,0,0
58.80078125,42.698,35.132,3.1460000000000004,5.632000000000001,1.1420000000000001,33.768,13.812999999999999,5.711,31.293000000000003,7.403,1,0,0,1,0,0
58.8046875,42.413999999999994,35.150999999999996,3.1460000000000004,5.425,1.1420000000000001,33.768,13.809000000000001,5.7139999999999995,31.293000000000003,7.402,1,0,0,1,0,0
