Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,Draw-1,Lose-1,Win-1,Draw-2,Lose-2,Win-2
57.0,39.931,30.686,5.874,1.82,1.736,29.523000000000003,12.439,8.049,31.584,2.984,1,0,0,1,0,0
57.00390625,39.906,30.635,5.718999999999999,1.8719999999999999,1.736,29.523000000000003,12.437000000000001,8.048,31.584,2.984,1,0,0,1,0,0
57.0078125,39.876999999999995,30.584,6.082000000000001,1.82,1.736,29.523000000000003,12.435,8.048,31.584,2.984,1,0,0,1,0,0
57.01171875,39.845,30.534000000000002,8.205,1.8719999999999999,1.7369999999999999,29.523000000000003,12.433,8.047,31.584,2.984,1,0,0,1,0,0
57.015625,39.81,30.484,11.52,1.768,1.7369999999999999,29.523000000000003,12.431,8.046,31.584,2.984,1,0,0,1,0,0
57.01953125,39.773,30.436,13.28,1.768,1.7369999999999999,29.523000000000003,12.427999999999999,8.046,31.584,2.984,1,0,0,1,0,0
57.0234375,39.733000000000004,30.389,13.229000000000001,1.82,1.7369999999999999,29.523000000000003,12.425999999999998,8.045,31.584,2.984,1,0,0,1,0,0
57.02734375,39.69,30.346,12.296,1.82,1.7380000000000002,29.523000000000003,12.423,8.044,31.584,2.984,1,0,0,1,0,0
57.03125,39.645,30.308000000000003,11.364,1.82,1.7380000000000002,29.523000000000003,12.42,8.043,31.584,2.984,1,0,0,1,0,0
57.03515625,39.599000000000004,30.28,13.177,1.768,1.7380000000000002,29.522,12.417,8.042,31.584,2.984,1,0,0,1,0,0
57.0390625,39.55,30.263,14.73,1.82,1.7380000000000002,29.522,12.414000000000001,8.042,31.584,2.984,1,0,0,1,0,0
57.04296875,39.501,30.265,15.248,1.716,1.739,29.522,12.411,8.041,31.584,2.984,1,0,0,1,0,0
57.046875,39.45,30.291,14.42,1.716,1.739,29.522,12.407,8.041,31.584,2.984,1,0,0,1,0,0
57.05078125,39.399,30.348000000000003,13.539000000000001,1.716,1.739,29.522,12.402999999999999,8.04,31.584,2.984,1,0,0,1,0,0
57.0546875,39.348,30.441999999999997,12.452,1.6640000000000001,1.739,29.522,12.399000000000001,8.039,31.584,2.984,1,0,0,1,0,0
57.05859375,39.297,30.581,11.261,1.6130000000000002,1.74,29.522,12.395999999999999,8.039,31.584,2.984,1,0,0,1,0,0
57.0625,39.246,30.771,9.966000000000001,1.6130000000000002,1.74,29.522,12.392000000000001,8.039,31.584,2.984,1,0,0,1,0,0
57.06640625,39.196999999999996,31.015,8.878,1.561,1.74,29.522,12.387,8.038,31.584,2.984,1,0,0,1,0,0
57.0703125,39.149,31.315,8.309,1.561,1.7409999999999999,29.522,12.383,8.038,31.584,2.984,1,0,0,1,0,0
57.07421875,39.102,31.671999999999997,7.894,1.561,1.7409999999999999,29.522,12.379000000000001,8.038,31.584,2.984,1,0,0,1,0,0
57.078125,39.056999999999995,32.083,7.997999999999999,1.6130000000000002,1.7409999999999999,29.522,12.375,8.037,31.584,2.984,1,0,0,1,0,0
57.08203125,39.015,32.542,8.309,1.6130000000000002,1.742,29.522,12.370999999999999,8.037,31.584,2.984,1,0,0,1,0,0
57.0859375,38.975,33.042,8.205,1.6130000000000002,1.7409999999999999,29.522,12.366,8.037,31.584,2.984,1,0,0,1,0,0
57.08984375,38.939,33.576,7.791,1.6130000000000002,1.742,29.522,12.362,8.036,31.584,2.984,1,0,0,1,0,0
57.09375,38.906,34.133,7.428,1.5090000000000001,1.742,29.522,12.357000000000001,8.036,31.584,2.984,1,0,0,1,0,0
57.09765625,38.876,34.704,6.858,1.5090000000000001,1.742,29.522,12.352,8.036,31.584,2.984,1,0,0,1,0,0
57.1015625,38.851,35.278,6.444,1.4569999999999999,1.743,29.522,12.347999999999999,8.036,31.584,2.984,1,0,0,1,0,0
57.10546875,38.828,35.848,6.082000000000001,1.4569999999999999,1.743,29.522,12.343,8.035,31.584,2.984,1,0,0,1,0,0
57.109375,38.809,36.403,5.8229999999999995,1.405,1.743,29.522,12.338,8.035,31.584,2.984,1,0,0,1,0,0
57.11328125,38.792,36.936,5.718999999999999,1.405,1.743,29.522,12.334000000000001,8.033999999999999,31.584,2.984,1,0,0,1,0,0
57.1171875,38.778,37.441,7.117000000000001,1.405,1.744,29.522,12.329,8.033,31.584,2.984,1,0,0,1,0,0
57.12109375,38.766,37.913000000000004,9.862,1.354,1.744,29.522,12.324000000000002,8.033,31.584,2.984,1,0,0,1,0,0
57.125,38.755,38.349000000000004,11.675,1.4569999999999999,1.744,29.522,12.32,8.032,31.584,2.984,1,0,0,1,0,0
57.12890625,38.745,38.747,12.037,1.405,1.745,29.522,12.315,8.032,31.584,2.984,1,0,0,1,0,0
57.1328125,38.736,39.106,11.83,1.405,1.745,29.522,12.31,8.031,31.584,2.984,1,0,0,1,0,0
57.13671875,38.728,39.425,11.675,1.4569999999999999,1.745,29.522,12.305,8.03,31.584,2.984,1,0,0,1,0,0
57.140625,38.721,39.707,11.415999999999999,1.4569999999999999,1.746,29.522,12.3,8.03,31.584,2.984,1,0,0,1,0,0
57.14453125,38.714,39.952,11.777999999999999,1.405,1.746,29.522,12.296,8.029,31.584,2.984,1,0,0,1,0,0
57.1484375,38.707,40.164,13.020999999999999,1.5090000000000001,1.746,29.522,12.290999999999999,8.027999999999999,31.584,2.985,1,0,0,1,0,0
57.15234375,38.7,40.346,13.85,1.5090000000000001,1.746,29.522,12.286,8.027999999999999,31.584,2.985,1,0,0,1,0,0
57.15625,38.692,40.5,13.642999999999999,1.561,1.746,29.522,12.280999999999999,8.027000000000001,31.584,2.985,1,0,0,1,0,0
57.16015625,38.685,40.63,12.814,1.561,1.7469999999999999,29.522,12.277000000000001,8.027000000000001,31.584,2.985,1,0,0,1,0,0
57.1640625,38.677,40.738,11.882,1.6130000000000002,1.7469999999999999,29.522,12.272,8.026,31.584,2.985,1,0,0,1,0,0
57.16796875,38.67,40.827,11.209000000000001,1.6640000000000001,1.7469999999999999,29.522,12.267999999999999,8.025,31.584,2.985,1,0,0,1,0,0
57.171875,38.662,40.9,10.328,1.6640000000000001,1.7480000000000002,29.522,12.264000000000001,8.025,31.584,2.985,1,0,0,1,0,0
57.17578125,38.654,40.958,9.448,1.716,1.7480000000000002,29.522,12.259,8.025,31.584,2.985,1,0,0,1,0,0
57.1796875,38.648,41.005,8.619,1.716,1.7480000000000002,29.522,12.255,8.024,31.584,2.985,1,0,0,1,0,0
57.18359375,38.641999999999996,41.041000000000004,7.946000000000001,1.82,1.749,29.522,12.25,8.024,31.584,2.985,1,0,0,1,0,0
57.1875,38.637,41.068999999999996,7.221,1.8719999999999999,1.749,29.522,12.245999999999999,8.023,31.584,2.985,1,0,0,1,0,0
57.19140625,38.634,41.089,6.599,1.975,1.749,29.521,12.242,8.023,31.584,2.985,1,0,0,1,0,0
57.1953125,38.633,41.102,6.03,2.131,1.749,29.521,12.238,8.022,31.584,2.985,1,0,0,1,0,0
57.19921875,38.632,41.11,5.5120000000000005,2.182,1.75,29.521,12.234000000000002,8.022,31.584,2.986,1,0,0,1,0,0
