Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,Draw-1,Lose-1,Win-1,Draw-2,Lose-2,Win-2
2.2421875,38.69,35.459,4.58,1.561,2.019,33.086999999999996,18.601,10.102,29.552,2.9189999999999996,1,0,0,1,0,0
2.24609375,38.645,35.489000000000004,4.372,1.6130000000000002,2.0180000000000002,33.086999999999996,18.602,10.1,29.552,2.9189999999999996,1,0,0,1,0,0
2.25,38.606,35.51,4.269,1.561,2.0180000000000002,33.086999999999996,18.602999999999998,10.099,29.552,2.918,1,0,0,1,0,0
2.25390625,38.571,35.524,4.01,1.561,2.0180000000000002,33.086999999999996,18.604,10.097999999999999,29.552,2.918,1,0,0,1,0,0
2.2578125,38.54,35.53,3.958,1.561,2.0180000000000002,33.086999999999996,18.605,10.097000000000001,29.552,2.9189999999999996,1,0,0,1,0,0
2.26171875,38.512,35.53,3.803,1.5090000000000001,2.017,33.086999999999996,18.605999999999998,10.096,29.552,2.9189999999999996,1,0,0,1,0,0
2.265625,38.486,35.524,3.803,1.4569999999999999,2.017,33.086999999999996,18.607,10.095,29.552,2.9189999999999996,1,0,0,1,0,0
2.26953125,38.461999999999996,35.512,3.803,1.4569999999999999,2.017,33.086999999999996,18.608,10.094,29.552,2.9189999999999996,1,0,0,1,0,0
2.2734375,38.439,35.497,3.803,1.405,2.017,33.086999999999996,18.609,10.092,29.552,2.918,1,0,0,1,0,0
2.27734375,38.417,35.478,3.7510000000000003,1.405,2.016,33.086999999999996,18.61,10.091000000000001,29.552,2.9189999999999996,1,0,0,1,0,0
2.28125,38.394,35.458,3.699,1.4569999999999999,2.016,33.086999999999996,18.612000000000002,10.09,29.552,2.9189999999999996,1,0,0,1,0,0
2.28515625,38.371,35.436,3.5439999999999996,1.405,2.016,33.086999999999996,18.613,10.089,29.552,2.9189999999999996,1,0,0,1,0,0
2.2890625,38.347,35.413000000000004,3.44,1.354,2.016,33.086999999999996,18.615,10.088,29.552,2.9189999999999996,1,0,0,1,0,0
2.29296875,38.321,35.391,3.285,1.405,2.015,33.086999999999996,18.616,10.087,29.552,2.9189999999999996,1,0,0,1,0,0
2.296875,38.293,35.368,3.181,1.354,2.015,33.086999999999996,18.618,10.086,29.552,2.9189999999999996,1,0,0,1,0,0
2.30078125,38.264,35.347,3.13,1.3019999999999998,2.015,33.086999999999996,18.619,10.085,29.552,2.9189999999999996,1,0,0,1,0,0
2.3046875,38.233000000000004,35.326,3.0260000000000002,1.354,2.015,33.086999999999996,18.621,10.084,29.552,2.9189999999999996,1,0,0,1,0,0
2.30859375,38.2,35.306,2.9739999999999998,1.25,2.0140000000000002,33.086999999999996,18.622,10.083,29.552,2.9189999999999996,1,0,0,1,0,0
2.3125,38.165,35.287,2.8710000000000004,1.198,2.0140000000000002,33.086999999999996,18.624000000000002,10.082,29.552,2.9189999999999996,1,0,0,1,0,0
2.31640625,38.128,35.269,2.767,1.25,2.0140000000000002,33.086999999999996,18.625,10.081,29.552,2.9189999999999996,1,0,0,1,0,0
2.3203125,38.089,35.253,2.767,1.25,2.0140000000000002,33.086999999999996,18.627,10.08,29.552,2.9189999999999996,1,0,0,1,0,0
2.32421875,38.048,35.236999999999995,2.819,1.25,2.013,33.086999999999996,18.628,10.079,29.552,2.9189999999999996,1,0,0,1,0,0
2.328125,38.005,35.222,2.819,1.25,2.013,33.086999999999996,18.63,10.078,29.552,2.9189999999999996,1,0,0,1,0,0
2.33203125,37.96,35.208,2.767,1.198,2.013,33.086,18.632,10.077,29.552,2.9189999999999996,1,0,0,1,0,0
2.3359375,37.912,35.195,2.8710000000000004,1.25,2.013,33.086,18.633,10.077,29.552,2.9189999999999996,1,0,0,1,0,0
2.33984375,37.861999999999995,35.181999999999995,3.285,1.146,2.013,33.086,18.635,10.076,29.552,2.9189999999999996,1,0,0,1,0,0
2.34375,37.811,35.17,3.492,1.198,2.012,33.086,18.637,10.075,29.552,2.9189999999999996,1,0,0,1,0,0
2.34765625,37.758,35.158,3.647,1.198,2.012,33.086,18.637999999999998,10.074,29.552,2.9189999999999996,1,0,0,1,0,0
2.3515625,37.704,35.146,3.647,1.146,2.012,33.086,18.64,10.074,29.552,2.9189999999999996,1,0,0,1,0,0
2.35546875,37.65,35.133,3.647,1.198,2.012,33.086,18.642,10.073,29.552,2.9189999999999996,1,0,0,1,0,0
2.359375,37.594,35.119,3.647,1.146,2.012,33.086,18.643,10.072000000000001,29.552,2.9189999999999996,1,0,0,1,0,0
2.36328125,37.539,35.105,3.596,1.198,2.011,33.086,18.645,10.072000000000001,29.552,2.9189999999999996,1,0,0,1,0,0
2.3671875,37.483000000000004,35.09,3.5439999999999996,1.146,2.011,33.086,18.647000000000002,10.071,29.552,2.9189999999999996,1,0,0,1,0,0
2.37109375,37.426,35.074,3.492,1.198,2.011,33.086,18.649,10.07,29.552,2.9189999999999996,1,0,0,1,0,0
2.375,37.369,35.056999999999995,3.388,1.146,2.011,33.086999999999996,18.65,10.068999999999999,29.552,2.9189999999999996,1,0,0,1,0,0
2.37890625,37.312,35.04,3.285,1.146,2.011,33.086999999999996,18.652,10.068,29.552,2.92,1,0,0,1,0,0
2.3828125,37.254,35.022,3.0780000000000003,1.146,2.01,33.086,18.654,10.068,29.552,2.9189999999999996,1,0,0,1,0,0
2.38671875,37.196,35.005,2.9739999999999998,1.043,2.01,33.086,18.656,10.067,29.552,2.9189999999999996,1,0,0,1,0,0
2.390625,37.137,34.988,2.9219999999999997,1.043,2.01,33.086,18.658,10.066,29.552,2.9189999999999996,1,0,0,1,0,0
2.39453125,37.078,34.972,2.8710000000000004,1.043,2.01,33.086,18.66,10.065,29.552,2.9189999999999996,1,0,0,1,0,0
2.3984375,37.018,34.955999999999996,2.8710000000000004,1.095,2.009,33.086,18.660999999999998,10.065,29.552,2.92,1,0,0,1,0,0
2.40234375,36.959,34.942,2.819,1.043,2.009,33.086,18.663,10.064,29.552,2.92,1,0,0,1,0,0
2.40625,36.899,34.929,2.8710000000000004,1.095,2.009,33.086,18.665,10.062999999999999,29.552,2.9189999999999996,1,0,0,1,0,0
2.41015625,36.84,34.916,3.0780000000000003,1.095,2.009,33.086,18.668,10.062999999999999,29.552,2.9189999999999996,1,0,0,1,0,0
2.4140625,36.781,34.904,3.233,1.095,2.009,33.086,18.67,10.062000000000001,29.552,2.9189999999999996,1,0,0,1,0,0
2.41796875,36.724000000000004,34.891999999999996,3.3369999999999997,1.095,2.008,33.086,18.672,10.061,29.552,2.92,1,0,0,1,0,0
2.421875,36.669000000000004,34.881,3.285,1.095,2.008,33.086,18.674,10.061,29.552,2.92,1,0,0,1,0,0
2.42578125,36.615,34.87,3.285,1.095,2.008,33.086,18.676,10.06,29.552,2.9189999999999996,1,0,0,1,0,0
2.4296875,36.563,34.86,3.13,1.095,2.008,33.086,18.678,10.06,29.552,2.9189999999999996,1,0,0,1,0,0
2.43359375,36.513000000000005,34.85,3.0780000000000003,1.095,2.008,33.086,18.68,10.059,29.552,2.9189999999999996,1,0,0,1,0,0
2.4375,36.465,34.84,2.9739999999999998,1.095,2.0069999999999997,33.086,18.682000000000002,10.059,29.552,2.92,1,0,0,1,0,0
2.44140625,36.419000000000004,34.830999999999996,2.819,1.095,2.0069999999999997,33.086,18.684,10.058,29.552,2.92,1,0,0,1,0,0
2.4453125,36.374,34.821999999999996,2.715,1.146,2.0069999999999997,33.086,18.686,10.058,29.552,2.92,1,0,0,1,0,0
2.44921875,36.330999999999996,34.814,2.612,1.146,2.0069999999999997,33.086,18.688,10.057,29.552,2.9189999999999996,1,0,0,1,0,0
2.453125,36.289,34.806,2.612,1.095,2.0069999999999997,33.086,18.691,10.057,29.552,2.9189999999999996,1,0,0,1,0,0
2.45703125,36.249,34.799,2.6630000000000003,1.095,2.0069999999999997,33.086,18.692999999999998,10.056000000000001,29.552,2.92,1,0,0,1,0,0
2.4609375,36.211,34.792,2.6630000000000003,1.146,2.006,33.086,18.695,10.055,29.552,2.92,1,0,0,1,0,0
2.46484375,36.173,34.786,2.715,1.043,2.006,33.086,18.697,10.055,29.552,2.92,1,0,0,1,0,0
2.46875,36.135999999999996,34.781,2.612,1.095,2.006,33.086,18.699,10.054,29.552,2.9189999999999996,1,0,0,1,0,0
2.47265625,36.1,34.775999999999996,2.767,1.095,2.006,33.086,18.702,10.054,29.552,2.9189999999999996,1,0,0,1,0,0
2.4765625,36.065,34.772,2.8710000000000004,1.043,2.006,33.086,18.704,10.052999999999999,29.552,2.92,1,0,0,1,0,0
2.48046875,36.03,34.768,3.0260000000000002,1.095,2.005,33.086,18.706,10.052999999999999,29.552,2.92,1,0,0,1,0,0
2.484375,35.996,34.766,3.181,1.043,2.005,33.086,18.709,10.052999999999999,29.552,2.92,1,0,0,1,0,0
2.48828125,35.963,34.764,3.285,1.043,2.005,33.086,18.711,10.052,29.552,2.9189999999999996,1,0,0,1,0,0
2.4921875,35.929,34.763000000000005,3.44,1.043,2.005,33.086,18.713,10.052,29.552,2.9189999999999996,1,0,0,1,0,0
2.49609375,35.896,34.762,4.01,1.095,2.005,33.086,18.715,10.051,29.552,2.92,1,0,0,1,0,0
2.5,35.861999999999995,34.762,4.476,1.095,2.005,33.086,18.718,10.05,29.552,2.92,1,0,0,1,0,0
2.50390625,35.828,34.762,4.89,1.198,2.004,33.086,18.72,10.05,29.552,2.92,1,0,0,1,0,0
2.5078125,35.793,34.763000000000005,4.994,1.25,2.004,33.086,18.722,10.05,29.552,2.92,1,0,0,1,0,0
2.51171875,35.759,34.763000000000005,5.718999999999999,1.198,2.004,33.086,18.725,10.049,29.552,2.9189999999999996,1,0,0,1,0,0
2.515625,35.724000000000004,34.763000000000005,6.34,1.198,2.004,33.086,18.727,10.049,29.552,2.92,1,0,0,1,0,0
2.51953125,35.69,34.763000000000005,6.651,1.198,2.004,33.086,18.729,10.048,29.552,2.92,1,0,0,1,0,0
2.5234375,35.655,34.760999999999996,6.599,1.146,2.004,33.086,18.730999999999998,10.048,29.552,2.92,1,0,0,1,0,0
2.52734375,35.621,34.759,6.392,1.198,2.004,33.086,18.733,10.047,29.552,2.9189999999999996,1,0,0,1,0,0
2.53125,35.586999999999996,34.755,6.289,1.25,2.003,33.086,18.735,10.047,29.552,2.9189999999999996,1,0,0,1,0,0
2.53515625,35.554,34.75,6.185,1.3019999999999998,2.003,33.086,18.737000000000002,10.047,29.552,2.9189999999999996,1,0,0,1,0,0
2.5390625,35.522,34.743,6.03,1.25,2.003,33.086,18.739,10.046,29.552,2.92,1,0,0,1,0,0
2.54296875,35.489000000000004,34.735,5.874,1.3019999999999998,2.003,33.086,18.741,10.046,29.552,2.92,1,0,0,1,0,0
2.546875,35.457,34.727,5.718999999999999,1.354,2.003,33.086,18.743,10.045,29.552,2.9189999999999996,1,0,0,1,0,0
2.55078125,35.425,34.718,5.4079999999999995,1.3019999999999998,2.003,33.086,18.745,10.045,29.552,2.9189999999999996,1,0,0,1,0,0
2.5546875,35.391999999999996,34.709,5.149,1.354,2.003,33.086,18.747,10.044,29.552,2.92,1,0,0,1,0,0
2.55859375,35.359,34.7,4.994,1.405,2.003,33.086,18.749000000000002,10.044,29.552,2.92,1,0,0,1,0,0
2.5625,35.325,34.691,4.942,1.354,2.002,33.086,18.750999999999998,10.043,29.552,2.92,1,0,0,1,0,0
2.56640625,35.291,34.681,4.787,1.4569999999999999,2.002,33.086,18.753,10.043,29.552,2.92,1,0,0,1,0,0
2.5703125,35.257,34.672,4.631,1.405,2.002,33.086,18.754,10.042,29.552,2.9189999999999996,1,0,0,1,0,0
2.57421875,35.222,34.663000000000004,4.58,1.405,2.002,33.086,18.756,10.042,29.552,2.9189999999999996,1,0,0,1,0,0
2.578125,35.188,34.654,4.476,1.4569999999999999,2.002,33.086,18.758,10.041,29.552,2.92,1,0,0,1,0,0
2.58203125,35.154,34.646,4.372,1.4569999999999999,2.002,33.086,18.76,10.041,29.552,2.92,1,0,0,1,0,0
2.5859375,35.121,34.639,4.321000000000001,1.4569999999999999,2.002,33.086,18.762999999999998,10.04,29.552,2.92,1,0,0,1,0,0
2.58984375,35.088,34.632,4.114,1.4569999999999999,2.002,33.086,18.765,10.04,29.552,2.9189999999999996,1,0,0,1,0,0
2.59375,35.056,34.625,3.958,1.405,2.002,33.086,18.767,10.039,29.552,2.9189999999999996,1,0,0,1,0,0
2.59765625,35.025,34.618,3.855,1.405,2.002,33.086,18.769000000000002,10.039,29.552,2.92,1,0,0,1,0,0
2.6015625,34.995,34.611,3.906,1.354,2.001,33.086,18.771,10.039,29.552,2.92,1,0,0,1,0,0
2.60546875,34.967,34.603,4.01,1.405,2.001,33.086,18.774,10.038,29.552,2.92,1,0,0,1,0,0
2.609375,34.94,34.596,4.062,1.354,2.001,33.086,18.776,10.038,29.552,2.9189999999999996,1,0,0,1,0,0
2.61328125,34.914,34.588,4.476,1.405,2.001,33.086,18.779,10.037,29.552,2.9189999999999996,1,0,0,1,0,0
2.6171875,34.889,34.58,4.8389999999999995,1.354,2.001,33.086,18.781,10.037,29.552,2.92,1,0,0,1,0,0
2.62109375,34.867,34.571999999999996,5.046,1.354,2.001,33.086,18.783,10.036,29.552,2.92,1,0,0,1,0,0
2.625,34.845,34.563,4.942,1.354,2.001,33.086,18.785999999999998,10.036,29.552,2.92,1,0,0,1,0,0
2.62890625,34.825,34.553000000000004,4.89,1.354,2.001,33.086,18.788,10.035,29.552,2.9189999999999996,1,0,0,1,0,0
2.6328125,34.806,34.543,4.89,1.3019999999999998,2.001,33.086,18.791,10.035,29.552,2.9189999999999996,1,0,0,1,0,0
2.63671875,34.787,34.533,4.942,1.354,2.001,33.086,18.793,10.033999999999999,29.552,2.92,1,0,0,1,0,0
2.640625,34.769,34.522,4.787,1.354,2.001,33.086,18.796,10.033999999999999,29.551,2.92,1,0,0,1,0,0
2.64453125,34.75,34.510999999999996,4.631,1.354,2.001,33.086,18.798,10.033,29.552,2.92,1,0,0,1,0,0
2.6484375,34.732,34.5,4.58,1.354,2.001,33.086,18.8,10.033,29.552,2.9189999999999996,1,0,0,1,0,0
2.65234375,34.713,34.489000000000004,4.787,1.354,2.001,33.086,18.803,10.032,29.552,2.9189999999999996,1,0,0,1,0,0
2.65625,34.695,34.478,5.046,1.354,2.001,33.085,18.805,10.032,29.552,2.9189999999999996,1,0,0,1,0,0
2.66015625,34.676,34.468,5.356,1.405,2.0,33.085,18.807000000000002,10.032,29.552,2.92,1,0,0,1,0,0
2.6640625,34.657,34.457,5.356,1.3019999999999998,2.0,33.085,18.809,10.031,29.551,2.9189999999999996,1,0,0,1,0,0
2.66796875,34.639,34.446,5.305,1.3019999999999998,2.0,33.085,18.811,10.031,29.551,2.9189999999999996,1,0,0,1,0,0
2.671875,34.62,34.435,5.098,1.354,2.0,33.085,18.812,10.031,29.551,2.9189999999999996,1,0,0,1,0,0
2.67578125,34.602,34.424,4.89,1.3019999999999998,2.0,33.085,18.814,10.03,29.551,2.9189999999999996,1,0,0,1,0,0
2.6796875,34.585,34.414,4.683,1.354,2.0,33.085,18.816,10.03,29.552,2.92,1,0,0,1,0,0
2.68359375,34.569,34.403,4.476,1.405,2.0,33.085,18.817999999999998,10.03,29.552,2.9189999999999996,1,0,0,1,0,0
2.6875,34.556,34.394,4.269,1.3019999999999998,2.0,33.085,18.819000000000003,10.029,29.551,2.9189999999999996,1,0,0,1,0,0
2.69140625,34.548,34.384,4.114,1.3019999999999998,2.0,33.085,18.820999999999998,10.029,29.551,2.9189999999999996,1,0,0,1,0,0
2.6953125,34.548,34.375,3.855,1.25,2.0,33.085,18.822,10.029,29.551,2.9189999999999996,1,0,0,1,0,0
2.69921875,34.556999999999995,34.367,3.699,1.3019999999999998,2.0,33.085,18.824,10.027999999999999,29.551,2.92,1,0,0,1,0,0
2.703125,34.58,34.359,3.492,1.198,2.0,33.085,18.825,10.027999999999999,29.551,2.9189999999999996,1,0,0,1,0,0
2.70703125,34.619,34.352,3.388,1.3019999999999998,2.0,33.085,18.826,10.027999999999999,29.551,2.9189999999999996,1,0,0,1,0,0
2.7109375,34.677,34.345,3.233,1.25,2.0,33.085,18.828,10.027000000000001,29.551,2.9189999999999996,1,0,0,1,0,0
2.71484375,34.756,34.339,3.285,1.25,2.0,33.085,18.829,10.027000000000001,29.551,2.9189999999999996,1,0,0,1,0,0
2.71875,34.858000000000004,34.333,3.181,1.405,2.0,33.085,18.83,10.027000000000001,29.551,2.9189999999999996,1,0,0,1,0,0
2.72265625,34.985,34.327,3.13,1.405,2.0,33.085,18.832,10.026,29.551,2.9189999999999996,1,0,0,1,0,0
2.7265625,35.138000000000005,34.321999999999996,2.9739999999999998,1.5090000000000001,2.0,33.085,18.833,10.026,29.551,2.9189999999999996,1,0,0,1,0,0
2.73046875,35.316,34.317,2.9219999999999997,1.6640000000000001,2.0,33.085,18.834,10.026,29.551,2.918,1,0,0,1,0,0
2.734375,35.519,34.311,2.767,2.182,2.0,33.085,18.836,10.026,29.551,2.918,1,0,0,1,0,0
2.73828125,35.745,34.306,2.6630000000000003,3.218,2.0,33.085,18.837,10.026,29.551,2.9189999999999996,1,0,0,1,0,0
2.7421875,35.993,34.301,2.612,3.995,2.0,33.085,18.838,10.025,29.551,2.9189999999999996,1,0,0,1,0,0
2.74609375,36.258,34.295,2.56,4.409,2.0,33.085,18.84,10.025,29.551,2.9189999999999996,1,0,0,1,0,0
2.75,36.539,34.289,2.508,4.72,2.0,33.085,18.840999999999998,10.025,29.551,2.918,1,0,0,1,0,0
2.75390625,36.830999999999996,34.282,2.456,4.979,2.0,33.085,18.842,10.025,29.551,2.918,1,0,0,1,0,0
2.7578125,37.13,34.275999999999996,2.353,5.393,2.0,33.085,18.844,10.025,29.551,2.9189999999999996,1,0,0,1,0,0
2.76171875,37.431,34.269,2.404,5.6,2.0,33.085,18.845,10.025,29.551,2.9189999999999996,1,0,0,1,0,0
2.765625,37.731,34.262,2.404,5.652,2.0,33.085,18.847,10.025,29.551,2.9189999999999996,1,0,0,1,0,0
2.76953125,38.025999999999996,34.255,2.404,5.497000000000001,2.0,33.085,18.848,10.025,29.551,2.918,1,0,0,1,0,0
2.7734375,38.312,34.247,2.508,5.186,2.0,33.085,18.849,10.024,29.551,2.918,1,0,0,1,0,0
2.77734375,38.585,34.24,2.6630000000000003,4.875,2.0,33.085,18.851,10.024,29.551,2.9189999999999996,1,0,0,1,0,0
2.78125,38.844,34.232,2.819,4.565,2.0,33.085,18.852,10.024,29.551,2.9189999999999996,1,0,0,1,0,0
2.78515625,39.085,34.223,3.285,4.357,2.0,33.085,18.854,10.023,29.551,2.9189999999999996,1,0,0,1,0,0
2.7890625,39.306999999999995,34.215,3.855,4.254,2.0,33.085,18.855,10.022,29.551,2.918,1,0,0,1,0,0
2.79296875,39.51,34.207,4.165,4.202,2.0,33.085,18.857,10.022,29.551,2.918,1,0,0,1,0,0
