Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,Draw-1,Lose-1,Win-1,Draw-2,Lose-2,Win-2
201.08984375,35.693000000000005,34.582,41.574,6.771,1.558,31.709,14.835,16.112000000000002,32.45,3.069,1,0,0,1,0,0
201.09375,35.606,34.579,34.738,8.17,1.558,31.709,14.824000000000002,16.105999999999998,32.45,3.069,1,0,0,1,0,0
201.09765625,35.516999999999996,34.576,42.351000000000006,8.791,1.5590000000000002,31.709,14.814,16.099,32.45,3.07,1,0,0,1,0,0
201.1015625,35.424,34.571,48.928000000000004,9.413,1.5590000000000002,31.709,14.802999999999999,16.093,32.45,3.07,1,0,0,1,0,0
201.10546875,35.328,34.564,50.948,10.604000000000001,1.5590000000000002,31.709,14.792,16.087,32.45,3.069,1,0,0,1,0,0
201.109375,35.229,34.556,68.971,11.588,1.5590000000000002,31.709,14.780999999999999,16.081,32.45,3.069,1,0,0,1,0,0
201.11328125,35.128,34.546,69.748,11.899000000000001,1.5590000000000002,31.709,14.77,16.075,32.45,3.069,1,0,0,1,0,0
201.1171875,35.027,34.534,62.549,11.536,1.56,31.709,14.759,16.069000000000003,32.45,3.069,1,0,0,1,0,0
201.12109375,34.926,34.52,55.506,10.655999999999999,1.56,31.709,14.748,16.063,32.45,3.069,1,0,0,1,0,0
201.125,34.829,34.504,49.809,9.931000000000001,1.56,31.709,14.738,16.057000000000002,32.45,3.069,1,0,0,1,0,0
201.12890625,34.739000000000004,34.486,46.805,9.257,1.56,31.709,14.727,16.05,32.45,3.069,1,0,0,1,0,0
201.1328125,34.661,34.466,45.51,8.687999999999999,1.561,31.709,14.716,16.044,32.45,3.069,1,0,0,1,0,0
201.13671875,34.601,34.445,44.111999999999995,8.066,1.561,31.709,14.705,16.038,32.45,3.069,1,0,0,1,0,0
201.140625,34.566,34.422,41.522,7.445,1.561,31.709,14.695,16.032,32.45,3.069,1,0,0,1,0,0
201.14453125,34.566,34.398,40.797,6.8229999999999995,1.561,31.709,14.684000000000001,16.025,32.45,3.069,1,0,0,1,0,0
201.1484375,34.61,34.373000000000005,39.244,6.305,1.561,31.709,14.674000000000001,16.019000000000002,32.45,3.068,1,0,0,1,0,0
201.15234375,34.708,34.348,38.467,5.787000000000001,1.5619999999999998,31.709,14.663,16.012999999999998,32.45,3.068,1,0,0,1,0,0
201.15625,34.868,34.321999999999996,39.192,5.372999999999999,1.5619999999999998,31.709,14.652999999999999,16.006,32.45,3.068,1,0,0,1,0,0
201.16015625,35.099000000000004,34.295,38.622,5.01,1.5619999999999998,31.709,14.642000000000001,16.0,32.45,3.068,1,0,0,1,0,0
201.1640625,35.405,34.269,43.18,4.648,1.5619999999999998,31.709,14.632,15.993,32.45,3.068,1,0,0,1,0,0
201.16796875,35.79,34.242,55.247,4.337,1.5619999999999998,31.709,14.622,15.987,32.45,3.068,1,0,0,1,0,0
201.171875,36.251,34.216,60.167,4.13,1.5630000000000002,31.709,14.610999999999999,15.981,32.45,3.068,1,0,0,1,0,0
201.17578125,36.785,34.19,55.558,3.8710000000000004,1.5630000000000002,31.709,14.600999999999999,15.974,32.45,3.068,1,0,0,1,0,0
201.1796875,37.385,34.164,47.427,3.716,1.5630000000000002,31.709,14.591,15.968,32.45,3.068,1,0,0,1,0,0
201.18359375,38.04,34.14,39.037,3.56,1.5630000000000002,31.709,14.581,15.962,32.45,3.068,1,0,0,1,0,0
201.1875,38.736999999999995,34.116,33.806,3.353,1.5630000000000002,31.709,14.57,15.956,32.45,3.0669999999999997,1,0,0,1,0,0
201.19140625,39.463,34.094,32.821999999999996,3.198,1.564,31.709,14.56,15.95,32.45,3.0669999999999997,1,0,0,1,0,0
201.1953125,40.201,34.074,33.909,3.1460000000000004,1.564,31.709,14.55,15.944,32.45,3.0669999999999997,1,0,0,1,0,0
201.19921875,40.936,34.055,33.236,3.042,1.564,31.709,14.54,15.937999999999999,32.45,3.0669999999999997,1,0,0,1,0,0
201.203125,41.653,34.038000000000004,32.666,2.9389999999999996,1.564,31.709,14.529000000000002,15.932,32.45,3.0669999999999997,1,0,0,1,0,0
201.20703125,42.339,34.023,30.336,2.835,1.564,31.709,14.519,15.925999999999998,32.45,3.0669999999999997,1,0,0,1,0,0
201.2109375,42.979,34.009,26.555,2.783,1.565,31.71,14.509,15.92,32.45,3.0660000000000003,1,0,0,1,0,0
201.21484375,43.566,33.997,25.675,2.68,1.565,31.71,14.498,15.914000000000001,32.45,3.0660000000000003,1,0,0,1,0,0
201.21875,44.089,33.986,30.698,2.68,1.565,31.71,14.488,15.908,32.45,3.0660000000000003,1,0,0,1,0,0
201.22265625,44.544,33.977,34.116,2.628,1.565,31.71,14.478,15.902999999999999,32.45,3.0660000000000003,1,0,0,1,0,0
201.2265625,44.928000000000004,33.968,40.228,2.525,1.565,31.71,14.467,15.897,32.45,3.0660000000000003,1,0,0,1,0,0
201.23046875,45.238,33.961,47.788999999999994,2.4730000000000003,1.5659999999999998,31.71,14.457,15.890999999999998,32.45,3.065,1,0,0,1,0,0
201.234375,45.477,33.955,48.98,2.369,1.5659999999999998,31.71,14.447000000000001,15.885,32.45,3.0660000000000003,1,0,0,1,0,0
201.23828125,45.648,33.95,43.387,2.421,1.5659999999999998,31.709,14.437000000000001,15.88,32.45,3.0660000000000003,1,0,0,1,0,0
201.2421875,45.754,33.946999999999996,36.395,2.369,1.5659999999999998,31.709,14.425999999999998,15.874,32.45,3.065,1,0,0,1,0,0
201.24609375,45.801,33.945,31.993000000000002,2.3169999999999997,1.5659999999999998,31.71,14.415999999999999,15.869000000000002,32.45,3.065,1,0,0,1,0,0
201.25,45.79600000000001,33.944,32.563,2.3169999999999997,1.567,31.71,14.407,15.864,32.45,3.065,1,0,0,1,0,0
201.25390625,45.744,33.945,34.065,2.369,1.567,31.709,14.397,15.859000000000002,32.45,3.065,1,0,0,1,0,0
201.2578125,45.653999999999996,33.946,32.718,2.369,1.567,31.709,14.387,15.854000000000001,32.45,3.065,1,0,0,1,0,0
201.26171875,45.53,33.949,31.838,2.628,1.567,31.709,14.377,15.849,32.45,3.065,1,0,0,1,0,0
201.265625,45.379,33.953,30.647,2.68,1.567,31.709,14.368,15.844000000000001,32.45,3.0639999999999996,1,0,0,1,0,0
201.26953125,45.206,33.958,31.785999999999998,2.68,1.568,31.709,14.357999999999999,15.839,32.45,3.0639999999999996,1,0,0,1,0,0
201.2734375,45.016000000000005,33.963,34.997,2.783,1.568,31.709,14.347999999999999,15.835,32.45,3.0639999999999996,1,0,0,1,0,0
201.27734375,44.81399999999999,33.968,39.347,2.783,1.568,31.71,14.339,15.83,32.45,3.0639999999999996,1,0,0,1,0,0
201.28125,44.603,33.973,49.291000000000004,2.7319999999999998,1.568,31.71,14.329,15.825999999999999,32.45,3.0639999999999996,1,0,0,1,0,0
201.28515625,44.38399999999999,33.978,54.36600000000001,2.783,1.568,31.71,14.32,15.821,32.45,3.063,1,0,0,1,0,0
201.2890625,44.16,33.981,50.534,2.68,1.568,31.709,14.31,15.817,32.45,3.063,1,0,0,1,0,0
201.29296875,43.931999999999995,33.983000000000004,43.801,2.68,1.569,31.709,14.300999999999998,15.812000000000001,32.45,3.062,1,0,0,1,0,0
201.296875,43.702,33.983000000000004,37.327,2.628,1.569,31.709,14.292,15.808,32.45,3.063,1,0,0,1,0,0
201.30078125,43.468,33.982,35.204,2.576,1.569,31.709,14.282,15.804,32.45,3.062,1,0,0,1,0,0
201.3046875,43.231,33.979,35.256,2.576,1.569,31.71,14.273,15.8,32.45,3.062,1,0,0,1,0,0
201.30859375,42.992,33.975,35.67,2.525,1.569,31.71,14.264000000000001,15.796,32.45,3.0610000000000004,1,0,0,1,0,0
201.3125,42.748999999999995,33.97,44.526,2.4730000000000003,1.57,31.71,14.255,15.792,32.45,3.0610000000000004,1,0,0,1,0,0
201.31640625,42.501000000000005,33.967,45.769,2.4730000000000003,1.57,31.71,14.245999999999999,15.787,32.45,3.0610000000000004,1,0,0,1,0,0
201.3203125,42.248999999999995,33.966,43.542,2.4730000000000003,1.57,31.71,14.237,15.783,32.45,3.0610000000000004,1,0,0,1,0,0
201.32421875,41.99,33.969,39.969,2.4730000000000003,1.57,31.71,14.227,15.779000000000002,32.45,3.0610000000000004,1,0,0,1,0,0
201.328125,41.725,33.98,40.071999999999996,2.525,1.57,31.71,14.219000000000001,15.774000000000001,32.45,3.06,1,0,0,1,0,0
201.33203125,41.453,33.999,48.306999999999995,2.576,1.57,31.71,14.21,15.77,32.45,3.06,1,0,0,1,0,0
201.3359375,41.173,34.03,49.55,2.68,1.571,31.71,14.200999999999999,15.765,32.45,3.06,1,0,0,1,0,0
201.33984375,40.887,34.074,46.909,2.68,1.571,31.709,14.192,15.76,32.45,3.06,1,0,0,1,0,0
201.34375,40.593,34.134,47.323,2.7319999999999998,1.571,31.709,14.184000000000001,15.755999999999998,32.45,3.06,1,0,0,1,0,0
201.34765625,40.294000000000004,34.21,47.943999999999996,2.7319999999999998,1.571,31.709,14.175,15.751,32.45,3.0589999999999997,1,0,0,1,0,0
201.3515625,39.99,34.302,55.608999999999995,2.68,1.571,31.709,14.165999999999999,15.745,32.45,3.0589999999999997,1,0,0,1,0,0
201.35546875,39.683,34.41,62.342,2.68,1.571,31.709,14.158,15.74,32.45,3.0589999999999997,1,0,0,1,0,0
201.359375,39.375,34.532,60.426,2.628,1.5719999999999998,31.709,14.15,15.735,32.45,3.0589999999999997,1,0,0,1,0,0
201.36328125,39.067,34.667,52.606,2.576,1.5719999999999998,31.709,14.142000000000001,15.73,32.45,3.0580000000000003,1,0,0,1,0,0
201.3671875,38.763000000000005,34.811,44.111999999999995,2.576,1.5719999999999998,31.709,14.134,15.724,32.45,3.0580000000000003,1,0,0,1,0,0
201.37109375,38.463,34.961,36.135999999999996,2.4730000000000003,1.5719999999999998,31.709,14.126,15.719000000000001,32.45,3.057,1,0,0,1,0,0
201.375,38.172,35.113,31.164,2.4730000000000003,1.5719999999999998,31.709,14.118,15.713,32.45,3.057,1,0,0,1,0,0
201.37890625,37.89,35.264,30.543000000000003,2.369,1.5730000000000002,31.709,14.11,15.709000000000001,32.45,3.057,1,0,0,1,0,0
201.3828125,37.621,35.408,31.32,2.369,1.5730000000000002,31.709,14.103,15.703,32.45,3.057,1,0,0,1,0,0
201.38671875,37.367,35.543,36.033,2.421,1.5730000000000002,31.709,14.095,15.698,32.45,3.056,1,0,0,1,0,0
201.390625,37.129,35.666,38.881,2.421,1.5730000000000002,31.709,14.087,15.694,32.45,3.056,1,0,0,1,0,0
201.39453125,36.909,35.773,36.81,2.421,1.5730000000000002,31.709,14.08,15.689,32.45,3.056,1,0,0,1,0,0
201.3984375,36.708,35.861999999999995,34.013000000000005,2.421,1.5730000000000002,31.709,14.072000000000001,15.685,32.45,3.056,1,0,0,1,0,0
201.40234375,36.528,35.933,33.132,2.369,1.574,31.709,14.065,15.681,32.45,3.055,1,0,0,1,0,0
201.40625,36.37,35.985,30.75,2.4730000000000003,1.574,31.709,14.058,15.677,32.45,3.055,1,0,0,1,0,0
201.41015625,36.234,36.019,28.989,2.4730000000000003,1.574,31.709,14.050999999999998,15.673,32.449,3.054,1,0,0,1,0,0
201.4140625,36.121,36.035,27.073,2.421,1.574,31.709,14.044,15.669,32.449,3.054,1,0,0,1,0,0
201.41796875,36.03,36.034,25.881999999999998,2.369,1.574,31.709,14.036,15.665,32.449,3.054,1,0,0,1,0,0
201.421875,35.961999999999996,36.02,23.965999999999998,2.3169999999999997,1.574,31.709,14.03,15.661,32.449,3.054,1,0,0,1,0,0
201.42578125,35.915,35.993,22.464000000000002,2.369,1.574,31.709,14.023,15.658,32.449,3.053,1,0,0,1,0,0
201.4296875,35.889,35.957,24.794,2.3169999999999997,1.575,31.709,14.015999999999998,15.654000000000002,32.449,3.053,1,0,0,1,0,0
201.43359375,35.883,35.913000000000004,26.348000000000003,2.266,1.575,31.709,14.009,15.65,32.449,3.052,1,0,0,1,0,0
201.4375,35.895,35.863,25.209,2.3169999999999997,1.575,31.709,14.002,15.645999999999999,32.449,3.052,1,0,0,1,0,0
201.44140625,35.923,35.811,24.069000000000003,2.266,1.575,31.709,13.995999999999999,15.642000000000001,32.449,3.052,1,0,0,1,0,0
201.4453125,35.966,35.756,26.451999999999998,2.266,1.575,31.709,13.989,15.638,32.449,3.052,1,0,0,1,0,0
201.44921875,36.023,35.701,28.679000000000002,2.214,1.575,31.709,13.982000000000001,15.635,32.449,3.051,1,0,0,1,0,0
201.453125,36.091,35.647,28.057,2.162,1.5759999999999998,31.709,13.975999999999999,15.630999999999998,32.449,3.051,1,0,0,1,0,0
201.45703125,36.168,35.594,29.921,2.11,1.5759999999999998,31.709,13.969000000000001,15.627,32.449,3.051,1,0,0,1,0,0
201.4609375,36.254,35.544000000000004,30.076999999999998,2.11,1.5759999999999998,31.709,13.963,15.623,32.449,3.05,1,0,0,1,0,0
201.46484375,36.345,35.498000000000005,31.475,2.0580000000000003,1.5759999999999998,31.709,13.956,15.619000000000002,32.449,3.05,1,0,0,1,0,0
201.46875,36.44,35.454,36.551,2.0580000000000003,1.5759999999999998,31.709,13.95,15.615,32.449,3.049,1,0,0,1,0,0
201.47265625,36.537,35.414,39.865,2.0069999999999997,1.5759999999999998,31.709,13.943,15.612,32.449,3.049,1,0,0,1,0,0
201.4765625,36.634,35.376999999999995,39.658,1.955,1.5759999999999998,31.709,13.937000000000001,15.607999999999999,32.449,3.049,1,0,0,1,0,0
201.48046875,36.73,35.342,38.933,2.11,1.577,31.709,13.93,15.604000000000001,32.449,3.049,1,0,0,1,0,0
201.484375,36.824,35.308,36.602,2.11,1.577,31.709,13.924000000000001,15.6,32.449,3.049,1,0,0,1,0,0
201.48828125,36.914,35.275,33.288000000000004,2.11,1.577,31.709,13.918,15.595999999999998,32.449,3.048,1,0,0,1,0,0
201.4921875,36.999,35.241,28.627,2.11,1.577,31.709,13.912,15.592,32.449,3.0469999999999997,1,0,0,1,0,0
201.49609375,37.078,35.205,24.173000000000002,2.11,1.577,31.709,13.905999999999999,15.589,32.449,3.0469999999999997,1,0,0,1,0,0
201.5,37.150999999999996,35.167,25.934,2.162,1.577,31.709,13.9,15.585,32.449,3.0469999999999997,1,0,0,1,0,0
201.50390625,37.216,35.125,34.013000000000005,2.0580000000000003,1.577,31.709,13.894,15.582,32.449,3.0469999999999997,1,0,0,1,0,0
201.5078125,37.273,35.079,41.005,2.162,1.578,31.709,13.888,15.578,32.449,3.0460000000000003,1,0,0,1,0,0
201.51171875,37.321,35.03,40.228,2.214,1.578,31.709,13.882,15.575,32.449,3.0460000000000003,1,0,0,1,0,0
201.515625,37.361,34.976,37.742,2.11,1.578,31.709,13.876,15.571,32.449,3.0460000000000003,1,0,0,1,0,0
201.51953125,37.391,34.918,36.446999999999996,2.0580000000000003,1.578,31.709,13.87,15.568,32.449,3.045,1,0,0,1,0,0
201.5234375,37.412,34.858000000000004,41.315,2.0580000000000003,1.578,31.709,13.864,15.565,32.449,3.045,1,0,0,1,0,0
201.52734375,37.423,34.796,42.351000000000006,2.0069999999999997,1.578,31.709,13.857999999999999,15.562000000000001,32.449,3.0439999999999996,1,0,0,1,0,0
201.53125,37.424,34.734,38.622,2.0069999999999997,1.578,31.709,13.852,15.559000000000001,32.449,3.0439999999999996,1,0,0,1,0,0
201.53515625,37.415,34.671,34.531,1.955,1.578,31.709,13.845999999999998,15.556,32.449,3.0439999999999996,1,0,0,1,0,0
201.5390625,37.397,34.61,30.956999999999997,2.0069999999999997,1.579,31.709,13.84,15.552999999999999,32.449,3.0439999999999996,1,0,0,1,0,0
201.54296875,37.369,34.551,29.973000000000003,1.955,1.579,31.709,13.833,15.55,32.449,3.0439999999999996,1,0,0,1,0,0
201.546875,37.332,34.495,29.559,2.0069999999999997,1.579,31.709,13.827,15.547,32.449,3.043,1,0,0,1,0,0
201.55078125,37.287,34.444,28.316,2.0069999999999997,1.579,31.709,13.821,15.544,32.449,3.042,1,0,0,1,0,0
201.5546875,37.233000000000004,34.396,29.093000000000004,2.0580000000000003,1.579,31.709,13.815,15.542,32.449,3.042,1,0,0,1,0,0
201.55859375,37.173,34.354,32.407,2.0580000000000003,1.579,31.709,13.809000000000001,15.539000000000001,32.449,3.042,1,0,0,1,0,0
201.5625,37.106,34.317,33.34,2.0580000000000003,1.579,31.709,13.802999999999999,15.537,32.449,3.042,1,0,0,1,0,0
201.56640625,37.033,34.285,33.806,2.0069999999999997,1.579,31.709,13.797,15.535,32.449,3.0410000000000004,1,0,0,1,0,0
201.5703125,36.954,34.258,36.705999999999996,2.0069999999999997,1.579,31.709,13.790999999999999,15.533,32.449,3.0410000000000004,1,0,0,1,0,0
201.57421875,36.872,34.235,45.51,2.0069999999999997,1.579,31.709,13.785,15.53,32.449,3.0410000000000004,1,0,0,1,0,0
201.578125,36.784,34.216,48.255,2.0069999999999997,1.58,31.709,13.779000000000002,15.529000000000002,32.449,3.0410000000000004,1,0,0,1,0,0
201.58203125,36.693000000000005,34.201,43.905,2.0069999999999997,1.58,31.709,13.773,15.527000000000001,32.449,3.04,1,0,0,1,0,0
201.5859375,36.598,34.189,37.12,1.955,1.58,31.709,13.767000000000001,15.525,32.449,3.04,1,0,0,1,0,0
201.58984375,36.5,34.181,32.510999999999996,1.903,1.58,31.709,13.76,15.524000000000001,32.449,3.0389999999999997,1,0,0,1,0,0
201.59375,36.398,34.174,31.113000000000003,1.955,1.58,31.709,13.754000000000001,15.522,32.449,3.0389999999999997,1,0,0,1,0,0
201.59765625,36.293,34.17,32.563,1.903,1.58,31.709,13.748,15.520999999999999,32.449,3.0389999999999997,1,0,0,1,0,0
201.6015625,36.185,34.168,35.929,1.903,1.58,31.709,13.742,15.52,32.449,3.0380000000000003,1,0,0,1,0,0
201.60546875,36.073,34.168,43.49,1.903,1.58,31.709,13.735999999999999,15.519,32.449,3.0380000000000003,1,0,0,1,0,0
201.609375,35.958,34.169000000000004,46.805,1.903,1.58,31.709,13.73,15.517000000000001,32.449,3.037,1,0,0,1,0,0
201.61328125,35.839,34.17,52.398,1.955,1.58,31.709,13.724,15.515999999999998,32.449,3.037,1,0,0,1,0,0
201.6171875,35.716,34.173,56.645,1.955,1.58,31.709,13.718,15.515,32.449,3.037,1,0,0,1,0,0
201.62109375,35.589,34.177,51.88,1.955,1.581,31.709,13.712,15.514000000000001,32.449,3.037,1,0,0,1,0,0
201.625,35.46,34.181,43.853,1.955,1.581,31.709,13.707,15.513,32.449,3.036,1,0,0,1,0,0
201.62890625,35.328,34.185,35.67,1.955,1.581,31.709,13.700999999999999,15.511,32.449,3.035,1,0,0,1,0,0
201.6328125,35.195,34.19,29.714000000000002,1.955,1.581,31.708000000000002,13.695,15.51,32.449,3.035,1,0,0,1,0,0
201.63671875,35.062,34.195,32.821999999999996,2.11,1.581,31.708000000000002,13.69,15.509,32.449,3.035,1,0,0,1,0,0
201.640625,34.931999999999995,34.199,38.622,2.266,1.581,31.708000000000002,13.684000000000001,15.508,32.449,3.035,1,0,0,1,0,0
201.64453125,34.81,34.205,42.869,2.4730000000000003,1.581,31.708000000000002,13.679,15.507,32.449,3.034,1,0,0,1,0,0
201.6484375,34.7,34.211,41.315,2.887,1.581,31.708000000000002,13.673,15.505999999999998,32.449,3.034,1,0,0,1,0,0
201.65234375,34.61,34.218,50.327,3.923,1.581,31.708000000000002,13.668,15.505,32.449,3.033,1,0,0,1,0,0
201.65625,34.547,34.225,60.426,5.528,1.581,31.708000000000002,13.663,15.503,32.449,3.033,1,0,0,1,0,0
201.66015625,34.521,34.233000000000004,61.203,7.1339999999999995,1.581,31.708000000000002,13.658,15.502,32.449,3.033,1,0,0,1,0,0
201.6640625,34.542,34.242,55.558,8.221,1.581,31.708000000000002,13.652000000000001,15.501,32.449,3.033,1,0,0,1,0,0
201.66796875,34.619,34.25,48.876999999999995,8.687999999999999,1.581,31.708000000000002,13.647,15.5,32.449,3.032,1,0,0,1,0,0
201.671875,34.762,34.259,44.266999999999996,9.464,1.5819999999999999,31.708000000000002,13.642000000000001,15.499,32.449,3.031,1,0,0,1,0,0
201.67578125,34.978,34.268,40.538000000000004,10.5,1.5819999999999999,31.708000000000002,13.637,15.497,32.449,3.031,1,0,0,1,0,0
201.6796875,35.271,34.277,35.618,11.432,1.5819999999999999,31.708000000000002,13.632,15.495999999999999,32.449,3.031,1,0,0,1,0,0
201.68359375,35.645,34.286,31.215999999999998,11.588,1.5819999999999999,31.708000000000002,13.627,15.495,32.449,3.031,1,0,0,1,0,0
201.6875,36.098,34.295,29.818,11.173,1.5819999999999999,31.708000000000002,13.622,15.494000000000002,32.449,3.03,1,0,0,1,0,0
201.69140625,36.626999999999995,34.304,30.18,10.397,1.5819999999999999,31.708000000000002,13.617,15.493,32.449,3.029,1,0,0,1,0,0
201.6953125,37.225,34.313,38.57,9.672,1.5819999999999999,31.708000000000002,13.613,15.492,32.449,3.029,1,0,0,1,0,0
201.69921875,37.881,34.323,53.486000000000004,9.102,1.5819999999999999,31.708000000000002,13.607999999999999,15.49,32.449,3.029,1,0,0,1,0,0
201.703125,38.583,34.332,59.648999999999994,8.738999999999999,1.5819999999999999,31.708000000000002,13.603,15.489,32.449,3.029,1,0,0,1,0,0
201.70703125,39.317,34.341,57.629,8.325,1.5819999999999999,31.708000000000002,13.599,15.488,32.449,3.028,1,0,0,1,0,0
201.7109375,40.067,34.349000000000004,55.868,7.807,1.5819999999999999,31.708000000000002,13.594000000000001,15.485999999999999,32.449,3.028,1,0,0,1,0,0
201.71484375,40.817,34.357,63.843999999999994,7.341,1.5830000000000002,31.708000000000002,13.59,15.484000000000002,32.449,3.0269999999999997,1,0,0,1,0,0
201.71875,41.553000000000004,34.363,73.373,6.771,1.5830000000000002,31.708000000000002,13.585,15.482999999999999,32.449,3.0269999999999997,1,0,0,1,0,0
201.72265625,42.26,34.369,72.855,6.305,1.5830000000000002,31.708000000000002,13.581,15.481,32.449,3.0269999999999997,1,0,0,1,0,0
201.7265625,42.924,34.373000000000005,64.10300000000001,5.8389999999999995,1.5830000000000002,31.708000000000002,13.575999999999999,15.48,32.449,3.0260000000000002,1,0,0,1,0,0
201.73046875,43.535,34.376999999999995,54.107,5.425,1.5830000000000002,31.708000000000002,13.572000000000001,15.479000000000001,32.449,3.0260000000000002,1,0,0,1,0,0
201.734375,44.083999999999996,34.379,44.266999999999996,5.114,1.5830000000000002,31.708000000000002,13.568,15.477,32.449,3.0260000000000002,1,0,0,1,0,0
201.73828125,44.565,34.38,36.24,4.855,1.5830000000000002,31.708000000000002,13.562999999999999,15.475999999999999,32.449,3.025,1,0,0,1,0,0
201.7421875,44.972,34.38,30.491,4.596,1.5830000000000002,31.708000000000002,13.559000000000001,15.475,32.449,3.025,1,0,0,1,0,0
201.74609375,45.303999999999995,34.378,25.675,4.337,1.5830000000000002,31.708000000000002,13.555,15.472999999999999,32.449,3.0239999999999996,1,0,0,1,0,0
201.75,45.562,34.376,21.739,4.13,1.5830000000000002,31.708000000000002,13.550999999999998,15.472000000000001,32.449,3.0239999999999996,1,0,0,1,0,0
201.75390625,45.748000000000005,34.372,23.241,3.8710000000000004,1.5830000000000002,31.706999999999997,13.547,15.470999999999998,32.449,3.0239999999999996,1,0,0,1,0,0
201.7578125,45.86600000000001,34.366,28.160999999999998,3.716,1.5830000000000002,31.706999999999997,13.543,15.47,32.449,3.023,1,0,0,1,0,0
201.76171875,45.923,34.359,38.156,3.612,1.5830000000000002,31.706999999999997,13.539000000000001,15.47,32.449,3.023,1,0,0,1,0,0
201.765625,45.924,34.35,48.255,3.457,1.584,31.706999999999997,13.535,15.469000000000001,32.449,3.023,1,0,0,1,0,0
201.76953125,45.876000000000005,34.339,48.928000000000004,3.25,1.584,31.706999999999997,13.530999999999999,15.468,32.449,3.022,1,0,0,1,0,0
201.7734375,45.786,34.326,47.736999999999995,3.198,1.584,31.706999999999997,13.527000000000001,15.467,32.449,3.0210000000000004,1,0,0,1,0,0
201.77734375,45.661,34.313,49.446000000000005,3.042,1.584,31.706999999999997,13.523,15.466,32.449,3.0210000000000004,1,0,0,1,0,0
201.78125,45.508,34.298,58.769,2.887,1.584,31.706999999999997,13.519,15.465,32.449,3.0210000000000004,1,0,0,1,0,0
201.78515625,45.333,34.283,61.203,2.835,1.584,31.706999999999997,13.515999999999998,15.464,32.449,3.0210000000000004,1,0,0,1,0,0
201.7890625,45.141000000000005,34.266,64.517,2.887,1.584,31.706999999999997,13.512,15.463,32.449,3.02,1,0,0,1,0,0
