Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,Draw-1,Lose-1,Win-1,Draw-2,Lose-2,Win-2
2.0,37.302,33.924,5.062,1.5919999999999999,4.658,30.599,25.237,15.882,33.293,2.7430000000000003,1,0,0,1,0,0
2.00390625,37.452,34.111999999999995,5.062,1.696,4.658,30.599,25.232,15.88,33.293,2.7430000000000003,1,0,0,1,0,0
2.0078125,37.607,34.312,5.01,1.6440000000000001,4.658,30.599,25.226,15.879000000000001,33.293,2.7430000000000003,1,0,0,1,0,0
2.01171875,37.765,34.518,5.01,1.6440000000000001,4.658,30.599,25.22,15.877,33.293,2.742,1,0,0,1,0,0
2.015625,37.922,34.726,4.752,1.6440000000000001,4.658,30.599,25.213,15.876,33.293,2.742,1,0,0,1,0,0
2.01953125,38.075,34.93,4.648,1.6440000000000001,4.658,30.599,25.206999999999997,15.875,33.293,2.742,1,0,0,1,0,0
2.0234375,38.221,35.125,4.388999999999999,1.6440000000000001,4.659,30.599,25.201,15.874,33.293,2.742,1,0,0,1,0,0
2.02734375,38.358000000000004,35.306,4.285,1.5919999999999999,4.659,30.599,25.195,15.873,33.293,2.742,1,0,0,1,0,0
2.03125,38.483000000000004,35.47,4.337,1.6440000000000001,4.659,30.599,25.189,15.872,33.293,2.742,1,0,0,1,0,0
2.03515625,38.594,35.613,4.285,1.5919999999999999,4.659,30.599,25.183000000000003,15.870999999999999,33.293,2.741,1,0,0,1,0,0
2.0390625,38.69,35.735,4.285,1.6440000000000001,4.659,30.599,25.177,15.87,33.293,2.741,1,0,0,1,0,0
2.04296875,38.77,35.833,4.1819999999999995,1.6440000000000001,4.659,30.599,25.171999999999997,15.87,33.293,2.741,1,0,0,1,0,0
2.046875,38.834,35.91,4.285,1.5919999999999999,4.659,30.599,25.166,15.869000000000002,33.293,2.741,1,0,0,1,0,0
2.05078125,38.882,35.964,4.544,1.5919999999999999,4.659,30.599,25.160999999999998,15.868,33.293,2.741,1,0,0,1,0,0
2.0546875,38.913000000000004,35.999,4.7,1.5919999999999999,4.659,30.599,25.155,15.867,33.293,2.741,1,0,0,1,0,0
2.05859375,38.928000000000004,36.015,4.7,1.6440000000000001,4.659,30.599,25.15,15.867,33.293,2.741,1,0,0,1,0,0
2.0625,38.929,36.016,4.648,1.5919999999999999,4.66,30.599,25.144000000000002,15.866,33.294000000000004,2.741,1,0,0,1,0,0
2.06640625,38.916,36.004,4.648,1.5919999999999999,4.66,30.599,25.139,15.865,33.294000000000004,2.741,1,0,0,1,0,0
2.0703125,38.891999999999996,35.982,4.596,1.5919999999999999,4.66,30.599,25.133000000000003,15.864,33.294000000000004,2.741,1,0,0,1,0,0
2.07421875,38.857,35.953,4.648,1.6440000000000001,4.66,30.599,25.128,15.864,33.294000000000004,2.741,1,0,0,1,0,0
2.078125,38.815,35.918,4.752,1.5919999999999999,4.66,30.599,25.123,15.863,33.294000000000004,2.74,1,0,0,1,0,0
2.08203125,38.766,35.882,4.855,1.6440000000000001,4.66,30.6,25.116999999999997,15.863,33.294000000000004,2.741,1,0,0,1,0,0
2.0859375,38.713,35.844,4.803,1.541,4.66,30.599,25.112,15.863,33.294000000000004,2.741,1,0,0,1,0,0
2.08984375,38.657,35.806999999999995,4.752,1.6440000000000001,4.66,30.6,25.105999999999998,15.862,33.294000000000004,2.74,1,0,0,1,0,0
2.09375,38.599000000000004,35.772,4.648,1.5919999999999999,4.66,30.6,25.101,15.862,33.294000000000004,2.74,1,0,0,1,0,0
2.09765625,38.542,35.739000000000004,4.493,1.541,4.66,30.6,25.095,15.860999999999999,33.294000000000004,2.74,1,0,0,1,0,0
2.1015625,38.485,35.71,4.337,1.5919999999999999,4.66,30.6,25.09,15.860999999999999,33.294000000000004,2.74,1,0,0,1,0,0
2.10546875,38.431,35.684,4.078,1.6440000000000001,4.6610000000000005,30.6,25.084,15.86,33.294000000000004,2.74,1,0,0,1,0,0
2.109375,38.379,35.661,3.923,1.489,4.6610000000000005,30.6,25.078000000000003,15.859000000000002,33.294000000000004,2.74,1,0,0,1,0,0
2.11328125,38.33,35.641999999999996,3.819,1.5919999999999999,4.6610000000000005,30.6,25.073,15.859000000000002,33.294000000000004,2.74,1,0,0,1,0,0
2.1171875,38.285,35.625,4.026,1.5919999999999999,4.6610000000000005,30.6,25.066999999999997,15.859000000000002,33.294000000000004,2.739,1,0,0,1,0,0
2.12109375,38.242,35.611,4.285,1.5919999999999999,4.6610000000000005,30.6,25.061,15.857999999999999,33.294000000000004,2.74,1,0,0,1,0,0
2.125,38.203,35.598,4.441,1.489,4.6610000000000005,30.6,25.055999999999997,15.857999999999999,33.294000000000004,2.74,1,0,0,1,0,0
2.12890625,38.168,35.586,4.596,1.541,4.6610000000000005,30.6,25.05,15.857000000000001,33.294000000000004,2.739,1,0,0,1,0,0
2.1328125,38.135,35.575,4.855,1.541,4.6610000000000005,30.6,25.044,15.857000000000001,33.294000000000004,2.739,1,0,0,1,0,0
2.13671875,38.106,35.565,4.959,1.541,4.6610000000000005,30.6,25.038,15.856,33.294000000000004,2.739,1,0,0,1,0,0
2.140625,38.079,35.553000000000004,5.01,1.541,4.6610000000000005,30.6,25.031999999999996,15.856,33.294000000000004,2.739,1,0,0,1,0,0
2.14453125,38.055,35.541,4.959,1.4369999999999998,4.6610000000000005,30.6,25.026,15.855,33.294000000000004,2.739,1,0,0,1,0,0
2.1484375,38.033,35.527,4.959,1.541,4.6610000000000005,30.6,25.021,15.855,33.294000000000004,2.739,1,0,0,1,0,0
2.15234375,38.015,35.510999999999996,4.855,1.541,4.6610000000000005,30.6,25.015,15.854000000000001,33.294000000000004,2.739,1,0,0,1,0,0
2.15625,37.998000000000005,35.493,4.752,1.4369999999999998,4.6610000000000005,30.6,25.009,15.854000000000001,33.294000000000004,2.739,1,0,0,1,0,0
2.16015625,37.984,35.472,4.544,1.489,4.6610000000000005,30.6,25.003,15.854000000000001,33.294000000000004,2.739,1,0,0,1,0,0
2.1640625,37.971,35.449,4.441,1.489,4.6610000000000005,30.6,24.997,15.853,33.294000000000004,2.739,1,0,0,1,0,0
2.16796875,37.96,35.424,4.285,1.541,4.6610000000000005,30.6,24.991,15.853,33.294000000000004,2.738,1,0,0,1,0,0
2.171875,37.95,35.396,4.234,1.489,4.6610000000000005,30.6,24.986,15.853,33.294000000000004,2.738,1,0,0,1,0,0
2.17578125,37.939,35.367,4.13,1.541,4.6610000000000005,30.6,24.98,15.852,33.294000000000004,2.738,1,0,0,1,0,0
2.1796875,37.929,35.335,4.1819999999999995,1.541,4.6610000000000005,30.6,24.974,15.852,33.294000000000004,2.738,1,0,0,1,0,0
2.18359375,37.918,35.302,4.078,1.489,4.6610000000000005,30.6,24.968000000000004,15.850999999999999,33.294000000000004,2.738,1,0,0,1,0,0
2.1875,37.905,35.268,4.078,1.541,4.662,30.6,24.962,15.850999999999999,33.294000000000004,2.738,1,0,0,1,0,0
2.19140625,37.891,35.232,3.975,1.541,4.6610000000000005,30.6,24.956,15.850999999999999,33.294000000000004,2.738,1,0,0,1,0,0
2.1953125,37.875,35.196,4.026,1.541,4.662,30.6,24.95,15.85,33.294000000000004,2.738,1,0,0,1,0,0
2.19921875,37.857,35.16,3.975,1.489,4.6610000000000005,30.6,24.945,15.85,33.294000000000004,2.738,1,0,0,1,0,0
2.203125,37.836999999999996,35.124,3.975,1.541,4.6610000000000005,30.6,24.939,15.85,33.294000000000004,2.738,1,0,0,1,0,0
2.20703125,37.816,35.088,3.819,1.541,4.662,30.6,24.933000000000003,15.849,33.294000000000004,2.738,1,0,0,1,0,0
2.2109375,37.792,35.053000000000004,3.716,1.489,4.6610000000000005,30.6,24.927,15.849,33.294000000000004,2.737,1,0,0,1,0,0
2.21484375,37.766,35.02,3.716,1.541,4.6610000000000005,30.6,24.921,15.849,33.294000000000004,2.737,1,0,0,1,0,0
2.21875,37.736999999999995,34.988,3.6639999999999997,1.541,4.6610000000000005,30.6,24.916,15.847999999999999,33.294000000000004,2.737,1,0,0,1,0,0
2.22265625,37.708,34.957,3.6639999999999997,1.541,4.6610000000000005,30.6,24.91,15.847999999999999,33.294000000000004,2.737,1,0,0,1,0,0
2.2265625,37.677,34.928000000000004,3.716,1.541,4.6610000000000005,30.6,24.904,15.847999999999999,33.294000000000004,2.737,1,0,0,1,0,0
2.23046875,37.645,34.9,3.6639999999999997,1.541,4.6610000000000005,30.6,24.899,15.847000000000001,33.294000000000004,2.737,1,0,0,1,0,0
2.234375,37.614000000000004,34.873000000000005,3.7680000000000002,1.541,4.6610000000000005,30.6,24.894000000000002,15.847000000000001,33.294000000000004,2.737,1,0,0,1,0,0
2.23828125,37.583,34.848,3.819,1.5919999999999999,4.6610000000000005,30.6,24.888,15.847000000000001,33.295,2.736,1,0,0,1,0,0
2.2421875,37.553000000000004,34.823,3.819,1.5919999999999999,4.6610000000000005,30.6,24.883000000000003,15.847000000000001,33.295,2.737,1,0,0,1,0,0
2.24609375,37.525999999999996,34.799,3.975,1.5919999999999999,4.6610000000000005,30.6,24.878,15.847000000000001,33.295,2.736,1,0,0,1,0,0
2.25,37.501,34.777,4.026,1.541,4.6610000000000005,30.6,24.872,15.847000000000001,33.295,2.736,1,0,0,1,0,0
2.25390625,37.479,34.755,3.975,1.6440000000000001,4.6610000000000005,30.6,24.866999999999997,15.847000000000001,33.295,2.736,1,0,0,1,0,0
2.2578125,37.461,34.734,3.923,1.541,4.6610000000000005,30.6,24.862,15.847000000000001,33.295,2.736,1,0,0,1,0,0
2.26171875,37.446999999999996,34.714,3.819,1.5919999999999999,4.6610000000000005,30.6,24.855999999999998,15.847000000000001,33.295,2.736,1,0,0,1,0,0
2.265625,37.436,34.695,3.819,1.541,4.6610000000000005,30.6,24.851,15.847000000000001,33.295,2.736,1,0,0,1,0,0
2.26953125,37.43,34.677,4.026,1.5919999999999999,4.6610000000000005,30.6,24.846,15.847000000000001,33.295,2.736,1,0,0,1,0,0
2.2734375,37.427,34.66,4.026,1.696,4.6610000000000005,30.6,24.84,15.847000000000001,33.295,2.735,1,0,0,1,0,0
2.27734375,37.427,34.643,3.975,1.5919999999999999,4.6610000000000005,30.6,24.835,15.847000000000001,33.295,2.735,1,0,0,1,0,0
2.28125,37.431,34.628,4.026,1.5919999999999999,4.6610000000000005,30.6,24.83,15.847000000000001,33.295,2.735,1,0,0,1,0,0
2.28515625,37.437,34.611999999999995,3.923,1.6440000000000001,4.6610000000000005,30.6,24.825,15.847000000000001,33.295,2.735,1,0,0,1,0,0
2.2890625,37.446,34.597,3.8710000000000004,1.5919999999999999,4.6610000000000005,30.6,24.82,15.847000000000001,33.295,2.735,1,0,0,1,0,0
2.29296875,37.455999999999996,34.583,3.8710000000000004,1.6440000000000001,4.6610000000000005,30.6,24.815,15.847000000000001,33.295,2.735,1,0,0,1,0,0
2.296875,37.467,34.569,3.7680000000000002,1.5919999999999999,4.6610000000000005,30.6,24.81,15.847999999999999,33.295,2.735,1,0,0,1,0,0
2.30078125,37.478,34.555,3.819,1.6440000000000001,4.6610000000000005,30.6,24.805,15.847999999999999,33.295,2.735,1,0,0,1,0,0
2.3046875,37.488,34.541,3.6639999999999997,1.5919999999999999,4.6610000000000005,30.6,24.8,15.847999999999999,33.295,2.735,1,0,0,1,0,0
