Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,Draw-1,Lose-1,Win-1,Draw-2,Lose-2,Win-2
2.0,38.255,32.849000000000004,40.904,32.262,1.39,31.331999999999997,24.154,14.088,30.486,3.3280000000000003,1,0,0,1,0,0
2.00390625,38.254,32.861,39.713,29.206999999999997,1.39,31.331999999999997,24.155,14.088,30.486,3.3280000000000003,1,0,0,1,0,0
2.0078125,38.246,32.875,37.796,27.653000000000002,1.39,31.331999999999997,24.155,14.089,30.485,3.3280000000000003,1,0,0,1,0,0
2.01171875,38.231,32.891999999999996,36.709,27.083000000000002,1.39,31.331999999999997,24.155,14.089,30.486,3.327,1,0,0,1,0,0
2.015625,38.21,32.911,39.039,26.565,1.39,31.331999999999997,24.156,14.089,30.486,3.327,1,0,0,1,0,0
2.01953125,38.183,32.933,39.661,25.996,1.39,31.331999999999997,24.156,14.089,30.486,3.327,1,0,0,1,0,0
2.0234375,38.15,32.957,39.556999999999995,23.717,1.39,31.331999999999997,24.156,14.089,30.486,3.326,1,0,0,1,0,0
2.02734375,38.113,32.983000000000004,40.955999999999996,21.749000000000002,1.39,31.331999999999997,24.156999999999996,14.089,30.486,3.326,1,0,0,1,0,0
2.03125,38.071,33.01,39.556999999999995,22.319000000000003,1.39,31.331999999999997,24.156999999999996,14.089,30.486,3.326,1,0,0,1,0,0
2.03515625,38.025999999999996,33.038000000000004,35.518,38.943000000000005,1.39,31.331999999999997,24.156999999999996,14.088,30.486,3.325,1,0,0,1,0,0
2.0390625,37.978,33.067,31.737,41.843,1.39,31.331999999999997,24.156999999999996,14.087,30.486,3.325,1,0,0,1,0,0
2.04296875,37.927,33.097,29.665,36.975,1.39,31.331999999999997,24.156999999999996,14.087,30.486,3.325,1,0,0,1,0,0
2.046875,37.874,33.126,29.044,33.298,1.39,31.331999999999997,24.156999999999996,14.085999999999999,30.485,3.324,1,0,0,1,0,0
2.05078125,37.818000000000005,33.155,27.697,33.868,1.39,31.331999999999997,24.158,14.085,30.485,3.324,1,0,0,1,0,0
2.0546875,37.76,33.183,25.16,31.070999999999998,1.39,31.331999999999997,24.158,14.084000000000001,30.485,3.324,1,0,0,1,0,0
2.05859375,37.701,33.211,22.622,29.259,1.39,31.331999999999997,24.158,14.082,30.485,3.323,1,0,0,1,0,0
2.0625,37.64,33.238,20.24,34.075,1.39,31.331999999999997,24.158,14.081,30.485,3.323,1,0,0,1,0,0
2.06640625,37.579,33.265,23.14,38.529,1.39,31.331999999999997,24.159000000000002,14.08,30.485,3.322,1,0,0,1,0,0
2.0703125,37.516,33.29,26.299,40.445,1.39,31.331999999999997,24.159000000000002,14.078,30.485,3.322,1,0,0,1,0,0
2.07421875,37.454,33.315,25.522,47.022,1.39,31.331999999999997,24.159000000000002,14.077,30.485,3.322,1,0,0,1,0,0
2.078125,37.391,33.34,23.14,49.975,1.39,31.331999999999997,24.159000000000002,14.075,30.485,3.322,1,0,0,1,0,0
2.08203125,37.327,33.364000000000004,27.956,48.523999999999994,1.39,31.331999999999997,24.159000000000002,14.073,30.485,3.321,1,0,0,1,0,0
2.0859375,37.264,33.389,32.150999999999996,51.735,1.39,31.331999999999997,24.16,14.071,30.485,3.321,1,0,0,1,0,0
2.08984375,37.201,33.414,35.103,52.098,1.39,31.331999999999997,24.16,14.069,30.485,3.32,1,0,0,1,0,0
2.09375,37.137,33.439,38.729,51.425,1.39,31.331999999999997,24.16,14.067,30.485,3.32,1,0,0,1,0,0
2.09765625,37.074,33.464,43.958999999999996,51.735,1.39,31.331999999999997,24.160999999999998,14.065,30.485,3.32,1,0,0,1,0,0
2.1015625,37.01,33.489000000000004,44.011,47.126000000000005,1.39,31.331999999999997,24.160999999999998,14.062999999999999,30.485,3.319,1,0,0,1,0,0
2.10546875,36.948,33.513000000000005,39.868,40.756,1.39,31.331999999999997,24.160999999999998,14.061,30.485,3.319,1,0,0,1,0,0
2.109375,36.885999999999996,33.536,36.398,37.493,1.39,31.331999999999997,24.162,14.059000000000001,30.485,3.319,1,0,0,1,0,0
2.11328125,36.825,33.558,33.705,37.338,1.39,31.331999999999997,24.163,14.056,30.485,3.318,1,0,0,1,0,0
2.1171875,36.765,33.578,29.873,40.911,1.39,31.331999999999997,24.163,14.054,30.485,3.318,1,0,0,1,0,0
2.12109375,36.705999999999996,33.597,26.299,42.516999999999996,1.39,31.331999999999997,24.163,14.052,30.485,3.318,1,0,0,1,0,0
2.125,36.648,33.614000000000004,23.451,46.556000000000004,1.39,31.331999999999997,24.164,14.05,30.485,3.3169999999999997,1,0,0,1,0,0
2.12890625,36.592,33.628,21.12,50.078,1.39,31.331999999999997,24.164,14.048,30.485,3.3169999999999997,1,0,0,1,0,0
2.1328125,36.537,33.639,22.57,45.158,1.39,31.331999999999997,24.165,14.046,30.485,3.3169999999999997,1,0,0,1,0,0
2.13671875,36.483000000000004,33.647,29.199,39.72,1.39,31.331999999999997,24.166,14.044,30.485,3.3160000000000003,1,0,0,1,0,0
2.140625,36.429,33.652,31.166999999999998,33.609,1.39,31.331999999999997,24.166,14.040999999999999,30.485,3.3160000000000003,1,0,0,1,0,0
2.14453125,36.376999999999995,33.654,30.39,28.378,1.39,31.331999999999997,24.166999999999998,14.038,30.485,3.315,1,0,0,1,0,0
2.1484375,36.325,33.652,33.394,27.498,1.39,31.331999999999997,24.166999999999998,14.036,30.485,3.315,1,0,0,1,0,0
2.15234375,36.273,33.647,38.159,30.811999999999998,1.39,31.331999999999997,24.168000000000003,14.033,30.485,3.315,1,0,0,1,0,0
2.15625,36.221,33.638000000000005,44.684,30.191,1.389,31.331999999999997,24.169,14.03,30.485,3.315,1,0,0,1,0,0
2.16015625,36.17,33.626,51.832,27.705,1.389,31.331999999999997,24.169,14.027000000000001,30.485,3.3139999999999996,1,0,0,1,0,0
2.1640625,36.118,33.61,48.051,24.908,1.389,31.331999999999997,24.17,14.024000000000001,30.485,3.3139999999999996,1,0,0,1,0,0
2.16796875,36.066,33.591,40.645,23.044,1.389,31.331999999999997,24.171,14.020999999999999,30.485,3.313,1,0,0,1,0,0
