Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,Draw-1,Lose-1,Win-1,Draw-2,Lose-2,Win-2
92.0,37.721,34.215,44.063,3.467,2.094,26.795,13.946,6.919,26.141,5.294,1,0,0,1,0,0
92.00390625,37.991,34.191,43.958999999999996,3.363,2.094,26.795,13.944,6.919,26.141,5.295,1,0,0,1,0,0
92.0078125,38.282,34.167,44.321999999999996,3.26,2.095,26.795,13.942,6.92,26.141,5.295,1,0,0,1,0,0
92.01171875,38.592,34.141999999999996,43.07899999999999,3.156,2.095,26.795,13.94,6.92,26.141,5.294,1,0,0,1,0,0
92.015625,38.914,34.118,38.988,3.053,2.095,26.795,13.937999999999999,6.92,26.141,5.292999999999999,1,0,0,1,0,0
92.01953125,39.245,34.095,36.709,3.0010000000000003,2.095,26.795,13.936,6.92,26.141,5.294,1,0,0,1,0,0
92.0234375,39.577,34.071,37.175,2.7939999999999996,2.095,26.795,13.933,6.92,26.141,5.294,1,0,0,1,0,0
92.02734375,39.905,34.048,38.314,2.638,2.095,26.795,13.931,6.92,26.141,5.294,1,0,0,1,0,0
92.03125,40.222,34.025,41.266000000000005,2.535,2.095,26.795,13.929,6.919,26.141,5.294,1,0,0,1,0,0
92.03515625,40.522,34.001999999999995,46.394,2.483,2.095,26.795,13.927,6.919,26.141,5.292999999999999,1,0,0,1,0,0
92.0390625,40.8,33.979,44.218,2.379,2.095,26.795,13.925,6.919,26.141,5.292999999999999,1,0,0,1,0,0
92.04296875,41.052,33.955999999999996,38.677,2.3280000000000003,2.095,26.795,13.923,6.919,26.141,5.294,1,0,0,1,0,0
92.046875,41.276,33.933,35.569,2.276,2.095,26.795,13.92,6.919,26.141,5.294,1,0,0,1,0,0
92.05078125,41.468,33.91,33.55,2.224,2.095,26.795,13.918,6.919,26.141,5.294,1,0,0,1,0,0
92.0546875,41.629,33.887,33.809,2.224,2.095,26.795,13.915999999999999,6.919,26.141,5.292999999999999,1,0,0,1,0,0
92.05859375,41.75899999999999,33.864000000000004,32.98,2.121,2.095,26.795,13.914000000000001,6.919,26.141,5.292999999999999,1,0,0,1,0,0
92.0625,41.858000000000004,33.841,29.769000000000002,2.069,2.095,26.795,13.912,6.917999999999999,26.141,5.292999999999999,1,0,0,1,0,0
92.06640625,41.928000000000004,33.818000000000005,27.853,2.017,2.095,26.795,13.91,6.917999999999999,26.141,5.294,1,0,0,1,0,0
92.0703125,41.971000000000004,33.797,28.06,1.965,2.095,26.795,13.908,6.917999999999999,26.141,5.292999999999999,1,0,0,1,0,0
92.07421875,41.99,33.778,28.837,1.913,2.095,26.795,13.905999999999999,6.917999999999999,26.141,5.292999999999999,1,0,0,1,0,0
92.078125,41.986999999999995,33.76,27.956,1.8619999999999999,2.095,26.795,13.904000000000002,6.917999999999999,26.141,5.292000000000001,1,0,0,1,0,0
92.08203125,41.967,33.745,25.729,1.8619999999999999,2.095,26.795,13.902000000000001,6.917999999999999,26.141,5.292999999999999,1,0,0,1,0,0
92.0859375,41.931000000000004,33.733000000000004,23.243000000000002,1.81,2.095,26.795,13.9,6.917999999999999,26.141,5.292999999999999,1,0,0,1,0,0
92.08984375,41.882,33.726,24.951999999999998,1.81,2.095,26.795,13.898,6.917999999999999,26.141,5.292999999999999,1,0,0,1,0,0
92.09375,41.823,33.724000000000004,28.112,1.81,2.095,26.795,13.895999999999999,6.917999999999999,26.141,5.292000000000001,1,0,0,1,0,0
92.09765625,41.757,33.73,29.924,1.706,2.095,26.795,13.895,6.917999999999999,26.141,5.292000000000001,1,0,0,1,0,0
92.1015625,41.685,33.746,31.323,1.706,2.095,26.795,13.892999999999999,6.917999999999999,26.141,5.292999999999999,1,0,0,1,0,0
92.10546875,41.61,33.773,35.984,1.6030000000000002,2.095,26.795,13.890999999999998,6.917999999999999,26.141,5.292999999999999,1,0,0,1,0,0
92.109375,41.533,33.814,39.764,1.6030000000000002,2.095,26.795,13.889000000000001,6.917999999999999,26.141,5.292999999999999,1,0,0,1,0,0
92.11328125,41.455,33.872,39.764,1.6030000000000002,2.095,26.795,13.887,6.917999999999999,26.141,5.292000000000001,1,0,0,1,0,0
92.1171875,41.378,33.946999999999996,38.004,1.6030000000000002,2.095,26.795,13.886,6.917999999999999,26.141,5.292000000000001,1,0,0,1,0,0
92.12109375,41.302,34.042,34.275,1.499,2.095,26.795,13.884,6.917000000000001,26.141,5.292000000000001,1,0,0,1,0,0
92.125,41.227,34.156,32.048,1.4469999999999998,2.095,26.795,13.882,6.917000000000001,26.141,5.292999999999999,1,0,0,1,0,0
92.12890625,41.155,34.291,30.805,1.4469999999999998,2.095,26.795,13.880999999999998,6.917000000000001,26.141,5.292999999999999,1,0,0,1,0,0
92.1328125,41.085,34.445,28.163,1.395,2.095,26.795,13.879000000000001,6.917000000000001,26.141,5.292000000000001,1,0,0,1,0,0
92.13671875,41.016000000000005,34.618,24.796999999999997,1.395,2.095,26.795,13.877,6.917000000000001,26.141,5.291,1,0,0,1,0,0
92.140625,40.949,34.806,22.674,1.395,2.095,26.795,13.876,6.916,26.141,5.292000000000001,1,0,0,1,0,0
92.14453125,40.883,35.008,22.776999999999997,1.395,2.095,26.795,13.874,6.916,26.141,5.292000000000001,1,0,0,1,0,0
92.1484375,40.817,35.221,21.793000000000003,1.4469999999999998,2.095,26.795,13.872,6.916,26.141,5.292000000000001,1,0,0,1,0,0
92.15234375,40.751,35.441,19.773,1.499,2.095,26.795,13.870999999999999,6.915,26.141,5.292000000000001,1,0,0,1,0,0
92.15625,40.685,35.663000000000004,17.909000000000002,1.4469999999999998,2.095,26.795,13.869000000000002,6.915,26.141,5.291,1,0,0,1,0,0
92.16015625,40.619,35.884,16.718,1.499,2.095,26.795,13.867,6.914,26.141,5.292000000000001,1,0,0,1,0,0
92.1640625,40.551,36.101,16.511,1.499,2.095,26.794,13.865,6.914,26.141,5.292000000000001,1,0,0,1,0,0
92.16796875,40.482,36.308,16.096,1.6030000000000002,2.095,26.794,13.863,6.914,26.141,5.292000000000001,1,0,0,1,0,0
92.171875,40.411,36.503,16.459,1.8619999999999999,2.095,26.794,13.862,6.912999999999999,26.141,5.292000000000001,1,0,0,1,0,0
92.17578125,40.338,36.683,17.288,2.379,2.095,26.794,13.86,6.912999999999999,26.141,5.291,1,0,0,1,0,0
92.1796875,40.263000000000005,36.845,17.132,2.897,2.095,26.794,13.857000000000001,6.912999999999999,26.141,5.291,1,0,0,1,0,0
92.18359375,40.185,36.986999999999995,16.873,3.415,2.096,26.794,13.855,6.912000000000001,26.141,5.292000000000001,1,0,0,1,0,0
92.1875,40.105,37.109,17.391,4.037,2.096,26.794,13.853,6.912000000000001,26.141,5.292000000000001,1,0,0,1,0,0
92.19140625,40.022,37.21,17.961,4.3469999999999995,2.096,26.794,13.850999999999999,6.912000000000001,26.141,5.291,1,0,0,1,0,0
92.1953125,39.936,37.291,19.515,4.4510000000000005,2.096,26.794,13.85,6.9110000000000005,26.141,5.291,1,0,0,1,0,0
92.19921875,39.847,37.351,23.14,4.399,2.096,26.794,13.847999999999999,6.9110000000000005,26.141,5.291,1,0,0,1,0,0
92.203125,39.755,37.391,26.662,4.244,2.096,26.794,13.845999999999998,6.9110000000000005,26.141,5.291,1,0,0,1,0,0
92.20703125,39.661,37.413000000000004,30.028000000000002,4.0889999999999995,2.096,26.794,13.844000000000001,6.9110000000000005,26.141,5.291,1,0,0,1,0,0
92.2109375,39.566,37.419000000000004,29.976,3.8810000000000002,2.096,26.794,13.841,6.9110000000000005,26.141,5.291,1,0,0,1,0,0
92.21484375,39.469,37.41,27.646,3.674,2.096,26.794,13.839,6.91,26.141,5.29,1,0,0,1,0,0
92.21875,39.372,37.388000000000005,25.781,3.415,2.096,26.794,13.837,6.91,26.141,5.29,1,0,0,1,0,0
92.22265625,39.275,37.356,24.02,3.312,2.096,26.794,13.834000000000001,6.91,26.141,5.291,1,0,0,1,0,0
92.2265625,39.178000000000004,37.316,23.088,3.312,2.096,26.794,13.832,6.91,26.141,5.291,1,0,0,1,0,0
92.23046875,39.083,37.27,21.171999999999997,3.105,2.096,26.794,13.83,6.909,26.141,5.291,1,0,0,1,0,0
92.234375,38.99,37.22,18.840999999999998,2.949,2.096,26.794,13.827,6.909,26.141,5.29,1,0,0,1,0,0
92.23828125,38.9,37.168,18.582,2.897,2.096,26.794,13.825,6.909,26.141,5.29,1,0,0,1,0,0
92.2421875,38.812,37.115,24.226999999999997,2.7939999999999996,2.096,26.794,13.822000000000001,6.9079999999999995,26.141,5.29,1,0,0,1,0,0
92.24609375,38.726,37.062,31.892,2.638,2.096,26.794,13.82,6.9079999999999995,26.141,5.291,1,0,0,1,0,0
