Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,Draw-1,Lose-1,Win-1,Draw-2,Lose-2,Win-2
2.0,39.336,32.156,5.845,25.726,1.325,25.388,17.201,7.903,25.621,5.112,1,0,0,1,0,0
2.00390625,39.446999999999996,32.134,8.176,24.587,1.325,25.388,17.199,7.904,25.621,5.112,1,0,0,1,0,0
2.0078125,39.543,32.118,9.626,22.723000000000003,1.325,25.388,17.195999999999998,7.906000000000001,25.621,5.112,1,0,0,1,0,0
2.01171875,39.625,32.109,10.299000000000001,20.185,1.325,25.388,17.192999999999998,7.9079999999999995,25.621,5.112,1,0,0,1,0,0
2.015625,39.69,32.111,10.299000000000001,18.01,1.325,25.388,17.191,7.91,25.621,5.112,1,0,0,1,0,0
2.01953125,39.74,32.126,9.988,16.508,1.3259999999999998,25.388,17.188,7.912000000000001,25.621,5.112,1,0,0,1,0,0
2.0234375,39.774,32.155,9.729,15.575999999999999,1.3259999999999998,25.388,17.185,7.914,25.621,5.112,1,0,0,1,0,0
2.02734375,39.793,32.201,9.574,15.161,1.3259999999999998,25.388,17.183,7.916,25.621,5.112,1,0,0,1,0,0
2.03125,39.798,32.266,9.004,14.280999999999999,1.3259999999999998,25.388,17.18,7.917999999999999,25.621,5.112,1,0,0,1,0,0
2.03515625,39.791,32.351,8.383,13.504000000000001,1.3259999999999998,25.388,17.177,7.92,25.621,5.112,1,0,0,1,0,0
2.0390625,39.772,32.455999999999996,7.761,13.97,1.327,25.388,17.175,7.922000000000001,25.621,5.112,1,0,0,1,0,0
2.04296875,39.743,32.582,7.0360000000000005,14.642999999999999,1.327,25.388,17.172,7.9239999999999995,25.621,5.112,1,0,0,1,0,0
2.046875,39.705999999999996,32.727,6.622000000000001,15.575999999999999,1.327,25.388,17.17,7.9270000000000005,25.621,5.112,1,0,0,1,0,0
2.05078125,39.662,32.891,6.622000000000001,15.472000000000001,1.327,25.388,17.168,7.928999999999999,25.621,5.112,1,0,0,1,0,0
2.0546875,39.613,33.071,6.622000000000001,15.368,1.327,25.388,17.166,7.931,25.621,5.112,1,0,0,1,0,0
2.05859375,39.56,33.263000000000005,6.622000000000001,15.161,1.327,25.388,17.164,7.933,25.621,5.111000000000001,1,0,0,1,0,0
2.0625,39.505,33.465,6.311,14.384,1.328,25.388,17.162,7.936,25.621,5.111000000000001,1,0,0,1,0,0
2.06640625,39.448,33.673,5.949,13.815,1.328,25.388,17.160999999999998,7.938,25.621,5.111000000000001,1,0,0,1,0,0
2.0703125,39.391999999999996,33.882,5.69,13.815,1.328,25.388,17.159000000000002,7.941,25.621,5.111000000000001,1,0,0,1,0,0
2.07421875,39.335,34.086999999999996,5.638,13.763,1.328,25.388,17.158,7.943,25.621,5.111000000000001,1,0,0,1,0,0
2.078125,39.28,34.286,5.949,13.556,1.328,25.388,17.156,7.946000000000001,25.621,5.111000000000001,1,0,0,1,0,0
2.08203125,39.226,34.474000000000004,7.295,13.245,1.328,25.388,17.155,7.9479999999999995,25.621,5.111000000000001,1,0,0,1,0,0
2.0859375,39.173,34.647,9.574,12.675,1.329,25.388,17.153,7.9510000000000005,25.621,5.111000000000001,1,0,0,1,0,0
2.08984375,39.122,34.805,10.765,12.157,1.329,25.388,17.152,7.954,25.621,5.111000000000001,1,0,0,1,0,0
2.09375,39.071999999999996,34.943000000000005,10.817,11.95,1.329,25.388,17.15,7.957000000000001,25.621,5.111000000000001,1,0,0,1,0,0
2.09765625,39.024,35.062,10.195,11.795,1.329,25.388,17.149,7.96,25.621,5.111000000000001,1,0,0,1,0,0
2.1015625,38.977,35.159,9.47,11.639000000000001,1.329,25.388,17.147000000000002,7.962999999999999,25.621,5.111000000000001,1,0,0,1,0,0
2.10546875,38.931999999999995,35.236,8.797,11.173,1.33,25.388,17.146,7.966,25.621,5.111000000000001,1,0,0,1,0,0
2.109375,38.888000000000005,35.293,8.124,11.225,1.33,25.388,17.145,7.968999999999999,25.621,5.111000000000001,1,0,0,1,0,0
2.11328125,38.845,35.330999999999996,7.502000000000001,11.95,1.33,25.388,17.143,7.972,25.621,5.111000000000001,1,0,0,1,0,0
2.1171875,38.803000000000004,35.352,6.984,12.882,1.33,25.388,17.142,7.975,25.621,5.11,1,0,0,1,0,0
2.12109375,38.762,35.356,6.6739999999999995,13.297,1.33,25.388,17.14,7.979,25.621,5.111000000000001,1,0,0,1,0,0
2.125,38.723,35.348,6.415,13.140999999999998,1.331,25.388,17.139,7.982,25.621,5.11,1,0,0,1,0,0
2.12890625,38.684,35.327,6.311,12.675,1.331,25.388,17.137,7.986000000000001,25.621,5.11,1,0,0,1,0,0
2.1328125,38.647,35.297,6.104,12.054,1.331,25.388,17.136,7.99,25.621,5.11,1,0,0,1,0,0
2.13671875,38.61,35.26,5.792999999999999,11.639000000000001,1.331,25.388,17.134,7.994,25.622,5.11,1,0,0,1,0,0
2.140625,38.574,35.218,5.845,11.432,1.331,25.388,17.133,7.997999999999999,25.622,5.11,1,0,0,1,0,0
2.14453125,38.538000000000004,35.172,5.897,11.795,1.331,25.388,17.131,8.002,25.622,5.11,1,0,0,1,0,0
2.1484375,38.501999999999995,35.124,6.0520000000000005,13.193,1.331,25.388,17.13,8.007,25.622,5.11,1,0,0,1,0,0
2.15234375,38.466,35.074,5.949,15.524000000000001,1.3319999999999999,25.388,17.129,8.011000000000001,25.622,5.11,1,0,0,1,0,0
2.15625,38.43,35.025,5.949,16.352,1.3319999999999999,25.388,17.128,8.015,25.622,5.11,1,0,0,1,0,0
2.16015625,38.395,34.977,6.6739999999999995,16.715,1.3319999999999999,25.388,17.125999999999998,8.02,25.622,5.11,1,0,0,1,0,0
2.1640625,38.36,34.931,7.968,16.197,1.3319999999999999,25.388,17.125,8.024,25.622,5.11,1,0,0,1,0,0
2.16796875,38.325,34.887,8.745,14.902000000000001,1.3319999999999999,25.388,17.124000000000002,8.029,25.622,5.11,1,0,0,1,0,0
2.171875,38.291,34.845,9.211,13.349,1.3319999999999999,25.388,17.123,8.033999999999999,25.622,5.11,1,0,0,1,0,0
2.17578125,38.258,34.806,9.056000000000001,12.623,1.3330000000000002,25.386999999999997,17.122,8.038,25.622,5.11,1,0,0,1,0,0
2.1796875,38.226,34.768,8.59,11.898,1.3330000000000002,25.386999999999997,17.121,8.043,25.622,5.11,1,0,0,1,0,0
2.18359375,38.195,34.731,7.968,11.173,1.3330000000000002,25.386999999999997,17.12,8.048,25.622,5.11,1,0,0,1,0,0
2.1875,38.165,34.696,7.606,10.966,1.3330000000000002,25.386999999999997,17.119,8.052999999999999,25.622,5.109,1,0,0,1,0,0
2.19140625,38.135999999999996,34.661,7.242999999999999,11.95,1.3330000000000002,25.386999999999997,17.118,8.058,25.622,5.11,1,0,0,1,0,0
2.1953125,38.107,34.626,7.0360000000000005,12.312999999999999,1.334,25.386999999999997,17.118,8.062000000000001,25.622,5.109,1,0,0,1,0,0
2.19921875,38.080999999999996,34.591,7.087999999999999,13.09,1.334,25.386999999999997,17.117,8.067,25.622,5.109,1,0,0,1,0,0
2.203125,38.055,34.555,7.087999999999999,14.747,1.334,25.386999999999997,17.117,8.072000000000001,25.622,5.109,1,0,0,1,0,0
2.20703125,38.032,34.519,6.881,15.783,1.334,25.386999999999997,17.116,8.077,25.622,5.109,1,0,0,1,0,0
2.2109375,38.012,34.482,6.57,15.524000000000001,1.334,25.386999999999997,17.115,8.082,25.622,5.109,1,0,0,1,0,0
2.21484375,37.993,34.444,6.156000000000001,14.592,1.334,25.386999999999997,17.115,8.087,25.622,5.109,1,0,0,1,0,0
2.21875,37.978,34.405,5.69,13.763,1.334,25.386999999999997,17.114,8.092,25.622,5.109,1,0,0,1,0,0
2.22265625,37.966,34.365,5.379,13.140999999999998,1.335,25.386999999999997,17.114,8.096,25.622,5.109,1,0,0,1,0,0
2.2265625,37.955999999999996,34.323,5.016,12.468,1.335,25.386999999999997,17.114,8.101,25.622,5.109,1,0,0,1,0,0
2.23046875,37.95,34.281,4.861000000000001,11.743,1.335,25.386999999999997,17.113,8.106,25.622,5.109,1,0,0,1,0,0
2.234375,37.948,34.238,4.809,11.277000000000001,1.335,25.386999999999997,17.113,8.112,25.622,5.109,1,0,0,1,0,0
2.23828125,37.949,34.195,5.12,11.639000000000001,1.335,25.386999999999997,17.113,8.117,25.622,5.109,1,0,0,1,0,0
2.2421875,37.953,34.154,5.431,13.452,1.335,25.386999999999997,17.112000000000002,8.122,25.622,5.109,1,0,0,1,0,0
2.24609375,37.96,34.113,7.0360000000000005,14.177,1.335,25.386999999999997,17.112000000000002,8.127,25.622,5.109,1,0,0,1,0,0
2.25,37.97,34.075,9.626,13.763,1.335,25.386999999999997,17.112000000000002,8.132,25.622,5.109,1,0,0,1,0,0
2.25390625,37.982,34.039,10.972000000000001,12.779000000000002,1.3359999999999999,25.386999999999997,17.112000000000002,8.138,25.622,5.109,1,0,0,1,0,0
2.2578125,37.994,34.007,11.335,13.038,1.3359999999999999,25.386999999999997,17.112000000000002,8.142999999999999,25.622,5.109,1,0,0,1,0,0
2.26171875,38.007,33.98,11.128,13.710999999999999,1.3359999999999999,25.386999999999997,17.112000000000002,8.149,25.622,5.109,1,0,0,1,0,0
2.265625,38.019,33.958,10.247,14.074000000000002,1.3359999999999999,25.386999999999997,17.112000000000002,8.154,25.622,5.109,1,0,0,1,0,0
2.26953125,38.03,33.942,9.315,13.815,1.3359999999999999,25.386999999999997,17.112000000000002,8.16,25.622,5.109,1,0,0,1,0,0
2.2734375,38.04,33.931,8.435,14.074000000000002,1.3359999999999999,25.386999999999997,17.113,8.166,25.622,5.109,1,0,0,1,0,0
2.27734375,38.047,33.926,7.606,15.109000000000002,1.3359999999999999,25.386999999999997,17.113,8.171,25.622,5.1080000000000005,1,0,0,1,0,0
2.28125,38.053000000000004,33.927,6.933,16.042,1.337,25.386999999999997,17.113,8.177,25.622,5.1080000000000005,1,0,0,1,0,0
2.28515625,38.056,33.931999999999995,6.3629999999999995,16.817999999999998,1.337,25.386999999999997,17.114,8.182,25.622,5.1080000000000005,1,0,0,1,0,0
