Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,Draw-1,Lose-1,Win-1,Draw-2,Lose-2,Win-2
2.0,37.248000000000005,33.98,3.667,2.017,1.101,30.904,27.948,11.780999999999999,31.925,2.795,1,0,0,1,0,0
2.00390625,37.347,33.96,3.615,2.069,1.101,30.904,27.948,11.770999999999999,31.925,2.7939999999999996,1,0,0,1,0,0
2.0078125,37.458,33.943000000000005,3.46,2.069,1.101,30.904,27.948,11.761,31.925,2.795,1,0,0,1,0,0
2.01171875,37.579,33.93,3.3560000000000003,2.121,1.101,30.904,27.948,11.752,31.925,2.795,1,0,0,1,0,0
2.015625,37.708,33.924,3.304,2.069,1.101,30.904,27.948,11.742,31.925,2.795,1,0,0,1,0,0
2.01953125,37.845,33.925,3.1489999999999996,2.017,1.102,30.904,27.949,11.732000000000001,31.925,2.7939999999999996,1,0,0,1,0,0
2.0234375,37.988,33.935,3.201,1.965,1.102,30.904,27.949,11.722000000000001,31.925,2.7939999999999996,1,0,0,1,0,0
2.02734375,38.135999999999996,33.955,3.097,2.017,1.102,30.904,27.949,11.712,31.926,2.7939999999999996,1,0,0,1,0,0
2.03125,38.286,33.986,3.045,2.017,1.102,30.904,27.948,11.703,31.926,2.795,1,0,0,1,0,0
2.03515625,38.437,34.03,2.9930000000000003,1.965,1.101,30.904,27.948,11.693,31.926,2.795,1,0,0,1,0,0
2.0390625,38.586,34.088,2.9419999999999997,1.965,1.101,30.904,27.948,11.684000000000001,31.926,2.7939999999999996,1,0,0,1,0,0
2.04296875,38.733000000000004,34.161,3.097,1.913,1.101,30.904,27.948,11.674000000000001,31.926,2.7939999999999996,1,0,0,1,0,0
2.046875,38.875,34.248000000000005,3.201,1.8619999999999999,1.101,30.904,27.947,11.665,31.926,2.7939999999999996,1,0,0,1,0,0
2.05078125,39.01,34.35,3.46,1.81,1.101,30.904,27.947,11.655,31.926,2.7939999999999996,1,0,0,1,0,0
2.0546875,39.137,34.467,3.719,1.81,1.101,30.904,27.945999999999998,11.645999999999999,31.926,2.7939999999999996,1,0,0,1,0,0
2.05859375,39.255,34.599000000000004,3.822,1.758,1.102,30.904,27.945999999999998,11.636,31.926,2.7939999999999996,1,0,0,1,0,0
2.0625,39.361,34.743,3.926,1.706,1.102,30.904,27.945,11.627,31.926,2.7939999999999996,1,0,0,1,0,0
2.06640625,39.455999999999996,34.899,3.977,1.706,1.102,30.904,27.945,11.618,31.926,2.793,1,0,0,1,0,0
2.0703125,39.54,35.065,4.081,1.6030000000000002,1.102,30.904,27.945,11.609000000000002,31.926,2.7939999999999996,1,0,0,1,0,0
2.07421875,39.61,35.24,4.133,1.6540000000000001,1.101,30.904,27.944000000000003,11.6,31.926,2.7939999999999996,1,0,0,1,0,0
2.078125,39.669000000000004,35.422,4.029,1.758,1.101,30.904,27.944000000000003,11.591,31.926,2.793,1,0,0,1,0,0
2.08203125,39.714,35.607,3.926,1.758,1.102,30.904,27.944000000000003,11.582,31.926,2.793,1,0,0,1,0,0
2.0859375,39.749,35.796,3.822,1.758,1.102,30.904,27.943,11.574000000000002,31.926,2.793,1,0,0,1,0,0
2.08984375,39.771,35.984,3.719,1.706,1.102,30.904,27.943,11.565,31.926,2.793,1,0,0,1,0,0
2.09375,39.784,36.17,3.511,1.758,1.101,30.904,27.943,11.556,31.926,2.793,1,0,0,1,0,0
2.09765625,39.786,36.353,3.408,1.706,1.101,30.904,27.943,11.547,31.926,2.793,1,0,0,1,0,0
2.1015625,39.779,36.529,3.3560000000000003,1.758,1.101,30.904,27.943,11.539000000000001,31.926,2.793,1,0,0,1,0,0
2.10546875,39.764,36.698,3.304,1.706,1.101,30.904,27.943,11.53,31.926,2.793,1,0,0,1,0,0
2.109375,39.742,36.858000000000004,3.3560000000000003,1.706,1.101,30.904,27.943,11.522,31.926,2.793,1,0,0,1,0,0
2.11328125,39.711999999999996,37.009,3.3560000000000003,1.706,1.101,30.904,27.941999999999997,11.513,31.926,2.793,1,0,0,1,0,0
2.1171875,39.678000000000004,37.149,3.304,1.706,1.101,30.904,27.941999999999997,11.505,31.926,2.793,1,0,0,1,0,0
2.12109375,39.638000000000005,37.277,3.252,1.706,1.101,30.904,27.941,11.497,31.926,2.792,1,0,0,1,0,0
2.125,39.594,37.393,3.1489999999999996,1.6540000000000001,1.101,30.904,27.941,11.489,31.926,2.792,1,0,0,1,0,0
2.12890625,39.548,37.497,3.097,1.6540000000000001,1.101,30.904,27.94,11.48,31.926,2.792,1,0,0,1,0,0
2.1328125,39.5,37.588,2.9930000000000003,1.6540000000000001,1.101,30.904,27.939,11.472000000000001,31.926,2.792,1,0,0,1,0,0
2.13671875,39.449,37.668,3.045,1.6540000000000001,1.101,30.904,27.938000000000002,11.464,31.926,2.792,1,0,0,1,0,0
2.140625,39.397,37.735,3.201,1.6030000000000002,1.101,30.904,27.938000000000002,11.456,31.926,2.792,1,0,0,1,0,0
2.14453125,39.344,37.792,3.201,1.6540000000000001,1.101,30.904,27.936999999999998,11.448,31.926,2.792,1,0,0,1,0,0
2.1484375,39.29,37.836999999999996,3.3560000000000003,1.551,1.101,30.904,27.936,11.44,31.926,2.792,1,0,0,1,0,0
2.15234375,39.235,37.872,3.252,1.6030000000000002,1.101,30.904,27.936,11.432,31.926,2.792,1,0,0,1,0,0
2.15625,39.18,37.898,3.097,1.499,1.101,30.904,27.935,11.423,31.926,2.792,1,0,0,1,0,0
2.16015625,39.126,37.915,3.097,1.499,1.101,30.904,27.934,11.415,31.926,2.792,1,0,0,1,0,0
2.1640625,39.071999999999996,37.924,3.201,1.6030000000000002,1.101,30.904,27.933000000000003,11.407,31.926,2.7910000000000004,1,0,0,1,0,0
2.16796875,39.018,37.926,3.201,1.6030000000000002,1.101,30.904,27.932,11.399000000000001,31.926,2.7910000000000004,1,0,0,1,0,0
2.171875,38.965,37.921,3.304,1.551,1.101,30.904,27.930999999999997,11.390999999999998,31.926,2.792,1,0,0,1,0,0
2.17578125,38.912,37.911,3.304,1.6540000000000001,1.101,30.904,27.930999999999997,11.383,31.926,2.792,1,0,0,1,0,0
2.1796875,38.859,37.897,3.3560000000000003,1.6030000000000002,1.101,30.904,27.93,11.374,31.926,2.7910000000000004,1,0,0,1,0,0
2.18359375,38.806999999999995,37.879,3.304,1.6540000000000001,1.101,30.904,27.929000000000002,11.366,31.926,2.7910000000000004,1,0,0,1,0,0
2.1875,38.756,37.858000000000004,3.252,1.551,1.102,30.904,27.928,11.357999999999999,31.926,2.7910000000000004,1,0,0,1,0,0
2.19140625,38.705,37.835,3.097,1.499,1.102,30.904,27.927,11.35,31.926,2.7910000000000004,1,0,0,1,0,0
2.1953125,38.655,37.81,2.9419999999999997,1.551,1.101,30.904,27.925,11.342,31.926,2.7910000000000004,1,0,0,1,0,0
2.19921875,38.606,37.783,2.838,1.499,1.102,30.904,27.924,11.334000000000001,31.926,2.7910000000000004,1,0,0,1,0,0
2.203125,38.556999999999995,37.754,2.838,1.499,1.102,30.904,27.923000000000002,11.325999999999999,31.926,2.7910000000000004,1,0,0,1,0,0
2.20703125,38.509,37.725,2.6830000000000003,1.551,1.102,30.904,27.921,11.318,31.926,2.7910000000000004,1,0,0,1,0,0
2.2109375,38.46,37.694,2.735,1.499,1.102,30.904,27.92,11.311,31.926,2.7910000000000004,1,0,0,1,0,0
2.21484375,38.412,37.662,2.735,1.499,1.102,30.904,27.919,11.302999999999999,31.926,2.7910000000000004,1,0,0,1,0,0
2.21875,38.364000000000004,37.63,2.6310000000000002,1.551,1.102,30.904,27.918000000000003,11.295,31.926,2.7910000000000004,1,0,0,1,0,0
2.22265625,38.316,37.595,2.6310000000000002,1.551,1.102,30.904,27.916,11.288,31.927,2.79,1,0,0,1,0,0
2.2265625,38.268,37.56,2.6830000000000003,1.6030000000000002,1.102,30.904,27.916,11.28,31.927,2.79,1,0,0,1,0,0
2.23046875,38.221,37.522,2.786,1.6030000000000002,1.102,30.904,27.915,11.273,31.927,2.79,1,0,0,1,0,0
2.234375,38.175,37.483000000000004,2.9419999999999997,1.6030000000000002,1.102,30.904,27.914,11.265,31.927,2.79,1,0,0,1,0,0
2.23828125,38.129,37.442,2.9419999999999997,1.6030000000000002,1.102,30.904,27.914,11.258,31.927,2.79,1,0,0,1,0,0
2.2421875,38.085,37.399,2.9419999999999997,1.499,1.102,30.904,27.913,11.25,31.927,2.79,1,0,0,1,0,0
2.24609375,38.042,37.354,2.838,1.551,1.102,30.904,27.912,11.243,31.927,2.79,1,0,0,1,0,0
2.25,38.001,37.306999999999995,2.786,1.4469999999999998,1.102,30.904,27.912,11.235,31.927,2.79,1,0,0,1,0,0
2.25390625,37.961999999999996,37.258,2.6830000000000003,1.4469999999999998,1.101,30.904,27.912,11.228,31.927,2.79,1,0,0,1,0,0
2.2578125,37.925,37.207,2.6310000000000002,1.499,1.101,30.904,27.910999999999998,11.220999999999998,31.927,2.79,1,0,0,1,0,0
2.26171875,37.89,37.153,2.5269999999999997,1.499,1.101,30.904,27.910999999999998,11.213,31.927,2.7889999999999997,1,0,0,1,0,0
2.265625,37.859,37.098,2.5789999999999997,1.6030000000000002,1.101,30.904,27.910999999999998,11.206,31.927,2.7889999999999997,1,0,0,1,0,0
2.26953125,37.83,37.042,2.424,1.6540000000000001,1.101,30.904,27.910999999999998,11.199000000000002,31.927,2.7889999999999997,1,0,0,1,0,0
2.2734375,37.805,36.984,2.5269999999999997,1.6540000000000001,1.101,30.904,27.910999999999998,11.190999999999999,31.927,2.7889999999999997,1,0,0,1,0,0
2.27734375,37.784,36.926,2.838,1.6540000000000001,1.101,30.904,27.910999999999998,11.184000000000001,31.927,2.7889999999999997,1,0,0,1,0,0
2.28125,37.766,36.868,3.045,1.706,1.101,30.904,27.910999999999998,11.175999999999998,31.927,2.7889999999999997,1,0,0,1,0,0
2.28515625,37.751999999999995,36.81,3.201,1.81,1.101,30.904,27.910999999999998,11.169,31.927,2.7880000000000003,1,0,0,1,0,0
2.2890625,37.741,36.751999999999995,3.46,1.81,1.101,30.904,27.910999999999998,11.162,31.927,2.7889999999999997,1,0,0,1,0,0
2.29296875,37.735,36.695,3.719,1.758,1.101,30.904,27.912,11.155,31.927,2.7889999999999997,1,0,0,1,0,0
2.296875,37.733000000000004,36.64,3.926,1.81,1.101,30.904,27.912,11.148,31.927,2.7889999999999997,1,0,0,1,0,0
2.30078125,37.734,36.586,3.8739999999999997,1.81,1.101,30.904,27.912,11.140999999999998,31.927,2.7880000000000003,1,0,0,1,0,0
2.3046875,37.738,36.533,3.77,1.81,1.101,30.904,27.913,11.134,31.927,2.7880000000000003,1,0,0,1,0,0
2.30859375,37.746,36.483000000000004,3.926,1.758,1.101,30.904,27.913,11.127,31.927,2.7880000000000003,1,0,0,1,0,0
2.3125,37.756,36.434,4.081,1.758,1.101,30.904,27.913,11.12,31.927,2.7880000000000003,1,0,0,1,0,0
2.31640625,37.768,36.387,4.133,1.913,1.101,30.904,27.914,11.113,31.927,2.7880000000000003,1,0,0,1,0,0
2.3203125,37.782,36.341,4.081,2.1719999999999997,1.101,30.904,27.915,11.107000000000001,31.927,2.7880000000000003,1,0,0,1,0,0
2.32421875,37.798,36.297,3.977,2.379,1.101,30.904,27.915,11.1,31.927,2.7880000000000003,1,0,0,1,0,0
2.328125,37.815,36.255,3.77,2.379,1.102,30.904,27.916,11.094000000000001,31.927,2.7880000000000003,1,0,0,1,0,0
2.33203125,37.833,36.214,3.667,2.431,1.102,30.904,27.916999999999998,11.088,31.927,2.7880000000000003,1,0,0,1,0,0
2.3359375,37.85,36.175,3.408,2.3280000000000003,1.101,30.904,27.918000000000003,11.081,31.927,2.7880000000000003,1,0,0,1,0,0
2.33984375,37.868,36.137,3.408,2.3280000000000003,1.101,30.904,27.92,11.075,31.927,2.7880000000000003,1,0,0,1,0,0
2.34375,37.885,36.101,3.46,2.276,1.101,30.904,27.921,11.068,31.927,2.7880000000000003,1,0,0,1,0,0
2.34765625,37.900999999999996,36.066,3.615,2.1719999999999997,1.101,30.904,27.923000000000002,11.062000000000001,31.927,2.7880000000000003,1,0,0,1,0,0
2.3515625,37.915,36.033,3.563,2.121,1.101,30.904,27.925,11.056,31.927,2.7880000000000003,1,0,0,1,0,0
2.35546875,37.928000000000004,36.001999999999995,3.563,2.1719999999999997,1.101,30.904,27.927,11.05,31.927,2.7880000000000003,1,0,0,1,0,0
2.359375,37.939,35.972,3.511,2.121,1.101,30.904,27.93,11.044,31.927,2.7880000000000003,1,0,0,1,0,0
2.36328125,37.95,35.944,3.511,2.069,1.102,30.904,27.932,11.039000000000001,31.927,2.787,1,0,0,1,0,0
2.3671875,37.959,35.918,3.667,1.965,1.101,30.904,27.935,11.033,31.927,2.787,1,0,0,1,0,0
2.37109375,37.967,35.894,3.77,1.965,1.101,30.904,27.936999999999998,11.027000000000001,31.927,2.7880000000000003,1,0,0,1,0,0
2.375,37.975,35.871,3.719,1.965,1.101,30.904,27.94,11.022,31.927,2.7880000000000003,1,0,0,1,0,0
2.37890625,37.981,35.851,3.667,2.017,1.101,30.904,27.941999999999997,11.015999999999998,31.927,2.787,1,0,0,1,0,0
2.3828125,37.986999999999995,35.833,3.926,1.8619999999999999,1.101,30.904,27.945,11.01,31.927,2.787,1,0,0,1,0,0
2.38671875,37.993,35.816,4.288,1.758,1.102,30.904,27.948,11.005,31.927,2.787,1,0,0,1,0,0
2.390625,37.998000000000005,35.801,4.495,1.758,1.102,30.904,27.95,11.0,31.927,2.787,1,0,0,1,0,0
2.39453125,38.001999999999995,35.787,4.547,1.81,1.101,30.904,27.953000000000003,10.994000000000002,31.927,2.787,1,0,0,1,0,0
2.3984375,38.006,35.775,4.703,1.706,1.101,30.904,27.956,10.989,31.927,2.787,1,0,0,1,0,0
2.40234375,38.01,35.763000000000005,4.8580000000000005,1.81,1.101,30.904,27.958000000000002,10.984000000000002,31.927,2.787,1,0,0,1,0,0
2.40625,38.012,35.751999999999995,4.8580000000000005,1.758,1.101,30.904,27.961,10.979000000000001,31.927,2.786,1,0,0,1,0,0
2.41015625,38.014,35.741,4.8580000000000005,1.965,1.101,30.904,27.963,10.974,31.927,2.786,1,0,0,1,0,0
2.4140625,38.015,35.73,4.806,2.431,1.101,30.904,27.965999999999998,10.969000000000001,31.927,2.786,1,0,0,1,0,0
2.41796875,38.015,35.718,4.703,3.0010000000000003,1.101,30.904,27.969,10.964,31.928,2.786,1,0,0,1,0,0
2.421875,38.015,35.705,4.547,3.985,1.101,30.904,27.971999999999998,10.96,31.928,2.786,1,0,0,1,0,0
2.42578125,38.013000000000005,35.691,4.495,5.228,1.101,30.904,27.975,10.955,31.928,2.786,1,0,0,1,0,0
2.4296875,38.01,35.676,4.3919999999999995,6.16,1.102,30.904,27.978,10.95,31.928,2.786,1,0,0,1,0,0
2.43359375,38.007,35.66,4.288,6.523,1.102,30.904,27.980999999999998,10.946,31.928,2.786,1,0,0,1,0,0
2.4375,38.003,35.643,4.288,6.832999999999999,1.102,30.904,27.984,10.940999999999999,31.928,2.786,1,0,0,1,0,0
2.44140625,37.998000000000005,35.624,4.3919999999999995,7.351,1.102,30.904,27.987,10.937000000000001,31.928,2.786,1,0,0,1,0,0
