Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,Draw-1,Lose-1,Win-1,Draw-2,Lose-2,Win-2
122.0,43.119,33.451,19.307000000000002,7.0920000000000005,3.431,33.313,18.996,6.706,33.613,3.5239999999999996,1,0,0,1,0,0
122.00390625,43.33,33.564,22.208000000000002,7.196000000000001,3.431,33.313,18.984,6.709,33.613,3.525,1,0,0,1,0,0
122.0078125,43.516999999999996,33.687,25.47,7.869,3.432,33.313,18.972,6.712999999999999,33.613,3.525,1,0,0,1,0,0
122.01171875,43.68,33.816,24.901,9.112,3.432,33.313,18.96,6.7170000000000005,33.613,3.5239999999999996,1,0,0,1,0,0
122.015625,43.821000000000005,33.951,22.415,10.459000000000001,3.432,33.313,18.949,6.72,33.613,3.5239999999999996,1,0,0,1,0,0
122.01953125,43.94,34.09,22.622,12.582,3.432,33.313,18.938,6.724,33.613,3.5239999999999996,1,0,0,1,0,0
122.0234375,44.038999999999994,34.229,26.662,14.498,3.432,33.313,18.928,6.727,33.613,3.5239999999999996,1,0,0,1,0,0
122.02734375,44.119,34.368,27.956,15.845,3.432,33.313,18.917,6.731,33.613,3.525,1,0,0,1,0,0
122.03125,44.181999999999995,34.505,25.729,16.104,3.432,33.313,18.907,6.735,33.613,3.5239999999999996,1,0,0,1,0,0
122.03515625,44.227,34.635999999999996,22.415,17.399,3.432,33.313,18.897000000000002,6.739,33.613,3.523,1,0,0,1,0,0
122.0390625,44.258,34.760999999999996,19.877,19.418,3.432,33.313,18.887999999999998,6.742000000000001,33.613,3.523,1,0,0,1,0,0
122.04296875,44.275,34.878,17.598,19.367,3.432,33.313,18.878,6.746,33.613,3.5239999999999996,1,0,0,1,0,0
122.046875,44.278,34.985,15.527000000000001,18.124000000000002,3.432,33.313,18.869,6.75,33.613,3.5239999999999996,1,0,0,1,0,0
122.05078125,44.27,35.08,14.698,16.311,3.432,33.313,18.859,6.754,33.613,3.5239999999999996,1,0,0,1,0,0
122.0546875,44.251999999999995,35.163000000000004,15.164000000000001,15.12,3.4330000000000003,33.313,18.85,6.757000000000001,33.613,3.523,1,0,0,1,0,0
122.05859375,44.225,35.232,18.375,14.343,3.4330000000000003,33.313,18.84,6.761,33.613,3.523,1,0,0,1,0,0
122.0625,44.19,35.288000000000004,20.291,13.359000000000002,3.4330000000000003,33.313,18.831,6.765,33.613,3.523,1,0,0,1,0,0
122.06640625,44.148,35.328,22.156,12.427,3.4330000000000003,33.313,18.822,6.768,33.613,3.5239999999999996,1,0,0,1,0,0
122.0703125,44.1,35.354,22.57,11.495,3.4330000000000003,33.313,18.813,6.772,33.613,3.523,1,0,0,1,0,0
122.07421875,44.047,35.366,22.156,11.443,3.4330000000000003,33.313,18.805,6.776,33.613,3.523,1,0,0,1,0,0
122.078125,43.99100000000001,35.363,20.913,12.479000000000001,3.4330000000000003,33.313,18.796,6.78,33.613,3.523,1,0,0,1,0,0
122.08203125,43.931000000000004,35.346,18.789,12.892999999999999,3.4330000000000003,33.313,18.787,6.7829999999999995,33.613,3.523,1,0,0,1,0,0
122.0859375,43.869,35.316,16.511,14.239,3.4330000000000003,33.313,18.779,6.787000000000001,33.613,3.523,1,0,0,1,0,0
122.08984375,43.803999999999995,35.273,14.905,16.57,3.4330000000000003,33.313,18.771,6.791,33.613,3.523,1,0,0,1,0,0
122.09375,43.738,35.217,15.267999999999999,17.347,3.4330000000000003,33.313,18.762999999999998,6.795,33.613,3.522,1,0,0,1,0,0
122.09765625,43.669,35.15,15.993,17.968,3.4339999999999997,33.313,18.755,6.7989999999999995,33.613,3.522,1,0,0,1,0,0
122.1015625,43.599,35.071999999999996,15.682,18.434,3.4339999999999997,33.313,18.748,6.803,33.613,3.523,1,0,0,1,0,0
122.10546875,43.528,34.985,16.459,18.434,3.4339999999999997,33.313,18.741,6.806,33.613,3.523,1,0,0,1,0,0
122.109375,43.455,34.89,17.132,17.916,3.4339999999999997,33.313,18.734,6.81,33.613,3.523,1,0,0,1,0,0
122.11328125,43.379,34.787,18.427,20.247,3.4339999999999997,33.313,18.727,6.814,33.613,3.522,1,0,0,1,0,0
122.1171875,43.301,34.678000000000004,20.136,20.713,3.4339999999999997,33.313,18.721,6.818,33.613,3.522,1,0,0,1,0,0
122.12109375,43.221000000000004,34.565,22.622,20.247,3.4339999999999997,33.313,18.714000000000002,6.821000000000001,33.613,3.522,1,0,0,1,0,0
122.125,43.138000000000005,34.446999999999996,27.179000000000002,19.055999999999997,3.4339999999999997,33.313,18.708,6.825,33.613,3.522,1,0,0,1,0,0
122.12890625,43.051,34.326,27.646,18.331,3.4339999999999997,33.313,18.702,6.829,33.613,3.522,1,0,0,1,0,0
122.1328125,42.961999999999996,34.203,27.594,17.399,3.435,33.313,18.697,6.832999999999999,33.613,3.522,1,0,0,1,0,0
122.13671875,42.87,34.078,25.833000000000002,16.57,3.435,33.313,18.692,6.836,33.613,3.5210000000000004,1,0,0,1,0,0
122.140625,42.776,33.952,25.47,15.585999999999999,3.435,33.313,18.687,6.84,33.613,3.5210000000000004,1,0,0,1,0,0
122.14453125,42.678999999999995,33.824,26.04,14.447000000000001,3.435,33.313,18.682000000000002,6.843999999999999,33.613,3.522,1,0,0,1,0,0
122.1484375,42.581,33.695,25.419,13.307,3.435,33.313,18.677,6.847,33.613,3.522,1,0,0,1,0,0
122.15234375,42.481,33.564,23.813000000000002,12.427,3.435,33.313,18.672,6.851,33.613,3.5210000000000004,1,0,0,1,0,0
122.15625,42.381,33.433,24.02,12.168,3.435,33.313,18.667,6.855,33.613,3.52,1,0,0,1,0,0
122.16015625,42.281000000000006,33.301,25.108,13.255,3.435,33.313,18.662,6.859,33.613,3.5210000000000004,1,0,0,1,0,0
122.1640625,42.181999999999995,33.168,26.454,13.773,3.435,33.313,18.658,6.862,33.613,3.5210000000000004,1,0,0,1,0,0
122.16796875,42.085,33.036,25.574,13.463,3.4360000000000004,33.313,18.653,6.8660000000000005,33.613,3.5210000000000004,1,0,0,1,0,0
122.171875,41.99,32.904,23.088,12.789000000000001,3.4360000000000004,33.313,18.648,6.87,33.613,3.52,1,0,0,1,0,0
122.17578125,41.898999999999994,32.773,20.447,11.909,3.4360000000000004,33.313,18.644000000000002,6.874,33.613,3.52,1,0,0,1,0,0
122.1796875,41.813,32.641999999999996,17.805,13.359000000000002,3.4360000000000004,33.313,18.639,6.877000000000001,33.613,3.52,1,0,0,1,0,0
122.18359375,41.731,32.513000000000005,19.566,15.068,3.4360000000000004,33.313,18.635,6.881,33.613,3.52,1,0,0,1,0,0
122.1875,41.656000000000006,32.384,25.781,15.534,3.4360000000000004,33.313,18.631,6.885,33.613,3.52,1,0,0,1,0,0
122.19140625,41.586000000000006,32.255,39.195,16.104,3.4360000000000004,33.313,18.625999999999998,6.888,33.613,3.52,1,0,0,1,0,0
122.1953125,41.523,32.126999999999995,41.836000000000006,16.674,3.4360000000000004,33.313,18.623,6.892,33.613,3.5189999999999997,1,0,0,1,0,0
122.19921875,41.467,32.0,38.573,16.674,3.437,33.313,18.619,6.896,33.613,3.5189999999999997,1,0,0,1,0,0
