Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,Draw-1,Lose-1,Win-1,Draw-2,Lose-2,Win-2
2.0,36.583,33.34,39.14,43.023999999999994,7.362,33.098,25.358,21.551,32.567,5.662000000000001,1,0,0,1,0,0
2.00390625,36.516999999999996,33.321999999999996,38.104,40.797,7.361000000000001,33.098,25.362,21.564,32.567,5.662000000000001,1,0,0,1,0,0
2.0078125,36.451,33.302,36.24,37.172,7.36,33.098,25.366,21.576,32.567,5.662000000000001,1,0,0,1,0,0
2.01171875,36.387,33.282,32.821999999999996,34.479,7.36,33.098,25.37,21.589000000000002,32.567,5.662000000000001,1,0,0,1,0,0
2.015625,36.327,33.260999999999996,29.663,30.491,7.359,33.098,25.375,21.601999999999997,32.567,5.6610000000000005,1,0,0,1,0,0
2.01953125,36.27,33.239000000000004,30.698,26.244,7.358,33.098,25.379,21.615,32.567,5.66,1,0,0,1,0,0
2.0234375,36.219,33.215,31.215999999999998,24.38,7.358,33.098,25.383000000000003,21.628,32.567,5.66,1,0,0,1,0,0
2.02734375,36.174,33.192,30.18,25.881999999999998,7.357,33.098,25.386999999999997,21.641,32.567,5.66,1,0,0,1,0,0
2.03125,36.135999999999996,33.168,28.057,25.26,7.356,33.098,25.391,21.654,32.567,5.6610000000000005,1,0,0,1,0,0
2.03515625,36.105,33.144,24.794,24.794,7.356,33.098,25.395,21.668000000000003,32.567,5.66,1,0,0,1,0,0
2.0390625,36.08,33.12,21.635,29.663,7.355,33.098,25.399,21.682,32.567,5.659,1,0,0,1,0,0
2.04296875,36.063,33.095,19.355999999999998,35.204,7.354,33.098,25.403000000000002,21.695999999999998,32.567,5.6579999999999995,1,0,0,1,0,0
2.046875,36.051,33.07,19.512,38.519,7.354,33.098,25.406999999999996,21.71,32.567,5.659,1,0,0,1,0,0
2.05078125,36.045,33.046,26.761999999999997,38.57,7.353,33.098,25.41,21.724,32.567,5.659,1,0,0,1,0,0
2.0546875,36.043,33.021,29.818,44.526,7.352,33.098,25.414,21.738000000000003,32.567,5.659,1,0,0,1,0,0
2.05859375,36.045,32.995,28.575,48.1,7.351,33.098,25.418000000000003,21.753,32.567,5.657,1,0,0,1,0,0
2.0625,36.049,32.97,28.679000000000002,50.068000000000005,7.351,33.098,25.421,21.767,32.568000000000005,5.657,1,0,0,1,0,0
2.06640625,36.055,32.943000000000005,31.734,46.028,7.35,33.098,25.424,21.781,32.568000000000005,5.6579999999999995,1,0,0,1,0,0
2.0703125,36.061,32.917,31.89,45.096000000000004,7.349,33.098,25.428,21.794,32.568000000000005,5.6579999999999995,1,0,0,1,0,0
2.07421875,36.068000000000005,32.891,31.734,48.669,7.348,33.098,25.430999999999997,21.808000000000003,32.568000000000005,5.6579999999999995,1,0,0,1,0,0
2.078125,36.074,32.864000000000004,33.754,48.773,7.347,33.098,25.434,21.820999999999998,32.568000000000005,5.657,1,0,0,1,0,0
2.08203125,36.079,32.836,34.738,46.65,7.347,33.098,25.436999999999998,21.834,32.568000000000005,5.656000000000001,1,0,0,1,0,0
2.0859375,36.083,32.809,32.148,41.781000000000006,7.346,33.098,25.439,21.848000000000003,32.568000000000005,5.657,1,0,0,1,0,0
2.08984375,36.085,32.78,29.87,39.295,7.345,33.098,25.441999999999997,21.86,32.568000000000005,5.6579999999999995,1,0,0,1,0,0
2.09375,36.086,32.751,27.331999999999997,45.666000000000004,7.343999999999999,33.098,25.444000000000003,21.874000000000002,32.568000000000005,5.657,1,0,0,1,0,0
2.09765625,36.085,32.722,25.311999999999998,49.602,7.343,33.098,25.445999999999998,21.886,32.568000000000005,5.656000000000001,1,0,0,1,0,0
