Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,Draw-1,Lose-1,Win-1,Draw-2,Lose-2,Win-2
2.4296875,37.585,33.981,7.289,38.57,7.422999999999999,30.354,24.726,14.008,31.881999999999998,2.349,1,0,0,1,0,0
2.43359375,37.580999999999996,33.992,7.547999999999999,37.845,7.4239999999999995,30.354,24.730999999999998,14.004000000000001,31.881999999999998,2.349,1,0,0,1,0,0
2.4375,37.565,34.001999999999995,8.014,42.765,7.4239999999999995,30.354,24.736,14.0,31.881999999999998,2.35,1,0,0,1,0,0
2.44140625,37.536,34.012,8.066,43.387,7.425,30.354,24.741,13.995,31.881999999999998,2.35,1,0,0,1,0,0
2.4453125,37.497,34.02,7.9110000000000005,39.244,7.425,30.354,24.747,13.991,31.881999999999998,2.35,1,0,0,1,0,0
2.44921875,37.449,34.025,7.652,36.292,7.426,30.354,24.752,13.987,31.881999999999998,2.35,1,0,0,1,0,0
2.453125,37.396,34.025,7.289,32.977,7.426,30.354,24.756999999999998,13.982999999999999,31.881999999999998,2.35,1,0,0,1,0,0
2.45703125,37.338,34.021,6.8229999999999995,34.79,7.4270000000000005,30.354,24.763,13.979000000000001,31.881999999999998,2.351,1,0,0,1,0,0
2.4609375,37.277,34.013000000000005,6.6160000000000005,36.446999999999996,7.428,30.354,24.768,13.975,31.881999999999998,2.351,1,0,0,1,0,0
2.46484375,37.216,34.0,6.409,34.168,7.428,30.354,24.774,13.970999999999998,31.881999999999998,2.351,1,0,0,1,0,0
2.46875,37.155,33.984,6.252999999999999,30.595,7.428999999999999,30.354,24.78,13.967,31.881999999999998,2.351,1,0,0,1,0,0
2.47265625,37.096,33.967,5.994,26.814,7.428999999999999,30.354,24.785999999999998,13.964,31.881999999999998,2.351,1,0,0,1,0,0
2.4765625,37.041,33.95,5.736000000000001,28.471,7.43,30.354,24.791,13.96,31.881999999999998,2.351,1,0,0,1,0,0
2.48046875,36.993,33.933,5.632000000000001,30.232,7.431,30.354,24.796999999999997,13.956,31.881999999999998,2.352,1,0,0,1,0,0
2.484375,36.95,33.915,5.736000000000001,28.834,7.431,30.354,24.804000000000002,13.952,31.881999999999998,2.352,1,0,0,1,0,0
2.48828125,36.914,33.896,5.736000000000001,29.455,7.432,30.354,24.81,13.948,31.881999999999998,2.352,1,0,0,1,0,0
2.4921875,36.884,33.876,5.528,36.654,7.433,30.354,24.816,13.945,31.881999999999998,2.352,1,0,0,1,0,0
2.49609375,36.86,33.854,5.372999999999999,38.415,7.433,30.354,24.823,13.940999999999999,31.881999999999998,2.353,1,0,0,1,0,0
2.5,36.84,33.829,5.166,37.069,7.434,30.354,24.829,13.937999999999999,31.881999999999998,2.353,1,0,0,1,0,0
2.50390625,36.823,33.801,4.959,32.977,7.434,30.354,24.836,13.934000000000001,31.881999999999998,2.353,1,0,0,1,0,0
2.5078125,36.808,33.769,5.114,28.264,7.435,30.354,24.843000000000004,13.93,31.881999999999998,2.353,1,0,0,1,0,0
2.51171875,36.796,33.736,5.321000000000001,26.296,7.436,30.354,24.849,13.927,31.881999999999998,2.353,1,0,0,1,0,0
2.515625,36.786,33.703,5.684,26.866,7.436,30.354,24.855999999999998,13.923,31.881999999999998,2.354,1,0,0,1,0,0
2.51953125,36.777,33.67,5.736000000000001,27.331999999999997,7.437,30.354,24.863000000000003,13.92,31.881999999999998,2.354,1,0,0,1,0,0
2.5234375,36.769,33.637,5.736000000000001,28.834,7.437,30.354,24.87,13.917,31.881999999999998,2.354,1,0,0,1,0,0
2.52734375,36.76,33.603,5.787000000000001,28.73,7.438,30.354,24.877,13.913,31.881999999999998,2.354,1,0,0,1,0,0
2.53125,36.75,33.568000000000005,5.891,30.076999999999998,7.439,30.354,24.884,13.91,31.881999999999998,2.355,1,0,0,1,0,0
2.53515625,36.739000000000004,33.531,6.8229999999999995,32.563,7.439,30.354,24.892,13.907,31.881999999999998,2.355,1,0,0,1,0,0
2.5390625,36.726,33.491,7.445,32.977,7.44,30.354,24.899,13.904000000000002,31.881999999999998,2.355,1,0,0,1,0,0
2.54296875,36.711999999999996,33.449,7.6,29.714000000000002,7.44,30.354,24.906,13.9,31.881999999999998,2.355,1,0,0,1,0,0
2.546875,36.696999999999996,33.402,7.859,25.519000000000002,7.441,30.354,24.914,13.897,31.881,2.355,1,0,0,1,0,0
2.55078125,36.681,33.353,8.636000000000001,25.726,7.441,30.354,24.921,13.892999999999999,31.881,2.356,1,0,0,1,0,0
2.5546875,36.663000000000004,33.3,9.413,26.503,7.441,30.354,24.929000000000002,13.89,31.881999999999998,2.356,1,0,0,1,0,0
2.55859375,36.644,33.246,9.568,30.232,7.442,30.354,24.936999999999998,13.887,31.881999999999998,2.356,1,0,0,1,0,0
2.5625,36.623000000000005,33.19,9.257,30.284000000000002,7.442,30.355,24.945,13.884,31.881,2.3569999999999998,1,0,0,1,0,0
2.56640625,36.603,33.134,8.791,31.009,7.443,30.355,24.953000000000003,13.880999999999998,31.881,2.3569999999999998,1,0,0,1,0,0
2.5703125,36.583,33.079,8.273,38.778,7.443,30.355,24.961,13.878,31.881,2.3569999999999998,1,0,0,1,0,0
2.57421875,36.564,33.024,7.859,40.435,7.444,30.355,24.968000000000004,13.874,31.881,2.3569999999999998,1,0,0,1,0,0
2.578125,36.547,32.972,8.325,35.929,7.444,30.355,24.976,13.872,31.881,2.358,1,0,0,1,0,0
2.58203125,36.532,32.922,8.532,30.595,7.444,30.355,24.984,13.869000000000002,31.881,2.358,1,0,0,1,0,0
2.5859375,36.518,32.874,8.584,26.089000000000002,7.445,30.355,24.991999999999997,13.866,31.881,2.358,1,0,0,1,0,0
2.58984375,36.507,32.829,8.48,25.26,7.445,30.355,25.000999999999998,13.863,31.881,2.358,1,0,0,1,0,0
2.59375,36.495,32.789,8.636000000000001,25.570999999999998,7.446000000000001,30.355,25.009,13.86,31.881,2.359,1,0,0,1,0,0
2.59765625,36.485,32.753,8.791,25.364,7.446000000000001,30.355,25.017,13.857000000000001,31.881,2.359,1,0,0,1,0,0
2.6015625,36.475,32.722,8.843,25.364,7.446000000000001,30.355,25.025,13.855,31.881999999999998,2.359,1,0,0,1,0,0
2.60546875,36.467,32.698,8.584,25.209,7.447,30.355,25.034000000000002,13.852,31.881999999999998,2.36,1,0,0,1,0,0
2.609375,36.459,32.681,8.17,28.523000000000003,7.447,30.355,25.041999999999998,13.849,31.881999999999998,2.36,1,0,0,1,0,0
2.61328125,36.452,32.67,7.652,29.766,7.447,30.355,25.051,13.845999999999998,31.881999999999998,2.36,1,0,0,1,0,0
2.6171875,36.445,32.663000000000004,7.237,28.264,7.4479999999999995,30.355,25.059,13.844000000000001,31.881999999999998,2.3609999999999998,1,0,0,1,0,0
2.62109375,36.439,32.657,6.771,32.251999999999995,7.4479999999999995,30.355,25.068,13.841,31.881999999999998,2.3609999999999998,1,0,0,1,0,0
2.625,36.433,32.650999999999996,6.305,37.586,7.4479999999999995,30.355,25.076999999999998,13.838,31.881,2.3609999999999998,1,0,0,1,0,0
2.62890625,36.427,32.641999999999996,5.8389999999999995,39.762,7.449,30.355,25.085,13.835,31.881,2.3609999999999998,1,0,0,1,0,0
2.6328125,36.422,32.632,5.477,41.211999999999996,7.449,30.355,25.094,13.832,31.881,2.362,1,0,0,1,0,0
2.63671875,36.416,32.62,5.166,40.849000000000004,7.449,30.355,25.103,13.829,31.881,2.362,1,0,0,1,0,0
2.640625,36.412,32.606,4.959,37.638000000000005,7.45,30.355,25.112,13.825999999999999,31.881,2.362,1,0,0,1,0,0
2.64453125,36.409,32.59,4.855,36.446999999999996,7.45,30.355,25.122,13.823,31.881,2.363,1,0,0,1,0,0
2.6484375,36.409,32.571999999999996,4.752,35.67,7.45,30.355,25.131,13.82,31.881,2.363,1,0,0,1,0,0
2.65234375,36.411,32.553000000000004,4.493,38.053000000000004,7.45,30.355,25.14,13.817,31.881,2.363,1,0,0,1,0,0
2.65625,36.415,32.532,4.337,41.989,7.4510000000000005,30.355,25.15,13.814,31.881,2.364,1,0,0,1,0,0
2.66015625,36.422,32.512,4.234,39.451,7.4510000000000005,30.355,25.16,13.812000000000001,31.881,2.364,1,0,0,1,0,0
2.6640625,36.431,32.494,4.337,35.308,7.4510000000000005,30.355,25.169,13.81,31.881,2.364,1,0,0,1,0,0
2.66796875,36.442,32.477,4.959,30.439,7.4510000000000005,30.355,25.179000000000002,13.807,31.881,2.364,1,0,0,1,0,0
2.671875,36.455,32.46,5.321000000000001,26.555,7.452000000000001,30.355,25.189,13.805,31.881,2.365,1,0,0,1,0,0
2.67578125,36.469,32.444,5.58,23.758000000000003,7.452000000000001,30.355,25.199,13.802999999999999,31.881,2.365,1,0,0,1,0,0
2.6796875,36.484,32.428000000000004,5.684,24.276,7.452000000000001,30.355,25.209,13.800999999999998,31.881,2.366,1,0,0,1,0,0
2.68359375,36.499,32.414,6.098,30.232,7.452000000000001,30.355,25.219,13.799000000000001,31.881,2.366,1,0,0,1,0,0
2.6875,36.512,32.399,7.082000000000001,33.288000000000004,7.452999999999999,30.355,25.229,13.797,31.881,2.366,1,0,0,1,0,0
2.69140625,36.523,32.385,7.755,33.806,7.452999999999999,30.355,25.24,13.795,31.881,2.366,1,0,0,1,0,0
2.6953125,36.533,32.37,8.118,32.459,7.452999999999999,30.355,25.25,13.793,31.881,2.367,1,0,0,1,0,0
2.69921875,36.538000000000004,32.354,8.066,32.821999999999996,7.452999999999999,30.355,25.26,13.790999999999999,31.881,2.367,1,0,0,1,0,0
2.703125,36.538000000000004,32.336999999999996,7.6,33.34,7.454,30.355,25.27,13.79,31.881,2.367,1,0,0,1,0,0
2.70703125,36.534,32.318000000000005,7.186,30.854,7.454,30.355,25.28,13.788,31.881,2.3680000000000003,1,0,0,1,0,0
2.7109375,36.525999999999996,32.298,6.72,27.28,7.454,30.355,25.29,13.786,31.881,2.3680000000000003,1,0,0,1,0,0
2.71484375,36.512,32.274,6.202000000000001,26.555,7.454,30.355,25.3,13.784,31.881,2.3680000000000003,1,0,0,1,0,0
2.71875,36.494,32.248000000000005,5.8389999999999995,27.177,7.455,30.355,25.311,13.783,31.881,2.369,1,0,0,1,0,0
2.72265625,36.474000000000004,32.221,5.528,26.451999999999998,7.455,30.355,25.320999999999998,13.780999999999999,31.881,2.369,1,0,0,1,0,0
2.7265625,36.453,32.194,5.321000000000001,28.781999999999996,7.455,30.355,25.331,13.779000000000002,31.881,2.369,1,0,0,1,0,0
2.73046875,36.433,32.17,5.01,34.065,7.456,30.355,25.342,13.777999999999999,31.881,2.37,1,0,0,1,0,0
2.734375,36.415,32.152,4.752,37.742,7.456,30.355,25.351999999999997,13.776,31.881,2.37,1,0,0,1,0,0
2.73828125,36.403,32.14,4.544,35.929,7.456,30.355,25.363000000000003,13.774000000000001,31.881,2.371,1,0,0,1,0,0
2.7421875,36.4,32.139,4.285,33.132,7.457000000000001,30.355,25.373,13.772,31.881,2.371,1,0,0,1,0,0
2.74609375,36.41,32.152,4.13,35.722,7.457000000000001,30.355,25.384,13.77,31.881,2.371,1,0,0,1,0,0
2.75,36.436,32.181,4.078,37.275999999999996,7.457000000000001,30.355,25.394000000000002,13.767999999999999,31.881,2.371,1,0,0,1,0,0
2.75390625,36.478,32.23,4.078,37.327,7.457000000000001,30.355,25.405,13.765999999999998,31.881,2.372,1,0,0,1,0,0
2.7578125,36.537,32.304,4.078,34.738,7.457999999999999,30.355,25.416,13.764000000000001,31.881,2.372,1,0,0,1,0,0
2.76171875,36.613,32.404,4.026,30.75,7.457999999999999,30.355,25.426,13.762,31.881,2.372,1,0,0,1,0,0
2.765625,36.707,32.532,3.8710000000000004,26.814,7.457999999999999,30.355,25.436999999999998,13.76,31.881,2.373,1,0,0,1,0,0
2.76953125,36.818000000000005,32.688,3.7680000000000002,23.344,7.459,30.355,25.447,13.758,31.881,2.373,1,0,0,1,0,0
2.7734375,36.946,32.871,3.716,22.516,7.459,30.355,25.458000000000002,13.755999999999998,31.881,2.373,1,0,0,1,0,0
2.77734375,37.088,33.08,4.13,23.603,7.459,30.355,25.469,13.754000000000001,31.881,2.374,1,0,0,1,0,0
