Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,Draw-1,Lose-1,Win-1,Draw-2,Lose-2,Win-2
80.0,32.062,34.611999999999995,3.719,1.6540000000000001,2.096,32.391,29.011,14.875,32.121,2.4130000000000003,1,0,0,1,0,0
80.00390625,32.071999999999996,34.608000000000004,3.667,1.6030000000000002,2.095,32.391,29.024,14.884,32.121,2.4130000000000003,1,0,0,1,0,0
80.0078125,32.091,34.605,3.408,1.6030000000000002,2.095,32.391,29.035999999999998,14.892999999999999,32.121,2.4130000000000003,1,0,0,1,0,0
80.01171875,32.122,34.604,3.304,1.6030000000000002,2.095,32.391,29.048000000000002,14.901,32.121,2.414,1,0,0,1,0,0
80.015625,32.167,34.605,3.097,1.4469999999999998,2.095,32.391,29.061,14.909,32.121,2.414,1,0,0,1,0,0
80.01953125,32.231,34.606,3.097,1.499,2.094,32.391,29.074,14.917,32.121,2.414,1,0,0,1,0,0
80.0234375,32.316,34.609,3.097,1.6540000000000001,2.094,32.391,29.087,14.925,32.121,2.414,1,0,0,1,0,0
80.02734375,32.429,34.611999999999995,3.1489999999999996,1.758,2.094,32.391,29.1,14.933,32.121,2.414,1,0,0,1,0,0
80.03125,32.575,34.615,3.304,1.81,2.094,32.391,29.113000000000003,14.94,32.121,2.414,1,0,0,1,0,0
80.03515625,32.758,34.619,3.46,2.069,2.094,32.391,29.125999999999998,14.947000000000001,32.121,2.414,1,0,0,1,0,0
80.0390625,32.984,34.622,3.667,2.69,2.093,32.391,29.139,14.954,32.121,2.414,1,0,0,1,0,0
80.04296875,33.257,34.625,3.8739999999999997,3.467,2.093,32.391,29.151,14.960999999999999,32.121,2.415,1,0,0,1,0,0
80.046875,33.582,34.626999999999995,4.081,4.503,2.093,32.391,29.164,14.967,32.121,2.415,1,0,0,1,0,0
80.05078125,33.961999999999996,34.629,4.236000000000001,5.435,2.093,32.391,29.177,14.972999999999999,32.121,2.415,1,0,0,1,0,0
80.0546875,34.399,34.631,4.236000000000001,5.901,2.093,32.391,29.189,14.978,32.121,2.415,1,0,0,1,0,0
80.05859375,34.891999999999996,34.632,4.133,6.212000000000001,2.092,32.391,29.201999999999998,14.982999999999999,32.121,2.415,1,0,0,1,0,0
80.0625,35.441,34.633,4.029,6.832999999999999,2.092,32.391,29.214000000000002,14.988,32.121,2.415,1,0,0,1,0,0
80.06640625,36.043,34.633,3.8739999999999997,7.558,2.092,32.391,29.226,14.993,32.121,2.415,1,0,0,1,0,0
80.0703125,36.692,34.634,3.615,8.232000000000001,2.092,32.391,29.237,14.995999999999999,32.121,2.415,1,0,0,1,0,0
80.07421875,37.384,34.633,3.563,8.646,2.0909999999999997,32.391,29.249000000000002,15.0,32.121,2.415,1,0,0,1,0,0
80.078125,38.111,34.633,3.304,8.491,2.0909999999999997,32.391,29.261,15.004000000000001,32.121,2.415,1,0,0,1,0,0
80.08203125,38.865,34.632,3.252,8.128,2.0909999999999997,32.391,29.272,15.007,32.121,2.416,1,0,0,1,0,0
80.0859375,39.637,34.63,3.1489999999999996,7.61,2.0909999999999997,32.391,29.283,15.009,32.121,2.416,1,0,0,1,0,0
80.08984375,40.418,34.628,3.045,7.196000000000001,2.09,32.391,29.294,15.011,32.121,2.416,1,0,0,1,0,0
80.09375,41.199,34.625,2.9930000000000003,6.678,2.09,32.391,29.305,15.013,32.121,2.416,1,0,0,1,0,0
80.09765625,41.971000000000004,34.621,2.89,6.316,2.09,32.391,29.316,15.014000000000001,32.121,2.416,1,0,0,1,0,0
80.1015625,42.726000000000006,34.616,2.735,5.849,2.09,32.391,29.326999999999998,15.015,32.121,2.416,1,0,0,1,0,0
80.10546875,43.456,34.61,2.6830000000000003,5.487,2.089,32.391,29.337,15.015,32.121,2.416,1,0,0,1,0,0
80.109375,44.153,34.604,2.6310000000000002,4.968999999999999,2.089,32.391,29.346999999999998,15.015,32.121,2.416,1,0,0,1,0,0
80.11328125,44.81100000000001,34.597,2.5269999999999997,4.606,2.089,32.391,29.358,15.015,32.121,2.416,1,0,0,1,0,0
80.1171875,45.427,34.588,2.476,4.244,2.089,32.391,29.368000000000002,15.014000000000001,32.121,2.416,1,0,0,1,0,0
80.12109375,45.995,34.579,2.5269999999999997,3.9330000000000003,2.088,32.391,29.378,15.013,32.121,2.416,1,0,0,1,0,0
80.125,46.513000000000005,34.569,2.5789999999999997,3.674,2.088,32.391,29.388,15.012,32.121,2.416,1,0,0,1,0,0
80.12890625,46.98,34.556999999999995,2.6310000000000002,3.415,2.088,32.391,29.398000000000003,15.01,32.121,2.417,1,0,0,1,0,0
80.1328125,47.395,34.544000000000004,2.838,3.156,2.088,32.391,29.408,15.008,32.121,2.417,1,0,0,1,0,0
80.13671875,47.758,34.531,2.786,3.0010000000000003,2.088,32.391,29.418000000000003,15.007,32.121,2.417,1,0,0,1,0,0
80.140625,48.071000000000005,34.516,2.838,2.846,2.0869999999999997,32.391,29.428,15.005,32.121,2.417,1,0,0,1,0,0
80.14453125,48.336000000000006,34.5,2.838,2.69,2.0869999999999997,32.391,29.436999999999998,15.003,32.121,2.417,1,0,0,1,0,0
80.1484375,48.555,34.483000000000004,2.838,2.535,2.0869999999999997,32.391,29.447,15.0,32.121,2.417,1,0,0,1,0,0
80.15234375,48.733000000000004,34.464,2.838,2.535,2.0869999999999997,32.391,29.456999999999997,14.998,32.122,2.417,1,0,0,1,0,0
80.15625,48.871,34.445,2.838,2.379,2.086,32.391,29.465999999999998,14.995999999999999,32.122,2.417,1,0,0,1,0,0
80.16015625,48.975,34.425,2.9419999999999997,2.276,2.086,32.391,29.475,14.993,32.122,2.417,1,0,0,1,0,0
