Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,Draw-1,Lose-1,Win-1,Draw-2,Lose-2,Win-2
2.0,38.904,36.328,1.181,3.83,0.545,26.401999999999997,18.248,6.229,28.267,1.636,1,0,0,1,0,0
2.00390625,38.888000000000005,36.349000000000004,1.181,3.622,0.545,26.401999999999997,18.247,6.229,28.267,1.636,1,0,0,1,0,0
2.0078125,38.871,36.346,1.181,3.467,0.545,26.401999999999997,18.245,6.23,28.267,1.636,1,0,0,1,0,0
2.01171875,38.854,36.321,1.181,3.312,0.545,26.401999999999997,18.245,6.23,28.267,1.6369999999999998,1,0,0,1,0,0
2.015625,38.835,36.279,1.2329999999999999,3.105,0.545,26.401999999999997,18.243,6.23,28.267,1.6369999999999998,1,0,0,1,0,0
2.01953125,38.816,36.221,1.284,2.949,0.545,26.401999999999997,18.242,6.23,28.267,1.6380000000000001,1,0,0,1,0,0
2.0234375,38.795,36.150999999999996,1.284,2.7939999999999996,0.545,26.401999999999997,18.241,6.231,28.267,1.6380000000000001,1,0,0,1,0,0
2.02734375,38.773,36.071,1.284,2.69,0.545,26.401999999999997,18.24,6.231,28.267,1.6380000000000001,1,0,0,1,0,0
2.03125,38.75,35.986,1.3359999999999999,2.535,0.545,26.401999999999997,18.239,6.231,28.267,1.639,1,0,0,1,0,0
2.03515625,38.726,35.897,1.284,2.379,0.545,26.401999999999997,18.238,6.231,28.267,1.639,1,0,0,1,0,0
2.0390625,38.7,35.806,1.3359999999999999,2.276,0.545,26.401999999999997,18.238,6.231,28.267,1.639,1,0,0,1,0,0
2.04296875,38.673,35.716,1.3880000000000001,2.224,0.545,26.401999999999997,18.237000000000002,6.231,28.266,1.64,1,0,0,1,0,0
2.046875,38.645,35.629,1.3880000000000001,3.053,0.545,26.401999999999997,18.236,6.231,28.266,1.64,1,0,0,1,0,0
2.05078125,38.616,35.545,1.44,4.503,0.545,26.401999999999997,18.235,6.231,28.266,1.64,1,0,0,1,0,0
2.0546875,38.586,35.466,1.44,5.539,0.545,26.401999999999997,18.234,6.232,28.266,1.641,1,0,0,1,0,0
2.05859375,38.555,35.391,1.492,6.108,0.545,26.401999999999997,18.234,6.232,28.266,1.641,1,0,0,1,0,0
2.0625,38.523,35.323,1.492,6.263999999999999,0.545,26.401999999999997,18.233,6.232,28.266,1.642,1,0,0,1,0,0
2.06640625,38.491,35.26,1.492,6.057,0.545,26.401999999999997,18.232,6.232,28.266,1.642,1,0,0,1,0,0
