Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,Draw-1,Lose-1,Win-1,Draw-2,Lose-2,Win-2
2.0,37.991,33.726,1.909,7.859,4.629,26.791999999999998,13.2,9.229,25.883000000000003,4.825,1,0,0,1,0,0
2.00390625,37.96,33.745,1.909,7.341,4.629,26.791999999999998,13.2,9.226,25.883000000000003,4.8260000000000005,1,0,0,1,0,0
2.0078125,37.928000000000004,33.76,1.9609999999999999,6.978,4.63,26.791999999999998,13.2,9.222999999999999,25.883000000000003,4.8260000000000005,1,0,0,1,0,0
2.01171875,37.898,33.769,1.909,6.8229999999999995,4.63,26.791999999999998,13.2,9.22,25.883000000000003,4.8260000000000005,1,0,0,1,0,0
2.015625,37.867,33.769,1.9609999999999999,6.667999999999999,4.63,26.791999999999998,13.2,9.217,25.883000000000003,4.8260000000000005,1,0,0,1,0,0
2.01953125,37.836999999999996,33.757,1.9609999999999999,6.667999999999999,4.63,26.791,13.200999999999999,9.214,25.883000000000003,4.827,1,0,0,1,0,0
2.0234375,37.808,33.732,2.013,6.6160000000000005,4.63,26.791,13.200999999999999,9.211,25.883000000000003,4.827,1,0,0,1,0,0
2.02734375,37.779,33.696,2.064,6.6160000000000005,4.63,26.791,13.200999999999999,9.208,25.883000000000003,4.828,1,0,0,1,0,0
2.03125,37.751999999999995,33.649,2.116,6.46,4.63,26.791,13.200999999999999,9.205,25.883000000000003,4.828,1,0,0,1,0,0
2.03515625,37.725,33.594,2.116,6.46,4.63,26.791,13.202,9.202,25.883000000000003,4.828,1,0,0,1,0,0
2.0390625,37.699,33.533,2.168,6.409,4.63,26.791,13.202,9.199,25.883000000000003,4.828,1,0,0,1,0,0
2.04296875,37.675,33.471,2.168,6.252999999999999,4.629,26.791,13.203,9.196,25.883000000000003,4.829,1,0,0,1,0,0
2.046875,37.652,33.412,2.064,6.098,4.63,26.791,13.203,9.193,25.883000000000003,4.829,1,0,0,1,0,0
2.05078125,37.63,33.361,2.064,5.8389999999999995,4.63,26.791,13.203,9.191,25.883000000000003,4.829,1,0,0,1,0,0
2.0546875,37.609,33.324,2.013,5.632000000000001,4.63,26.791,13.204,9.187999999999999,25.883000000000003,4.83,1,0,0,1,0,0
2.05859375,37.59,33.304,1.9609999999999999,6.15,4.63,26.791,13.204,9.185,25.883000000000003,4.83,1,0,0,1,0,0
2.0625,37.574,33.305,1.857,7.702999999999999,4.63,26.791,13.205,9.183,25.883000000000003,4.83,1,0,0,1,0,0
