Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,Draw-1,Lose-1,Win-1,Draw-2,Lose-2,Win-2
82.0,35.029,35.385,3.596,1.82,2.262,32.847,19.2,10.121,29.413,3.2560000000000002,1,0,0,1,0,0
82.00390625,35.249,35.465,3.388,1.768,2.262,32.847,19.195,10.123,29.413,3.2560000000000002,1,0,0,1,0,0
82.0078125,35.488,35.536,3.13,1.8719999999999999,2.262,32.847,19.191,10.126,29.413,3.255,1,0,0,1,0,0
82.01171875,35.743,35.597,3.0260000000000002,1.82,2.262,32.847,19.187,10.128,29.413,3.255,1,0,0,1,0,0
82.015625,36.012,35.648,2.9219999999999997,1.8719999999999999,2.262,32.847,19.182000000000002,10.131,29.413,3.255,1,0,0,1,0,0
82.01953125,36.292,35.69,2.9219999999999997,1.768,2.262,32.847,19.178,10.133,29.413,3.2560000000000002,1,0,0,1,0,0
82.0234375,36.578,35.723,2.9739999999999998,1.82,2.262,32.847,19.174,10.135,29.413,3.2560000000000002,1,0,0,1,0,0
82.02734375,36.869,35.748000000000005,3.181,1.716,2.262,32.847,19.17,10.138,29.413,3.255,1,0,0,1,0,0
82.03125,37.159,35.766,3.233,1.768,2.262,32.847,19.166,10.14,29.413,3.255,1,0,0,1,0,0
82.03515625,37.446999999999996,35.778,3.44,1.716,2.262,32.847,19.162,10.142999999999999,29.413,3.255,1,0,0,1,0,0
82.0390625,37.727,35.783,3.803,1.768,2.262,32.847,19.158,10.146,29.413,3.2560000000000002,1,0,0,1,0,0
82.04296875,37.998000000000005,35.784,4.165,1.716,2.262,32.847,19.155,10.148,29.413,3.2560000000000002,1,0,0,1,0,0
82.046875,38.255,35.782,4.58,1.716,2.262,32.847,19.152,10.151,29.413,3.255,1,0,0,1,0,0
82.05078125,38.496,35.775,5.252999999999999,1.716,2.262,32.846,19.148,10.154,29.413,3.255,1,0,0,1,0,0
82.0546875,38.719,35.766999999999996,5.874,1.6130000000000002,2.262,32.846,19.145,10.157,29.413,3.255,1,0,0,1,0,0
82.05859375,38.922,35.756,6.082000000000001,1.6130000000000002,2.262,32.847,19.142,10.16,29.413,3.2560000000000002,1,0,0,1,0,0
82.0625,39.105,35.743,6.289,1.6130000000000002,2.262,32.846,19.139,10.163,29.413,3.2569999999999997,1,0,0,1,0,0
82.06640625,39.266999999999996,35.729,6.858,1.768,2.262,32.846,19.136,10.166,29.413,3.255,1,0,0,1,0,0
82.0703125,39.409,35.714,6.91,1.82,2.262,32.847,19.133,10.169,29.413,3.255,1,0,0,1,0,0
82.07421875,39.532,35.696999999999996,6.755,1.8719999999999999,2.262,32.847,19.131,10.172,29.413,3.255,1,0,0,1,0,0
82.078125,39.637,35.68,6.444,1.923,2.262,32.847,19.128,10.176,29.413,3.2560000000000002,1,0,0,1,0,0
82.08203125,39.726,35.662,6.132999999999999,1.923,2.262,32.847,19.125,10.179,29.413,3.2569999999999997,1,0,0,1,0,0
82.0859375,39.802,35.643,5.874,1.975,2.262,32.847,19.123,10.182,29.413,3.2560000000000002,1,0,0,1,0,0
82.08984375,39.867,35.623000000000005,5.5120000000000005,2.0269999999999997,2.262,32.847,19.121,10.186,29.413,3.255,1,0,0,1,0,0
82.09375,39.923,35.602,5.356,1.975,2.262,32.847,19.118,10.189,29.413,3.255,1,0,0,1,0,0
82.09765625,39.972,35.579,5.252999999999999,1.8719999999999999,2.262,32.847,19.116,10.192,29.413,3.2560000000000002,1,0,0,1,0,0
82.1015625,40.016,35.555,5.098,1.975,2.263,32.847,19.114,10.196,29.413,3.2569999999999997,1,0,0,1,0,0
82.10546875,40.056,35.53,5.149,1.923,2.262,32.847,19.111,10.199,29.413,3.2560000000000002,1,0,0,1,0,0
82.109375,40.094,35.504,5.046,1.923,2.263,32.847,19.109,10.202,29.413,3.255,1,0,0,1,0,0
82.11328125,40.13,35.476,4.942,1.8719999999999999,2.263,32.847,19.107,10.205,29.413,3.255,1,0,0,1,0,0
82.1171875,40.164,35.446999999999996,4.735,1.923,2.263,32.847,19.105,10.209,29.413,3.2560000000000002,1,0,0,1,0,0
