Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,Draw-1,Lose-1,Win-1,Draw-2,Lose-2,Win-2
2.0,40.923,35.51,1.236,12.106,0.43,29.735,15.088,9.253,26.903000000000002,3.8089999999999997,1,0,0,1,0,0
2.00390625,40.875,35.395,1.339,11.380999999999998,0.431,29.735,15.088,9.253,26.903000000000002,3.8089999999999997,1,0,0,1,0,0
2.0078125,40.825,35.283,1.339,11.07,0.431,29.735,15.087,9.252,26.903000000000002,3.8080000000000003,1,0,0,1,0,0
2.01171875,40.772,35.175,1.443,10.863,0.431,29.735,15.087,9.252,26.903000000000002,3.8080000000000003,1,0,0,1,0,0
2.015625,40.716,35.071,1.391,11.173,0.43200000000000005,29.735,15.085999999999999,9.251,26.903000000000002,3.807,1,0,0,1,0,0
2.01953125,40.655,34.972,1.495,13.349,0.43200000000000005,29.734,15.085999999999999,9.251,26.903000000000002,3.807,1,0,0,1,0,0
2.0234375,40.588,34.876,1.546,14.488,0.43200000000000005,29.734,15.085,9.251,26.903000000000002,3.806,1,0,0,1,0,0
2.02734375,40.516,34.785,1.495,14.074000000000002,0.433,29.734,15.085,9.25,26.903000000000002,3.806,1,0,0,1,0,0
2.03125,40.437,34.698,1.546,14.333,0.433,29.734,15.084000000000001,9.25,26.903000000000002,3.805,1,0,0,1,0,0
2.03515625,40.352,34.615,1.443,15.005999999999998,0.433,29.734,15.084000000000001,9.249,26.903000000000002,3.804,1,0,0,1,0,0
2.0390625,40.260999999999996,34.535,1.546,15.937999999999999,0.433,29.734,15.083,9.249,26.903000000000002,3.804,1,0,0,1,0,0
2.04296875,40.164,34.457,1.495,15.731,0.434,29.734,15.083,9.248,26.903000000000002,3.803,1,0,0,1,0,0
2.046875,40.064,34.383,1.495,14.436,0.434,29.734,15.082,9.248,26.903000000000002,3.803,1,0,0,1,0,0
2.05078125,39.959,34.31,1.495,12.934000000000001,0.434,29.734,15.081,9.248,26.903000000000002,3.802,1,0,0,1,0,0
2.0546875,39.853,34.24,1.546,11.588,0.434,29.734,15.081,9.247,26.903000000000002,3.802,1,0,0,1,0,0
2.05859375,39.746,34.173,1.495,11.588,0.435,29.733,15.08,9.247,26.903000000000002,3.801,1,0,0,1,0,0
2.0625,39.639,34.108000000000004,1.495,11.847000000000001,0.435,29.733,15.08,9.247,26.903000000000002,3.801,1,0,0,1,0,0
2.06640625,39.535,34.046,1.495,12.209000000000001,0.435,29.733,15.08,9.246,26.903000000000002,3.801,1,0,0,1,0,0
2.0703125,39.434,33.988,1.495,12.468,0.435,29.733,15.079,9.246,26.903000000000002,3.8,1,0,0,1,0,0
2.07421875,39.338,33.931999999999995,1.391,13.245,0.436,29.733,15.079,9.246,26.901999999999997,3.799,1,0,0,1,0,0
2.078125,39.248000000000005,33.881,1.339,13.866,0.436,29.733,15.078,9.245,26.901999999999997,3.799,1,0,0,1,0,0
2.08203125,39.166,33.833,1.443,14.333,0.436,29.733,15.078,9.245,26.901999999999997,3.799,1,0,0,1,0,0
2.0859375,39.092,33.788000000000004,1.546,15.524000000000001,0.436,29.733,15.077,9.244,26.901999999999997,3.798,1,0,0,1,0,0
2.08984375,39.025999999999996,33.748000000000005,1.546,16.352,0.436,29.733,15.077,9.244,26.901999999999997,3.798,1,0,0,1,0,0
2.09375,38.97,33.711,1.65,18.217,0.43700000000000006,29.733,15.075999999999999,9.243,26.901999999999997,3.7969999999999997,1,0,0,1,0,0
2.09765625,38.923,33.677,1.702,22.982,0.43700000000000006,29.732,15.075999999999999,9.243,26.901999999999997,3.7969999999999997,1,0,0,1,0,0
2.1015625,38.885,33.646,1.702,28.523000000000003,0.43700000000000006,29.732,15.075999999999999,9.243,26.901999999999997,3.7960000000000003,1,0,0,1,0,0
2.10546875,38.854,33.617,1.754,31.164,0.43700000000000006,29.732,15.075,9.242,26.901999999999997,3.7960000000000003,1,0,0,1,0,0
2.109375,38.832,33.59,1.857,31.838,0.43700000000000006,29.732,15.075,9.242,26.901999999999997,3.795,1,0,0,1,0,0
2.11328125,38.817,33.564,1.857,35.981,0.43799999999999994,29.732,15.075,9.242,26.901999999999997,3.795,1,0,0,1,0,0
2.1171875,38.806999999999995,33.541,1.857,41.678000000000004,0.43799999999999994,29.732,15.075,9.241,26.901999999999997,3.7939999999999996,1,0,0,1,0,0
2.12109375,38.803000000000004,33.518,1.909,42.972,0.43799999999999994,29.732,15.074000000000002,9.241,26.901999999999997,3.7939999999999996,1,0,0,1,0,0
2.125,38.802,33.497,1.857,40.071999999999996,0.43799999999999994,29.732,15.074000000000002,9.24,26.901999999999997,3.7939999999999996,1,0,0,1,0,0
2.12890625,38.805,33.477,1.805,35.308,0.43799999999999994,29.732,15.073,9.24,26.901999999999997,3.793,1,0,0,1,0,0
2.1328125,38.81,33.459,1.909,29.921,0.439,29.732,15.073,9.238999999999999,26.901999999999997,3.793,1,0,0,1,0,0
2.13671875,38.816,33.442,1.805,24.794,0.439,29.730999999999998,15.073,9.238999999999999,26.901999999999997,3.792,1,0,0,1,0,0
2.140625,38.821999999999996,33.429,1.805,20.703000000000003,0.439,29.730999999999998,15.073,9.238999999999999,26.901999999999997,3.792,1,0,0,1,0,0
2.14453125,38.827,33.418,1.909,17.180999999999997,0.439,29.730999999999998,15.072000000000001,9.238,26.901999999999997,3.792,1,0,0,1,0,0
2.1484375,38.830999999999996,33.412,1.909,14.85,0.439,29.730999999999998,15.072000000000001,9.237,26.901999999999997,3.7910000000000004,1,0,0,1,0,0
2.15234375,38.832,33.41,1.909,13.245,0.439,29.730999999999998,15.072000000000001,9.237,26.901999999999997,3.7910000000000004,1,0,0,1,0,0
2.15625,38.830999999999996,33.414,1.857,12.468,0.439,29.730999999999998,15.072000000000001,9.236,26.901999999999997,3.79,1,0,0,1,0,0
2.16015625,38.827,33.422,1.805,12.985999999999999,0.44,29.730999999999998,15.072000000000001,9.236,26.901999999999997,3.79,1,0,0,1,0,0
2.1640625,38.82,33.431999999999995,1.805,13.349,0.44,29.730999999999998,15.071,9.235,26.901999999999997,3.79,1,0,0,1,0,0
2.16796875,38.808,33.443000000000005,1.754,14.074000000000002,0.44,29.730999999999998,15.071,9.234,26.901999999999997,3.7889999999999997,1,0,0,1,0,0
2.171875,38.793,33.451,1.754,16.352,0.44,29.730999999999998,15.071,9.234,26.901999999999997,3.7889999999999997,1,0,0,1,0,0
2.17578125,38.774,33.455999999999996,1.702,19.771,0.44,29.730999999999998,15.071,9.232999999999999,26.901999999999997,3.7889999999999997,1,0,0,1,0,0
2.1796875,38.75,33.457,1.754,20.288,0.44,29.730999999999998,15.071,9.232000000000001,26.901999999999997,3.7880000000000003,1,0,0,1,0,0
2.18359375,38.722,33.454,1.702,18.787,0.441,29.73,15.071,9.232000000000001,26.901999999999997,3.7880000000000003,1,0,0,1,0,0
2.1875,38.689,33.448,1.702,18.787,0.441,29.73,15.07,9.231,26.901999999999997,3.7880000000000003,1,0,0,1,0,0
2.19140625,38.652,33.44,1.546,19.667,0.441,29.73,15.07,9.23,26.901999999999997,3.787,1,0,0,1,0,0
2.1953125,38.611,33.43,1.546,20.133,0.441,29.73,15.07,9.23,26.901999999999997,3.787,1,0,0,1,0,0
2.19921875,38.565,33.419000000000004,1.65,20.029,0.441,29.73,15.07,9.229,26.901999999999997,3.787,1,0,0,1,0,0
2.203125,38.514,33.409,1.495,18.424,0.441,29.73,15.07,9.229,26.901999999999997,3.786,1,0,0,1,0,0
2.20703125,38.46,33.399,1.495,16.197,0.441,29.73,15.07,9.228,26.901999999999997,3.786,1,0,0,1,0,0
2.2109375,38.400999999999996,33.389,1.546,14.642999999999999,0.442,29.73,15.071,9.228,26.901999999999997,3.786,1,0,0,1,0,0
2.21484375,38.338,33.38,1.495,17.180999999999997,0.442,29.73,15.071,9.227,26.901999999999997,3.785,1,0,0,1,0,0
2.21875,38.27,33.373000000000005,1.495,26.555,0.442,29.73,15.071,9.226,26.901999999999997,3.785,1,0,0,1,0,0
2.22265625,38.199,33.366,1.443,30.646,0.442,29.73,15.071,9.226,26.901999999999997,3.785,1,0,0,1,0,0
2.2265625,38.124,33.36,1.495,29.662,0.442,29.73,15.071,9.225,26.901999999999997,3.785,1,0,0,1,0,0
2.23046875,38.047,33.355,1.391,29.3,0.442,29.73,15.071,9.224,26.901999999999997,3.784,1,0,0,1,0,0
2.234375,37.967,33.35,1.391,29.3,0.442,29.729,15.071,9.224,26.901999999999997,3.784,1,0,0,1,0,0
2.23828125,37.885,33.343,1.391,28.419,0.442,29.729,15.071,9.222999999999999,26.901999999999997,3.784,1,0,0,1,0,0
2.2421875,37.802,33.335,1.391,25.570999999999998,0.44299999999999995,29.729,15.072000000000001,9.222999999999999,26.901999999999997,3.784,1,0,0,1,0,0
2.24609375,37.718,33.325,1.339,22.982,0.44299999999999995,29.729,15.072000000000001,9.222999999999999,26.901999999999997,3.784,1,0,0,1,0,0
2.25,37.635,33.31,1.287,20.755,0.44299999999999995,29.729,15.072000000000001,9.222000000000001,26.901999999999997,3.783,1,0,0,1,0,0
2.25390625,37.551,33.291,1.339,23.085,0.44299999999999995,29.729,15.072000000000001,9.222000000000001,26.901999999999997,3.783,1,0,0,1,0,0
2.2578125,37.468,33.265,1.287,26.969,0.44299999999999995,29.729,15.072000000000001,9.221,26.901999999999997,3.783,1,0,0,1,0,0
2.26171875,37.385999999999996,33.233000000000004,1.391,27.798000000000002,0.44299999999999995,29.729,15.072000000000001,9.221,26.901999999999997,3.783,1,0,0,1,0,0
2.265625,37.305,33.194,1.339,25.623,0.44299999999999995,29.729,15.072000000000001,9.22,26.901999999999997,3.783,1,0,0,1,0,0
2.26953125,37.225,33.146,1.339,22.464000000000002,0.44299999999999995,29.729,15.072000000000001,9.219,26.901999999999997,3.782,1,0,0,1,0,0
2.2734375,37.145,33.09,1.391,20.237000000000002,0.44299999999999995,29.729,15.072000000000001,9.218,26.901999999999997,3.782,1,0,0,1,0,0
2.27734375,37.066,33.027,1.391,17.803,0.444,29.729,15.072000000000001,9.218,26.901999999999997,3.782,1,0,0,1,0,0
2.28125,36.988,32.955,1.287,15.42,0.444,29.729,15.072000000000001,9.217,26.901,3.782,1,0,0,1,0,0
2.28515625,36.911,32.876999999999995,1.339,13.504000000000001,0.444,29.728,15.072000000000001,9.217,26.901,3.782,1,0,0,1,0,0
2.2890625,36.835,32.793,1.339,12.261,0.444,29.728,15.072000000000001,9.217,26.901,3.782,1,0,0,1,0,0
2.29296875,36.759,32.703,1.287,11.484000000000002,0.444,29.728,15.072000000000001,9.217,26.901,3.781,1,0,0,1,0,0
2.296875,36.686,32.609,1.339,12.106,0.444,29.728,15.072000000000001,9.217,26.901,3.781,1,0,0,1,0,0
2.30078125,36.614000000000004,32.512,1.339,15.42,0.444,29.728,15.072000000000001,9.217,26.901,3.781,1,0,0,1,0,0
2.3046875,36.544000000000004,32.413000000000004,1.443,18.838,0.444,29.728,15.072000000000001,9.217,26.901,3.781,1,0,0,1,0,0
2.30859375,36.477,32.314,1.702,21.324,0.444,29.728,15.072000000000001,9.218,26.901,3.781,1,0,0,1,0,0
2.3125,36.412,32.218,2.013,22.982,0.444,29.728,15.072000000000001,9.218,26.901,3.781,1,0,0,1,0,0
2.31640625,36.35,32.126999999999995,2.323,24.639,0.444,29.728,15.072000000000001,9.218,26.901,3.781,1,0,0,1,0,0
2.3203125,36.292,32.043,2.53,24.276,0.444,29.728,15.072000000000001,9.218,26.901,3.781,1,0,0,1,0,0
2.32421875,36.236999999999995,31.965999999999998,2.53,22.412,0.445,29.728,15.072000000000001,9.218,26.901,3.781,1,0,0,1,0,0
2.328125,36.187,31.899,2.6860000000000004,19.771,0.445,29.728,15.073,9.218,26.901,3.781,1,0,0,1,0,0
2.33203125,36.141999999999996,31.840999999999998,2.8930000000000002,19.615,0.445,29.726999999999997,15.073,9.218,26.901,3.781,1,0,0,1,0,0
2.3359375,36.101,31.791999999999998,3.1,21.945999999999998,0.445,29.726999999999997,15.073,9.218,26.901,3.781,1,0,0,1,0,0
2.33984375,36.064,31.750999999999998,3.307,25.778000000000002,0.445,29.726999999999997,15.073,9.218,26.901,3.781,1,0,0,1,0,0
2.34375,36.031,31.717,3.463,27.28,0.445,29.726999999999997,15.073,9.218,26.901,3.781,1,0,0,1,0,0
2.34765625,36.001,31.686999999999998,3.359,25.364,0.445,29.726999999999997,15.073,9.218,26.901,3.781,1,0,0,1,0,0
2.3515625,35.975,31.66,3.411,22.308000000000003,0.445,29.726999999999997,15.073,9.218,26.901,3.781,1,0,0,1,0,0
2.35546875,35.951,31.634,3.411,19.822,0.445,29.726999999999997,15.073,9.217,26.901,3.781,1,0,0,1,0,0
2.359375,35.929,31.608,3.463,17.958,0.445,29.726999999999997,15.073,9.217,26.901,3.781,1,0,0,1,0,0
2.36328125,35.91,31.579,3.463,16.093,0.445,29.726999999999997,15.073,9.218,26.901,3.781,1,0,0,1,0,0
2.3671875,35.893,31.548000000000002,3.411,14.229000000000001,0.445,29.726999999999997,15.073,9.217,26.901,3.781,1,0,0,1,0,0
2.37109375,35.878,31.515,3.359,13.140999999999998,0.445,29.726999999999997,15.073,9.217,26.901,3.781,1,0,0,1,0,0
2.375,35.864000000000004,31.478,3.2039999999999997,13.4,0.445,29.726999999999997,15.073,9.217,26.901,3.781,1,0,0,1,0,0
2.37890625,35.852,31.44,3.1,13.607999999999999,0.445,29.726999999999997,15.073,9.218,26.901,3.782,1,0,0,1,0,0
2.3828125,35.841,31.401,2.945,14.333,0.445,29.726999999999997,15.073,9.218,26.901,3.782,1,0,0,1,0,0
2.38671875,35.832,31.364,2.8930000000000002,14.333,0.446,29.726999999999997,15.073,9.218,26.901,3.782,1,0,0,1,0,0
2.390625,35.823,31.328000000000003,2.6860000000000004,13.607999999999999,0.446,29.726999999999997,15.073,9.218,26.901,3.782,1,0,0,1,0,0
2.39453125,35.814,31.296999999999997,2.53,12.675,0.446,29.726,15.073,9.219,26.901,3.782,1,0,0,1,0,0
2.3984375,35.806,31.271,2.479,12.572000000000001,0.446,29.726,15.073,9.219,26.901,3.782,1,0,0,1,0,0
2.40234375,35.798,31.254,2.375,13.038,0.446,29.726,15.073,9.22,26.901,3.782,1,0,0,1,0,0
2.40625,35.789,31.246,2.272,13.245,0.446,29.726,15.073,9.22,26.901,3.783,1,0,0,1,0,0
2.41015625,35.779,31.250999999999998,2.168,12.831,0.446,29.726,15.073,9.221,26.901,3.783,1,0,0,1,0,0
2.4140625,35.768,31.27,2.064,11.847000000000001,0.446,29.726,15.072000000000001,9.221,26.901,3.783,1,0,0,1,0,0
2.41796875,35.755,31.305,2.064,10.914000000000001,0.446,29.726,15.072000000000001,9.222000000000001,26.901,3.783,1,0,0,1,0,0
