Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,Draw-1,Lose-1,Win-1,Draw-2,Lose-2,Win-2
2.0,38.722,38.989000000000004,6.415,8.429,1.568,28.468000000000004,33.792,23.826,31.823,2.589,1,0,0,1,0,0
2.00390625,38.715,39.102,6.2589999999999995,8.636000000000001,1.568,28.468000000000004,33.788000000000004,23.826999999999998,31.823,2.59,1,0,0,1,0,0
2.0078125,38.707,39.204,6.207999999999999,8.636000000000001,1.568,28.468000000000004,33.784,23.828000000000003,31.823,2.591,1,0,0,1,0,0
2.01171875,38.699,39.294000000000004,5.949,8.48,1.568,28.468000000000004,33.78,23.828000000000003,31.823,2.593,1,0,0,1,0,0
2.015625,38.69,39.375,5.69,8.273,1.568,28.468000000000004,33.777,23.829,31.823,2.594,1,0,0,1,0,0
2.01953125,38.681999999999995,39.446999999999996,5.224,7.962000000000001,1.568,28.468000000000004,33.773,23.83,31.823,2.595,1,0,0,1,0,0
2.0234375,38.675,39.510999999999996,4.809,7.547999999999999,1.568,28.468000000000004,33.769,23.83,31.823,2.596,1,0,0,1,0,0
2.02734375,38.668,39.566,4.602,7.496,1.569,28.468000000000004,33.765,23.831,31.823,2.597,1,0,0,1,0,0
2.03125,38.663000000000004,39.615,4.706,7.702999999999999,1.569,28.468000000000004,33.760999999999996,23.831,31.823,2.5980000000000003,1,0,0,1,0,0
2.03515625,38.659,39.657,5.431,8.325,1.569,28.468000000000004,33.757,23.831999999999997,31.823,2.5989999999999998,1,0,0,1,0,0
2.0390625,38.656,39.693000000000005,6.415,8.48,1.569,28.468000000000004,33.754,23.831999999999997,31.823,2.6,1,0,0,1,0,0
2.04296875,38.654,39.725,6.933,8.273,1.569,28.468000000000004,33.75,23.833000000000002,31.823,2.6010000000000004,1,0,0,1,0,0
2.046875,38.653,39.751,7.14,7.962000000000001,1.569,28.468000000000004,33.746,23.833000000000002,31.823,2.602,1,0,0,1,0,0
2.05078125,38.653,39.774,7.14,7.652,1.569,28.468000000000004,33.742,23.834,31.823,2.603,1,0,0,1,0,0
2.0546875,38.654,39.793,7.087999999999999,7.289,1.569,28.468000000000004,33.739000000000004,23.834,31.823,2.6039999999999996,1,0,0,1,0,0
2.05859375,38.654,39.808,7.192,6.718999999999999,1.569,28.468000000000004,33.735,23.834,31.823,2.605,1,0,0,1,0,0
2.0625,38.653,39.819,7.192,6.409,1.569,28.468000000000004,33.731,23.835,31.823,2.6060000000000003,1,0,0,1,0,0
2.06640625,38.650999999999996,39.827,7.399,6.409,1.569,28.468000000000004,33.728,23.835,31.823,2.6069999999999998,1,0,0,1,0,0
2.0703125,38.648,39.832,7.709,6.252999999999999,1.569,28.468000000000004,33.724000000000004,23.836,31.823,2.608,1,0,0,1,0,0
