Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,Draw-1,Lose-1,Win-1,Draw-2,Lose-2,Win-2
2.3125,37.361999999999995,33.823,27.541999999999998,7.196000000000001,2.449,26.750999999999998,9.187000000000001,4.349,26.775,2.219,1,0,0,1,0,0
2.31640625,37.31,33.808,43.597,6.937,2.449,26.750999999999998,9.186,4.348,26.775,2.22,1,0,0,1,0,0
2.3203125,37.263000000000005,33.793,47.895,6.523,2.449,26.750999999999998,9.185,4.348,26.775,2.22,1,0,0,1,0,0
2.32421875,37.223,33.779,43.908,6.108,2.449,26.750999999999998,9.183,4.348,26.775,2.22,1,0,0,1,0,0
2.328125,37.188,33.765,41.681000000000004,5.642,2.448,26.750999999999998,9.182,4.348,26.775,2.22,1,0,0,1,0,0
2.33203125,37.159,33.751999999999995,43.027,5.124,2.448,26.750999999999998,9.181000000000001,4.348,26.775,2.22,1,0,0,1,0,0
2.3359375,37.134,33.739000000000004,41.629,4.814,2.448,26.750999999999998,9.179,4.349,26.774,2.22,1,0,0,1,0,0
2.33984375,37.114000000000004,33.728,37.123000000000005,4.503,2.448,26.750999999999998,9.177999999999999,4.349,26.774,2.221,1,0,0,1,0,0
2.34375,37.099000000000004,33.717,31.219,4.244,2.448,26.750999999999998,9.176,4.349,26.774,2.221,1,0,0,1,0,0
2.34765625,37.086999999999996,33.707,26.971999999999998,3.9330000000000003,2.448,26.750999999999998,9.174,4.349,26.774,2.221,1,0,0,1,0,0
2.3515625,37.078,33.698,23.71,3.674,2.447,26.750999999999998,9.173,4.348,26.774,2.221,1,0,0,1,0,0
2.35546875,37.071999999999996,33.69,20.756999999999998,3.467,2.447,26.750999999999998,9.171,4.348,26.774,2.221,1,0,0,1,0,0
2.359375,37.068000000000005,33.681,17.857,3.208,2.447,26.750999999999998,9.17,4.348,26.774,2.221,1,0,0,1,0,0
2.36328125,37.066,33.673,15.32,3.053,2.447,26.750999999999998,9.169,4.348,26.774,2.222,1,0,0,1,0,0
2.3671875,37.064,33.665,13.559000000000001,2.846,2.447,26.750999999999998,9.167,4.348,26.774,2.222,1,0,0,1,0,0
2.37109375,37.063,33.656,12.264000000000001,2.742,2.447,26.750999999999998,9.165,4.348,26.774,2.222,1,0,0,1,0,0
2.375,37.061,33.647,14.853,2.5869999999999997,2.4459999999999997,26.750999999999998,9.164,4.348,26.774,2.222,1,0,0,1,0,0
2.37890625,37.056999999999995,33.637,25.625999999999998,2.535,2.4459999999999997,26.750999999999998,9.162,4.348,26.774,2.222,1,0,0,1,0,0
2.3828125,37.052,33.626,30.339000000000002,2.379,2.4459999999999997,26.750999999999998,9.161,4.348,26.774,2.2230000000000003,1,0,0,1,0,0
2.38671875,37.044000000000004,33.614000000000004,28.889,2.276,2.4459999999999997,26.750999999999998,9.158999999999999,4.348,26.774,2.2230000000000003,1,0,0,1,0,0
2.390625,37.033,33.601,25.781,2.1719999999999997,2.4459999999999997,26.750999999999998,9.158,4.348,26.774,2.2230000000000003,1,0,0,1,0,0
2.39453125,37.02,33.588,22.57,2.121,2.4459999999999997,26.750999999999998,9.156,4.348,26.774,2.2230000000000003,1,0,0,1,0,0
2.3984375,37.003,33.575,20.084,2.121,2.445,26.750999999999998,9.155,4.348,26.774,2.2230000000000003,1,0,0,1,0,0
2.40234375,36.984,33.562,18.582,2.017,2.445,26.750999999999998,9.152999999999999,4.348,26.774,2.2230000000000003,1,0,0,1,0,0
2.40625,36.961999999999996,33.549,16.666,2.017,2.445,26.750999999999998,9.151,4.348,26.774,2.224,1,0,0,1,0,0
2.41015625,36.938,33.536,15.216,1.965,2.445,26.750999999999998,9.15,4.348,26.774,2.224,1,0,0,1,0,0
2.4140625,36.911,33.524,15.32,1.965,2.445,26.750999999999998,9.148,4.348,26.774,2.224,1,0,0,1,0,0
2.41796875,36.883,33.510999999999996,15.940999999999999,1.8619999999999999,2.444,26.750999999999998,9.147,4.3469999999999995,26.774,2.224,1,0,0,1,0,0
2.421875,36.854,33.499,16.666,1.81,2.444,26.750999999999998,9.145,4.3469999999999995,26.774,2.224,1,0,0,1,0,0
2.42578125,36.823,33.486999999999995,24.072,1.913,2.444,26.750999999999998,9.144,4.3469999999999995,26.774,2.225,1,0,0,1,0,0
2.4296875,36.791,33.475,35.361999999999995,1.758,2.444,26.750999999999998,9.142000000000001,4.3469999999999995,26.774,2.225,1,0,0,1,0,0
2.43359375,36.758,33.463,36.294000000000004,1.6540000000000001,2.444,26.750999999999998,9.141,4.3469999999999995,26.774,2.225,1,0,0,1,0,0
2.4375,36.724000000000004,33.45,34.119,1.6540000000000001,2.443,26.750999999999998,9.139,4.3469999999999995,26.774,2.225,1,0,0,1,0,0
2.44140625,36.69,33.438,32.358000000000004,1.6030000000000002,2.443,26.750999999999998,9.137,4.3469999999999995,26.774,2.225,1,0,0,1,0,0
2.4453125,36.655,33.426,29.406,1.551,2.443,26.750999999999998,9.136000000000001,4.3469999999999995,26.774,2.225,1,0,0,1,0,0
2.44921875,36.62,33.414,25.833000000000002,1.6030000000000002,2.443,26.750999999999998,9.134,4.3469999999999995,26.774,2.226,1,0,0,1,0,0
2.453125,36.585,33.402,22.156,1.499,2.443,26.750999999999998,9.133,4.3469999999999995,26.774,2.226,1,0,0,1,0,0
2.45703125,36.55,33.391,18.789,1.551,2.4419999999999997,26.750999999999998,9.131,4.3469999999999995,26.774,2.226,1,0,0,1,0,0
2.4609375,36.515,33.382,15.889000000000001,1.499,2.4419999999999997,26.750999999999998,9.13,4.3469999999999995,26.774,2.226,1,0,0,1,0,0
2.46484375,36.48,33.375,13.765999999999998,1.4469999999999998,2.4419999999999997,26.750999999999998,9.128,4.3469999999999995,26.774,2.226,1,0,0,1,0,0
2.46875,36.445,33.373000000000005,12.367,1.4469999999999998,2.4419999999999997,26.750999999999998,9.127,4.3469999999999995,26.774,2.226,1,0,0,1,0,0
2.47265625,36.41,33.375,12.367,1.344,2.4419999999999997,26.750999999999998,9.125,4.3469999999999995,26.774,2.226,1,0,0,1,0,0
2.4765625,36.374,33.384,18.997,1.395,2.441,26.750999999999998,9.124,4.346,26.774,2.226,1,0,0,1,0,0
2.48046875,36.336999999999996,33.402,28.526,1.344,2.441,26.750999999999998,9.122,4.346,26.774,2.226,1,0,0,1,0,0
2.484375,36.299,33.43,31.633000000000003,1.344,2.441,26.750999999999998,9.121,4.346,26.774,2.227,1,0,0,1,0,0
2.48828125,36.259,33.472,31.892,1.344,2.441,26.750999999999998,9.119,4.346,26.774,2.227,1,0,0,1,0,0
2.4921875,36.218,33.529,31.996,1.344,2.44,26.750999999999998,9.118,4.346,26.774,2.227,1,0,0,1,0,0
2.49609375,36.176,33.603,32.306999999999995,1.2919999999999998,2.44,26.750999999999998,9.117,4.346,26.774,2.227,1,0,0,1,0,0
2.5,36.133,33.696,31.374000000000002,1.344,2.44,26.750999999999998,9.115,4.346,26.774,2.227,1,0,0,1,0,0
2.50390625,36.088,33.809,31.789,1.24,2.44,26.750999999999998,9.113999999999999,4.346,26.774,2.227,1,0,0,1,0,0
2.5078125,36.043,33.942,30.546,1.24,2.439,26.750999999999998,9.112,4.346,26.774,2.228,1,0,0,1,0,0
2.51171875,35.998000000000005,34.095,28.474,1.2919999999999998,2.439,26.750999999999998,9.111,4.346,26.774,2.228,1,0,0,1,0,0
2.515625,35.953,34.265,28.008000000000003,1.188,2.439,26.750999999999998,9.11,4.345,26.774,2.228,1,0,0,1,0,0
2.51953125,35.908,34.451,26.971999999999998,1.137,2.439,26.750999999999998,9.107999999999999,4.345,26.774,2.228,1,0,0,1,0,0
2.5234375,35.864000000000004,34.649,25.936,1.137,2.439,26.750999999999998,9.106,4.345,26.774,2.228,1,0,0,1,0,0
2.52734375,35.821,34.857,24.745,1.137,2.438,26.750999999999998,9.105,4.346,26.774,2.228,1,0,0,1,0,0
2.53125,35.779,35.07,22.725,1.137,2.438,26.750999999999998,9.103,4.345,26.774,2.229,1,0,0,1,0,0
2.53515625,35.738,35.285,25.263,1.2919999999999998,2.438,26.750999999999998,9.102,4.345,26.774,2.229,1,0,0,1,0,0
2.5390625,35.699,35.496,37.952,1.344,2.438,26.750999999999998,9.1,4.345,26.774,2.229,1,0,0,1,0,0
2.54296875,35.662,35.701,43.07899999999999,1.4469999999999998,2.437,26.750999999999998,9.099,4.345,26.774,2.229,1,0,0,1,0,0
2.546875,35.626999999999995,35.896,39.091,1.499,2.437,26.750999999999998,9.097999999999999,4.345,26.774,2.229,1,0,0,1,0,0
2.55078125,35.594,36.078,32.773,1.499,2.437,26.750999999999998,9.096,4.345,26.773000000000003,2.229,1,0,0,1,0,0
2.5546875,35.562,36.244,30.546,1.499,2.437,26.750999999999998,9.095,4.345,26.773000000000003,2.229,1,0,0,1,0,0
2.55859375,35.533,36.391999999999996,30.39,1.499,2.436,26.750999999999998,9.093,4.345,26.774,2.229,1,0,0,1,0,0
2.5625,35.505,36.521,29.976,1.4469999999999998,2.436,26.750999999999998,9.092,4.345,26.773000000000003,2.23,1,0,0,1,0,0
2.56640625,35.479,36.63,28.06,1.499,2.436,26.750999999999998,9.09,4.345,26.773000000000003,2.23,1,0,0,1,0,0
2.5703125,35.453,36.719,26.144000000000002,1.4469999999999998,2.436,26.750999999999998,9.089,4.345,26.773000000000003,2.23,1,0,0,1,0,0
2.57421875,35.428000000000004,36.79,24.745,1.395,2.435,26.750999999999998,9.088,4.343999999999999,26.773000000000003,2.23,1,0,0,1,0,0
2.578125,35.404,36.843,24.538,1.395,2.435,26.750999999999998,9.086,4.343999999999999,26.773000000000003,2.23,1,0,0,1,0,0
2.58203125,35.38,36.879,24.951999999999998,1.395,2.435,26.750999999999998,9.085,4.343999999999999,26.773000000000003,2.23,1,0,0,1,0,0
2.5859375,35.356,36.9,24.176,1.344,2.434,26.75,9.084,4.343999999999999,26.773000000000003,2.231,1,0,0,1,0,0
2.58984375,35.332,36.908,23.14,1.395,2.434,26.75,9.082,4.343999999999999,26.773000000000003,2.231,1,0,0,1,0,0
2.59375,35.308,36.904,23.243000000000002,1.395,2.434,26.75,9.081,4.343999999999999,26.773000000000003,2.231,1,0,0,1,0,0
2.59765625,35.283,36.891999999999996,30.494,1.4469999999999998,2.434,26.75,9.08,4.343999999999999,26.773000000000003,2.231,1,0,0,1,0,0
2.6015625,35.259,36.872,36.760999999999996,1.344,2.4330000000000003,26.75,9.078,4.343999999999999,26.773000000000003,2.231,1,0,0,1,0,0
2.60546875,35.234,36.847,36.657,1.344,2.4330000000000003,26.75,9.077,4.343999999999999,26.773000000000003,2.231,1,0,0,1,0,0
2.609375,35.209,36.819,32.876,1.344,2.4330000000000003,26.75,9.076,4.343999999999999,26.773000000000003,2.231,1,0,0,1,0,0
2.61328125,35.184,36.788000000000004,28.526,1.344,2.4330000000000003,26.75,9.075,4.343999999999999,26.773000000000003,2.231,1,0,0,1,0,0
2.6171875,35.16,36.756,25.522,1.344,2.432,26.75,9.073,4.343999999999999,26.773000000000003,2.2319999999999998,1,0,0,1,0,0
2.62109375,35.135999999999996,36.724000000000004,23.14,1.344,2.432,26.75,9.072000000000001,4.343999999999999,26.773000000000003,2.2319999999999998,1,0,0,1,0,0
2.625,35.111999999999995,36.693000000000005,22.776999999999997,1.499,2.432,26.75,9.071,4.343999999999999,26.773000000000003,2.2319999999999998,1,0,0,1,0,0
2.62890625,35.09,36.663000000000004,22.776999999999997,1.551,2.432,26.75,9.07,4.343999999999999,26.773000000000003,2.2319999999999998,1,0,0,1,0,0
2.6328125,35.069,36.635,21.741,1.6540000000000001,2.431,26.75,9.068999999999999,4.343999999999999,26.773000000000003,2.2319999999999998,1,0,0,1,0,0
2.63671875,35.051,36.61,19.67,1.706,2.431,26.75,9.068,4.343999999999999,26.773000000000003,2.2319999999999998,1,0,0,1,0,0
2.640625,35.037,36.586,18.789,1.8619999999999999,2.431,26.75,9.067,4.343999999999999,26.773000000000003,2.233,1,0,0,1,0,0
2.64453125,35.029,36.566,18.479,1.913,2.43,26.75,9.065,4.343999999999999,26.773000000000003,2.233,1,0,0,1,0,0
2.6484375,35.029,36.547,26.558000000000003,1.965,2.43,26.75,9.064,4.343999999999999,26.773000000000003,2.233,1,0,0,1,0,0
2.65234375,35.039,36.532,40.385999999999996,1.965,2.43,26.75,9.062999999999999,4.343,26.773000000000003,2.233,1,0,0,1,0,0
2.65625,35.063,36.518,43.442,2.069,2.43,26.75,9.062000000000001,4.343999999999999,26.773000000000003,2.233,1,0,0,1,0,0
2.66015625,35.104,36.507,38.936,1.965,2.4290000000000003,26.75,9.061,4.343999999999999,26.773000000000003,2.233,1,0,0,1,0,0
2.6640625,35.165,36.497,32.514,1.965,2.4290000000000003,26.75,9.06,4.343999999999999,26.773000000000003,2.233,1,0,0,1,0,0
2.66796875,35.248000000000005,36.489000000000004,26.506,1.913,2.4290000000000003,26.75,9.059,4.343999999999999,26.773000000000003,2.233,1,0,0,1,0,0
2.671875,35.357,36.482,22.311,1.8619999999999999,2.4290000000000003,26.75,9.058,4.343999999999999,26.773000000000003,2.233,1,0,0,1,0,0
2.67578125,35.492,36.475,20.084,1.81,2.428,26.75,9.057,4.343999999999999,26.773000000000003,2.234,1,0,0,1,0,0
2.6796875,35.655,36.47,18.323,1.81,2.428,26.75,9.056000000000001,4.343999999999999,26.773000000000003,2.234,1,0,0,1,0,0
2.68359375,35.844,36.465,17.598,1.758,2.428,26.75,9.055,4.343999999999999,26.773000000000003,2.234,1,0,0,1,0,0
2.6875,36.06,36.461,19.359,1.706,2.427,26.75,9.054,4.343999999999999,26.773000000000003,2.234,1,0,0,1,0,0
2.69140625,36.299,36.457,19.359,1.6540000000000001,2.427,26.75,9.052999999999999,4.343999999999999,26.773000000000003,2.234,1,0,0,1,0,0
2.6953125,36.559,36.452,18.789,1.6540000000000001,2.427,26.75,9.052,4.343999999999999,26.773000000000003,2.234,1,0,0,1,0,0
2.69921875,36.834,36.446999999999996,18.427,1.499,2.427,26.75,9.051,4.343999999999999,26.773000000000003,2.234,1,0,0,1,0,0
2.703125,37.121,36.441,17.598,1.499,2.426,26.75,9.05,4.343999999999999,26.773000000000003,2.234,1,0,0,1,0,0
2.70703125,37.415,36.434,16.2,1.395,2.426,26.75,9.049,4.343999999999999,26.773000000000003,2.234,1,0,0,1,0,0
2.7109375,37.709,36.425,15.578,1.344,2.426,26.75,9.048,4.343999999999999,26.773000000000003,2.234,1,0,0,1,0,0
2.71484375,37.998000000000005,36.414,16.096,1.395,2.425,26.75,9.047,4.343999999999999,26.773000000000003,2.234,1,0,0,1,0,0
2.71875,38.277,36.400999999999996,18.738,1.2919999999999998,2.425,26.75,9.046,4.343999999999999,26.773000000000003,2.234,1,0,0,1,0,0
2.72265625,38.541,36.384,23.035999999999998,1.344,2.425,26.75,9.044,4.343,26.773000000000003,2.234,1,0,0,1,0,0
2.7265625,38.786,36.365,29.199,1.344,2.424,26.75,9.043,4.343,26.773000000000003,2.235,1,0,0,1,0,0
2.73046875,39.009,36.342,31.374000000000002,1.344,2.424,26.75,9.042,4.343,26.773000000000003,2.235,1,0,0,1,0,0
2.734375,39.205999999999996,36.315,30.028000000000002,1.344,2.424,26.75,9.042,4.343,26.773000000000003,2.235,1,0,0,1,0,0
2.73828125,39.376999999999995,36.284,27.179000000000002,1.344,2.424,26.75,9.041,4.343,26.773000000000003,2.235,1,0,0,1,0,0
2.7421875,39.519,36.25,24.538,1.2919999999999998,2.423,26.75,9.04,4.343,26.773000000000003,2.235,1,0,0,1,0,0
2.74609375,39.634,36.211,21.586,1.2919999999999998,2.423,26.75,9.038,4.343,26.773000000000003,2.235,1,0,0,1,0,0
2.75,39.721,36.169000000000004,18.582,1.2919999999999998,2.423,26.75,9.037,4.343,26.773000000000003,2.235,1,0,0,1,0,0
2.75390625,39.783,36.122,16.666,1.2919999999999998,2.4219999999999997,26.75,9.036,4.343,26.773000000000003,2.235,1,0,0,1,0,0
2.7578125,39.82,36.073,17.029,1.24,2.4219999999999997,26.75,9.035,4.343,26.773000000000003,2.235,1,0,0,1,0,0
2.76171875,39.834,36.022,16.925,1.24,2.4219999999999997,26.75,9.033999999999999,4.343,26.773000000000003,2.235,1,0,0,1,0,0
2.765625,39.83,35.97,18.945,1.344,2.421,26.75,9.033,4.342,26.773000000000003,2.235,1,0,0,1,0,0
2.76953125,39.808,35.917,27.128,1.2919999999999998,2.421,26.75,9.032,4.342,26.773000000000003,2.2359999999999998,1,0,0,1,0,0
2.7734375,39.771,35.864000000000004,33.135,1.2919999999999998,2.421,26.75,9.031,4.342,26.773000000000003,2.2359999999999998,1,0,0,1,0,0
2.77734375,39.723,35.813,33.964,1.2919999999999998,2.42,26.75,9.03,4.342,26.773000000000003,2.2359999999999998,1,0,0,1,0,0
2.78125,39.666,35.764,34.534,1.344,2.42,26.75,9.029,4.342,26.773000000000003,2.2359999999999998,1,0,0,1,0,0
2.78515625,39.603,35.716,32.928000000000004,1.2919999999999998,2.42,26.75,9.027999999999999,4.342,26.773000000000003,2.2359999999999998,1,0,0,1,0,0
