Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,Draw-1,Lose-1,Win-1,Draw-2,Lose-2,Win-2
2.0,36.745,33.527,3.045,2.017,0.563,27.713,21.461,6.478,25.837,5.699,1,0,0,1,0,0
2.00390625,36.735,33.518,5.22,1.965,0.563,27.713,21.465,6.478,25.837,5.699,1,0,0,1,0,0
2.0078125,36.726,33.509,7.343999999999999,1.965,0.563,27.713,21.468000000000004,6.478,25.837,5.699,1,0,0,1,0,0
2.01171875,36.718,33.498000000000005,8.224,1.965,0.563,27.713,21.471,6.478,25.837,5.699,1,0,0,1,0,0
2.015625,36.711,33.488,8.38,1.913,0.563,27.713,21.475,6.478,25.837,5.699,1,0,0,1,0,0
2.01953125,36.707,33.476,7.965,1.8619999999999999,0.563,27.713,21.478,6.478,25.837,5.699,1,0,0,1,0,0
2.0234375,36.705,33.465,7.706,1.913,0.563,27.713,21.480999999999998,6.478,25.837,5.699,1,0,0,1,0,0
2.02734375,36.707,33.453,7.24,1.8619999999999999,0.563,27.713,21.484,6.478,25.837,5.7,1,0,0,1,0,0
2.03125,36.713,33.441,6.877999999999999,1.81,0.563,27.713,21.487,6.478,25.837,5.7,1,0,0,1,0,0
2.03515625,36.725,33.429,6.412000000000001,1.81,0.563,27.713,21.489,6.478,25.837,5.699,1,0,0,1,0,0
2.0390625,36.743,33.416,5.946000000000001,1.81,0.563,27.713,21.491999999999997,6.478,25.837,5.699,1,0,0,1,0,0
2.04296875,36.769,33.404,5.531000000000001,1.706,0.563,27.713,21.495,6.478,25.837,5.699,1,0,0,1,0,0
2.046875,36.803000000000004,33.391999999999996,5.065,1.706,0.563,27.713,21.497,6.478,25.837,5.7,1,0,0,1,0,0
2.05078125,36.848,33.38,4.703,1.6540000000000001,0.563,27.713,21.5,6.478,25.837,5.7,1,0,0,1,0,0
2.0546875,36.903,33.368,4.288,1.6540000000000001,0.563,27.713,21.502,6.478,25.837,5.699,1,0,0,1,0,0
2.05859375,36.97,33.357,3.977,1.6030000000000002,0.563,27.713,21.504,6.478,25.837,5.699,1,0,0,1,0,0
2.0625,37.049,33.345,3.719,1.551,0.563,27.713,21.506999999999998,6.478,25.837,5.699,1,0,0,1,0,0
2.06640625,37.141,33.334,3.511,1.6540000000000001,0.563,27.713,21.509,6.479,25.837,5.7,1,0,0,1,0,0
2.0703125,37.246,33.321999999999996,3.3560000000000003,1.551,0.563,27.713,21.511,6.479,25.837,5.7,1,0,0,1,0,0
2.07421875,37.364000000000004,33.312,3.1489999999999996,1.551,0.563,27.713,21.513,6.479,25.837,5.7,1,0,0,1,0,0
2.078125,37.494,33.302,2.9930000000000003,1.499,0.563,27.713,21.515,6.479,25.837,5.699,1,0,0,1,0,0
2.08203125,37.635,33.295,2.89,1.4469999999999998,0.563,27.713,21.517,6.479,25.837,5.699,1,0,0,1,0,0
2.0859375,37.786,33.291,2.735,1.395,0.563,27.713,21.518,6.479,25.837,5.7,1,0,0,1,0,0
2.08984375,37.943000000000005,33.291,2.5789999999999997,1.395,0.563,27.713,21.52,6.479,25.837,5.7,1,0,0,1,0,0
2.09375,38.107,33.297,2.5789999999999997,1.344,0.563,27.713,21.522,6.479,25.837,5.7,1,0,0,1,0,0
2.09765625,38.273,33.311,2.424,1.344,0.563,27.713,21.523000000000003,6.479,25.837,5.699,1,0,0,1,0,0
2.1015625,38.441,33.334,2.372,1.344,0.563,27.713,21.525,6.479,25.837,5.699,1,0,0,1,0,0
