Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,Draw-1,Lose-1,Win-1,Draw-2,Lose-2,Win-2
2.0,38.254,34.759,11.645999999999999,33.288000000000004,1.8330000000000002,24.118000000000002,17.160999999999998,14.735999999999999,29.749000000000002,0.39399999999999996,1,0,0,1,0,0
2.00390625,38.259,34.753,10.661,39.399,1.8330000000000002,24.118000000000002,17.165,14.748,29.749000000000002,0.39399999999999996,1,0,0,1,0,0
2.0078125,38.26,34.745,9.885,45.924,1.8330000000000002,24.118000000000002,17.169,14.759,29.749000000000002,0.39399999999999996,1,0,0,1,0,0
2.01171875,38.256,34.738,9.211,45.199,1.8330000000000002,24.118000000000002,17.173,14.770999999999999,29.749000000000002,0.39399999999999996,1,0,0,1,0,0
2.015625,38.249,34.73,8.901,40.849000000000004,1.8330000000000002,24.118000000000002,17.177,14.783,29.749000000000002,0.39399999999999996,1,0,0,1,0,0
2.01953125,38.239000000000004,34.721,9.522,35.204,1.8330000000000002,24.118000000000002,17.180999999999997,14.794,29.749000000000002,0.39399999999999996,1,0,0,1,0,0
2.0234375,38.226,34.713,11.542,31.061,1.8330000000000002,24.118000000000002,17.184,14.806,29.749000000000002,0.39399999999999996,1,0,0,1,0,0
2.02734375,38.211,34.704,13.665,31.113000000000003,1.8330000000000002,24.118000000000002,17.188,14.818,29.749000000000002,0.39399999999999996,1,0,0,1,0,0
2.03125,38.196,34.695,14.235,39.036,1.8330000000000002,24.118000000000002,17.192,14.83,29.749000000000002,0.39399999999999996,1,0,0,1,0,0
2.03515625,38.18,34.686,13.458,53.434,1.8330000000000002,24.118000000000002,17.195,14.842,29.749000000000002,0.39399999999999996,1,0,0,1,0,0
2.0390625,38.165,34.675,12.578,52.657,1.8330000000000002,24.118000000000002,17.199,14.854000000000001,29.749000000000002,0.39399999999999996,1,0,0,1,0,0
2.04296875,38.150999999999996,34.664,11.645999999999999,45.873000000000005,1.8330000000000002,24.118000000000002,17.202,14.866,29.749000000000002,0.39399999999999996,1,0,0,1,0,0
2.046875,38.14,34.652,11.542,38.26,1.8330000000000002,24.118000000000002,17.205,14.878,29.749000000000002,0.39399999999999996,1,0,0,1,0,0
2.05078125,38.131,34.639,11.697000000000001,31.268,1.8330000000000002,24.116999999999997,17.208,14.89,29.749000000000002,0.39399999999999996,1,0,0,1,0,0
2.0546875,38.125,34.626,13.044,31.941,1.8330000000000002,24.116999999999997,17.211,14.902000000000001,29.749000000000002,0.39399999999999996,1,0,0,1,0,0
2.05859375,38.122,34.614000000000004,13.355,39.813,1.8330000000000002,24.116999999999997,17.214000000000002,14.914000000000001,29.749000000000002,0.39399999999999996,1,0,0,1,0,0
2.0625,38.121,34.601,12.63,45.148,1.8330000000000002,24.118000000000002,17.217,14.925999999999998,29.749000000000002,0.39399999999999996,1,0,0,1,0,0
2.06640625,38.123000000000005,34.59,11.49,40.953,1.8330000000000002,24.118000000000002,17.219,14.937999999999999,29.749000000000002,0.39399999999999996,1,0,0,1,0,0
2.0703125,38.126999999999995,34.579,10.713,36.084,1.8330000000000002,24.118000000000002,17.222,14.95,29.749000000000002,0.39399999999999996,1,0,0,1,0,0
2.07421875,38.132,34.569,10.350999999999999,33.029,1.8330000000000002,24.116999999999997,17.224,14.962,29.749000000000002,0.39399999999999996,1,0,0,1,0,0
2.078125,38.139,34.559,9.936,31.63,1.8330000000000002,24.116999999999997,17.226,14.974,29.749000000000002,0.39399999999999996,1,0,0,1,0,0
2.08203125,38.147,34.549,9.367,29.714000000000002,1.8330000000000002,24.116999999999997,17.227999999999998,14.985999999999999,29.749000000000002,0.39399999999999996,1,0,0,1,0,0
2.0859375,38.154,34.54,8.952,27.28,1.8330000000000002,24.116999999999997,17.23,14.998,29.749000000000002,0.39399999999999996,1,0,0,1,0,0
2.08984375,38.161,34.531,8.383,29.766,1.8330000000000002,24.116999999999997,17.232,15.01,29.749000000000002,0.39399999999999996,1,0,0,1,0,0
2.09375,38.167,34.522,7.761,36.499,1.8330000000000002,24.116999999999997,17.234,15.023,29.749000000000002,0.39399999999999996,1,0,0,1,0,0
2.09765625,38.17,34.513000000000005,7.192,40.435,1.8319999999999999,24.116999999999997,17.235,15.035,29.749000000000002,0.39399999999999996,1,0,0,1,0,0
2.1015625,38.171,34.504,6.622000000000001,40.953,1.8319999999999999,24.116999999999997,17.237000000000002,15.047,29.749000000000002,0.39399999999999996,1,0,0,1,0,0
2.10546875,38.168,34.494,6.104,39.813,1.8319999999999999,24.116999999999997,17.239,15.059000000000001,29.749000000000002,0.39399999999999996,1,0,0,1,0,0
2.109375,38.162,34.484,5.845,39.088,1.8319999999999999,24.116999999999997,17.241,15.071,29.749000000000002,0.39399999999999996,1,0,0,1,0,0
2.11328125,38.150999999999996,34.474000000000004,5.482,48.41,1.8319999999999999,24.116999999999997,17.243,15.084000000000001,29.749000000000002,0.39399999999999996,1,0,0,1,0,0
2.1171875,38.135999999999996,34.464,6.207999999999999,63.946999999999996,1.8319999999999999,24.116999999999997,17.245,15.095999999999998,29.749000000000002,0.39399999999999996,1,0,0,1,0,0
2.12109375,38.116,34.453,8.383,72.13,1.8319999999999999,24.116999999999997,17.246,15.107999999999999,29.749000000000002,0.39399999999999996,1,0,0,1,0,0
2.125,38.092,34.442,11.024000000000001,67.78,1.8319999999999999,24.116999999999997,17.248,15.12,29.749000000000002,0.39399999999999996,1,0,0,1,0,0
2.12890625,38.064,34.431999999999995,12.267000000000001,62.342,1.8319999999999999,24.116999999999997,17.249000000000002,15.132,29.749000000000002,0.39399999999999996,1,0,0,1,0,0
