Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,Draw-1,Lose-1,Win-1,Draw-2,Lose-2,Win-2
80.0,38.208,35.03,3.201,5.901,2.131,29.636999999999997,25.835,13.145999999999999,30.934,1.016,1,0,0,1,0,0
80.00390625,38.181,34.984,3.3560000000000003,5.797999999999999,2.131,29.636999999999997,25.831999999999997,13.149000000000001,30.934,1.016,1,0,0,1,0,0
80.0078125,38.156,34.939,3.408,5.642,2.1319999999999997,29.636999999999997,25.83,13.152999999999999,30.934,1.016,1,0,0,1,0,0
80.01171875,38.131,34.894,3.3560000000000003,5.59,2.1319999999999997,29.636999999999997,25.826999999999998,13.157,30.934,1.016,1,0,0,1,0,0
80.015625,38.107,34.851,3.46,5.694,2.133,29.636999999999997,25.825,13.16,30.934,1.016,1,0,0,1,0,0
80.01953125,38.084,34.808,3.615,6.16,2.133,29.636999999999997,25.822,13.163,30.934,1.016,1,0,0,1,0,0
80.0234375,38.062,34.766,3.667,6.678,2.133,29.636999999999997,25.819000000000003,13.165999999999999,30.934,1.016,1,0,0,1,0,0
80.02734375,38.041,34.725,3.667,7.921,2.134,29.636999999999997,25.816999999999997,13.17,30.934,1.016,1,0,0,1,0,0
80.03125,38.02,34.685,3.615,9.423,2.134,29.636999999999997,25.814,13.173,30.934,1.016,1,0,0,1,0,0
80.03515625,37.999,34.646,3.563,9.941,2.134,29.636999999999997,25.811,13.175999999999998,30.934,1.016,1,0,0,1,0,0
80.0390625,37.978,34.608000000000004,3.511,9.578,2.135,29.636999999999997,25.808000000000003,13.179,30.934,1.016,1,0,0,1,0,0
80.04296875,37.955999999999996,34.571,3.615,9.112,2.135,29.636999999999997,25.805999999999997,13.181,30.934,1.016,1,0,0,1,0,0
80.046875,37.934,34.535,3.667,9.216000000000001,2.135,29.636999999999997,25.803,13.184000000000001,30.934,1.016,1,0,0,1,0,0
80.05078125,37.911,34.501,3.615,9.889,2.136,29.636999999999997,25.8,13.186,30.934,1.016,1,0,0,1,0,0
80.0546875,37.887,34.467,3.511,11.08,2.136,29.636999999999997,25.796999999999997,13.187999999999999,30.934,1.016,1,0,0,1,0,0
80.05859375,37.863,34.435,3.408,11.339,2.136,29.636999999999997,25.794,13.19,30.934,1.015,1,0,0,1,0,0
80.0625,37.839,34.402,3.252,10.821,2.137,29.636999999999997,25.791,13.192,30.934,1.016,1,0,0,1,0,0
80.06640625,37.815,34.371,3.097,9.993,2.137,29.636999999999997,25.788,13.194,30.934,1.016,1,0,0,1,0,0
80.0703125,37.791,34.339,2.9930000000000003,9.112,2.137,29.636999999999997,25.785,13.195,30.934,1.016,1,0,0,1,0,0
80.07421875,37.766999999999996,34.306999999999995,2.838,9.009,2.138,29.636999999999997,25.781999999999996,13.197000000000001,30.934,1.015,1,0,0,1,0,0
80.078125,37.744,34.275,2.786,9.267999999999999,2.138,29.636999999999997,25.778000000000002,13.198,30.934,1.015,1,0,0,1,0,0
80.08203125,37.721,34.243,2.735,9.009,2.138,29.636999999999997,25.775,13.2,30.934,1.015,1,0,0,1,0,0
80.0859375,37.699,34.21,2.6830000000000003,8.491,2.1390000000000002,29.636999999999997,25.772,13.200999999999999,30.934,1.015,1,0,0,1,0,0
