Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,Draw-1,Lose-1,Win-1,Draw-2,Lose-2,Win-2
2.0,43.43899999999999,34.65,2.116,1.54,0.281,30.369,15.411,26.988000000000003,25.107,4.8,1,0,0,1,0,0
2.00390625,43.31,34.644,2.116,1.5919999999999999,0.281,30.369,15.41,26.985,25.107,4.8,1,0,0,1,0,0
2.0078125,43.169,34.638000000000005,2.064,1.54,0.281,30.369,15.409,26.983,25.107,4.8,1,0,0,1,0,0
2.01171875,43.015,34.632,2.064,1.489,0.281,30.369,15.408,26.980999999999998,25.107,4.8,1,0,0,1,0,0
2.015625,42.846000000000004,34.625,1.9609999999999999,1.489,0.281,30.369,15.407,26.979,25.108,4.8,1,0,0,1,0,0
2.01953125,42.662,34.618,1.909,1.489,0.281,30.369,15.405999999999999,26.976999999999997,25.108,4.8,1,0,0,1,0,0
2.0234375,42.463,34.61,1.909,1.54,0.281,30.369,15.405999999999999,26.974,25.108,4.8,1,0,0,1,0,0
2.02734375,42.248000000000005,34.6,1.909,1.54,0.281,30.369,15.405,26.971999999999998,25.108,4.8,1,0,0,1,0,0
2.03125,42.02,34.589,1.857,1.5919999999999999,0.281,30.369,15.404000000000002,26.97,25.108,4.8,1,0,0,1,0,0
2.03515625,41.781000000000006,34.576,1.909,1.5919999999999999,0.281,30.369,15.402999999999999,26.967,25.108,4.8,1,0,0,1,0,0
2.0390625,41.532,34.56,1.857,1.5919999999999999,0.281,30.369,15.402000000000001,26.965,25.108,4.8,1,0,0,1,0,0
2.04296875,41.277,34.542,1.754,1.5919999999999999,0.281,30.369,15.402000000000001,26.963,25.108,4.8,1,0,0,1,0,0
2.046875,41.02,34.521,1.805,1.6440000000000001,0.281,30.369,15.401,26.96,25.107,4.8,1,0,0,1,0,0
2.05078125,40.764,34.498000000000005,1.805,1.6440000000000001,0.281,30.369,15.4,26.958000000000002,25.107,4.8,1,0,0,1,0,0
2.0546875,40.514,34.472,1.702,1.6440000000000001,0.281,30.369,15.4,26.956,25.107,4.8,1,0,0,1,0,0
2.05859375,40.272,34.444,1.754,1.6440000000000001,0.281,30.369,15.399000000000001,26.954,25.108,4.8,1,0,0,1,0,0
2.0625,40.044000000000004,34.415,1.598,1.6440000000000001,0.281,30.369,15.398,26.951,25.108,4.8,1,0,0,1,0,0
2.06640625,39.830999999999996,34.385,1.702,1.5919999999999999,0.281,30.369,15.397,26.949,25.108,4.8,1,0,0,1,0,0
2.0703125,39.638000000000005,34.354,1.805,1.5919999999999999,0.281,30.369,15.397,26.947,25.108,4.8,1,0,0,1,0,0
2.07421875,39.467,34.323,2.116,1.5919999999999999,0.281,30.369,15.395999999999999,26.945,25.108,4.8,1,0,0,1,0,0
2.078125,39.318000000000005,34.292,2.479,1.5919999999999999,0.281,30.369,15.395999999999999,26.944000000000003,25.108,4.8,1,0,0,1,0,0
2.08203125,39.194,34.262,2.7889999999999997,1.54,0.281,30.369,15.395,26.941999999999997,25.108,4.8,1,0,0,1,0,0
2.0859375,39.095,34.232,2.945,1.54,0.281,30.369,15.394,26.94,25.108,4.8,1,0,0,1,0,0
2.08984375,39.021,34.204,2.997,1.5919999999999999,0.281,30.369,15.394,26.938000000000002,25.108,4.8,1,0,0,1,0,0
2.09375,38.97,34.176,2.997,1.5919999999999999,0.281,30.369,15.392999999999999,26.936999999999998,25.108,4.8,1,0,0,1,0,0
2.09765625,38.941,34.149,2.8930000000000002,1.696,0.281,30.369,15.392999999999999,26.935,25.108,4.8,1,0,0,1,0,0
2.1015625,38.931999999999995,34.122,2.945,1.696,0.281,30.369,15.392000000000001,26.934,25.108,4.8,1,0,0,1,0,0
2.10546875,38.94,34.095,2.7889999999999997,1.7480000000000002,0.281,30.369,15.390999999999998,26.932,25.107,4.8,1,0,0,1,0,0
2.109375,38.963,34.069,2.6860000000000004,1.7990000000000002,0.281,30.369,15.390999999999998,26.930999999999997,25.108,4.8,1,0,0,1,0,0
