Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,Draw-1,Lose-1,Win-1,Draw-2,Lose-2,Win-2
2.0,43.081,42.513000000000005,8.328,17.502,1.226,34.010999999999996,18.457,6.541,33.78,3.573,1,0,0,1,0,0
2.00390625,43.36,42.501999999999995,7.81,19.055999999999997,1.227,34.010999999999996,18.468,6.542000000000001,33.78,3.574,1,0,0,1,0,0
2.0078125,43.595,42.453,7.499,21.594,1.227,34.010999999999996,18.477999999999998,6.542000000000001,33.78,3.575,1,0,0,1,0,0
2.01171875,43.786,42.369,7.551,21.283,1.227,34.010999999999996,18.489,6.542000000000001,33.781,3.576,1,0,0,1,0,0
2.015625,43.93600000000001,42.256,7.757999999999999,21.697,1.228,34.010999999999996,18.5,6.542999999999999,33.781,3.577,1,0,0,1,0,0
2.01953125,44.04600000000001,42.117,9.363999999999999,22.526,1.228,34.010999999999996,18.511,6.542999999999999,33.781,3.5780000000000003,1,0,0,1,0,0
2.0234375,44.12,41.957,12.523,22.111,1.228,34.010999999999996,18.521,6.544,33.781,3.5789999999999997,1,0,0,1,0,0
2.02734375,44.159,41.78,13.972999999999999,20.869,1.229,34.010999999999996,18.532,6.544,33.781,3.58,1,0,0,1,0,0
2.03125,44.168,41.588,13.818,22.06,1.229,34.010999999999996,18.543,6.545,33.781,3.5810000000000004,1,0,0,1,0,0
2.03515625,44.147,41.385,13.196,23.095,1.229,34.010999999999996,18.553,6.545,33.781,3.582,1,0,0,1,0,0
2.0390625,44.1,41.174,12.626,25.322,1.23,34.010999999999996,18.564,6.545,33.781,3.583,1,0,0,1,0,0
2.04296875,44.03,40.955999999999996,11.901,31.796,1.23,34.010999999999996,18.575,6.546,33.781,3.5839999999999996,1,0,0,1,0,0
2.046875,43.938,40.734,10.969000000000001,44.537,1.23,34.010999999999996,18.586,6.546,33.781,3.585,1,0,0,1,0,0
2.05078125,43.827,40.509,10.244000000000002,50.181999999999995,1.2309999999999999,34.010999999999996,18.598,6.547000000000001,33.781,3.5860000000000003,1,0,0,1,0,0
2.0546875,43.698,40.283,9.415,45.831,1.2309999999999999,34.010999999999996,18.609,6.547000000000001,33.781,3.5869999999999997,1,0,0,1,0,0
2.05859375,43.553000000000004,40.056999999999995,9.363999999999999,38.632,1.2309999999999999,34.010999999999996,18.62,6.547999999999999,33.781,3.588,1,0,0,1,0,0
2.0625,43.395,39.830999999999996,9.933,32.003,1.232,34.010999999999996,18.631,6.547999999999999,33.781,3.589,1,0,0,1,0,0
2.06640625,43.223,39.606,11.383,30.916,1.232,34.010999999999996,18.642,6.5489999999999995,33.781,3.59,1,0,0,1,0,0
