Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,Draw-1,Lose-1,Win-1,Draw-2,Lose-2,Win-2
72.0,37.819,33.696999999999996,5.482,15.368,1.2229999999999999,25.588,20.217,6.529,25.237,2.18,1,0,0,1,0,0
72.00390625,37.813,33.68,5.69,13.09,1.222,25.588,20.264,6.5329999999999995,25.237,2.18,1,0,0,1,0,0
72.0078125,37.806,33.662,6.777,11.225,1.222,25.588,20.312,6.537000000000001,25.237,2.181,1,0,0,1,0,0
72.01171875,37.798,33.641999999999996,8.59,9.775,1.222,25.588,20.36,6.54,25.237,2.181,1,0,0,1,0,0
72.015625,37.79,33.621,9.626,8.429,1.222,25.588,20.409000000000002,6.544,25.237,2.181,1,0,0,1,0,0
72.01953125,37.781,33.598,9.885,7.547999999999999,1.222,25.588,20.459,6.547000000000001,25.237,2.182,1,0,0,1,0,0
72.0234375,37.771,33.573,9.988,6.8229999999999995,1.222,25.588,20.509,6.55,25.237,2.182,1,0,0,1,0,0
72.02734375,37.759,33.548,10.92,6.15,1.222,25.588,20.559,6.553,25.237,2.182,1,0,0,1,0,0
72.03125,37.746,33.524,12.112,5.684,1.2209999999999999,25.588,20.61,6.557,25.237,2.182,1,0,0,1,0,0
72.03515625,37.731,33.501999999999995,13.147,5.269,1.2209999999999999,25.588,20.662,6.559,25.237,2.1830000000000003,1,0,0,1,0,0
72.0390625,37.715,33.486999999999995,13.614,5.166,1.2209999999999999,25.588,20.714000000000002,6.563,25.237,2.1830000000000003,1,0,0,1,0,0
72.04296875,37.699,33.481,13.147,5.114,1.2209999999999999,25.588,20.766,6.566,25.237,2.1830000000000003,1,0,0,1,0,0
72.046875,37.681999999999995,33.489000000000004,12.215,5.114,1.2209999999999999,25.588,20.819000000000003,6.568,25.237,2.1830000000000003,1,0,0,1,0,0
72.05078125,37.666,33.515,11.024000000000001,5.166,1.2209999999999999,25.588,20.872,6.571000000000001,25.237,2.184,1,0,0,1,0,0
72.0546875,37.649,33.562,10.350999999999999,5.166,1.2209999999999999,25.588,20.925,6.5729999999999995,25.237,2.184,1,0,0,1,0,0
72.05859375,37.633,33.635,10.299000000000001,5.269,1.22,25.588,20.978,6.5760000000000005,25.237,2.184,1,0,0,1,0,0
72.0625,37.617,33.735,10.61,5.476,1.22,25.588,21.031999999999996,6.577999999999999,25.237,2.184,1,0,0,1,0,0
72.06640625,37.603,33.865,10.661,5.787000000000001,1.22,25.587,21.086,6.58,25.237,2.185,1,0,0,1,0,0
72.0703125,37.589,34.025,10.299000000000001,6.15,1.22,25.587,21.14,6.582000000000001,25.237,2.185,1,0,0,1,0,0
72.07421875,37.576,34.215,9.677,6.252999999999999,1.22,25.587,21.194000000000003,6.584,25.237,2.185,1,0,0,1,0,0
72.078125,37.564,34.431,9.056000000000001,6.46,1.22,25.587,21.249000000000002,6.585,25.237,2.185,1,0,0,1,0,0
72.08203125,37.553000000000004,34.671,8.279,7.962000000000001,1.22,25.587,21.303,6.587000000000001,25.237,2.186,1,0,0,1,0,0
72.0859375,37.542,34.931,7.553999999999999,9.827,1.22,25.587,21.358,6.587999999999999,25.237,2.186,1,0,0,1,0,0
72.08984375,37.531,35.204,6.933,12.882,1.219,25.587,21.413,6.59,25.237,2.186,1,0,0,1,0,0
72.09375,37.52,35.485,6.311,15.368,1.219,25.587,21.469,6.591,25.237,2.186,1,0,0,1,0,0
